PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1363,4,4/3/2021,7,2,4/23/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5412,78,2177,"""The Gu"" red shirt XML tag t-shirt (White) XS",2177,6,84,4/6/2021,1,6,4/6/2021 7:00
1363,4,4/3/2021,7,2,4/23/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5413,80,1011,"""The Gu"" red shirt XML tag t-shirt (White) M",1011,6,84,4/6/2021,1,6,4/6/2021 7:00
1363,4,4/3/2021,7,2,4/23/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5414,86,2274,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2274,6,96,4/6/2021,1,6,4/6/2021 7:00
1363,4,4/3/2021,7,2,4/23/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5415,95,1094,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1094,6,90,4/6/2021,1,6,4/6/2021 7:00
1363,4,4/3/2021,7,2,4/23/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5416,98,2262,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2262,6,96,4/6/2021,1,6,4/6/2021 7:00
1364,7,4/3/2021,2,2,4/23/2021,BC0280982,1,NULL,NULL,6,4/6/2021 7:00,5417,184,674,Shipping carton (Brown) 305x305x305mm,674,7,47.5,4/6/2021,1,6,4/6/2021 7:00
1364,7,4/3/2021,2,2,4/23/2021,BC0280982,1,NULL,NULL,6,4/6/2021 7:00,5418,193,1538,Black and orange glass with care despatch tape 48mmx75m,1538,7,38.4,4/6/2021,1,6,4/6/2021 7:00
1364,7,4/3/2021,2,2,4/23/2021,BC0280982,1,NULL,NULL,6,4/6/2021 7:00,5419,204,1865,Tape dispenser (Red),1865,7,170,4/6/2021,1,6,4/6/2021 7:00
1365,4,4/4/2021,7,2,4/18/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5420,77,7,"""The Gu"" red shirt XML tag t-shirt (White) XXS",7,6,84,4/6/2021,1,6,4/6/2021 7:00
1365,4,4/4/2021,7,2,4/18/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5421,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,4/6/2021,1,6,4/6/2021 7:00
1365,4,4/4/2021,7,2,4/18/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5422,86,3,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3,6,96,4/6/2021,1,6,4/6/2021 7:00
1365,4,4/4/2021,7,2,4/18/2021,293092,1,NULL,NULL,6,4/6/2021 7:00,5423,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90,4/6/2021,1,6,4/6/2021 7:00
1366,7,4/4/2021,2,2,4/18/2021,BC0280982,1,NULL,NULL,6,4/6/2021 7:00,5424,193,14,Black and orange glass with care despatch tape 48mmx75m,14,7,38.4,4/6/2021,1,6,4/6/2021 7:00
1367,4,4/6/2021,7,2,4/26/2021,293092,1,NULL,NULL,16,4/7/2021 7:00,5425,77,2230,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2230,6,84,4/7/2021,1,16,4/7/2021 7:00
1367,4,4/6/2021,7,2,4/26/2021,293092,1,NULL,NULL,16,4/7/2021 7:00,5426,78,2180,"""The Gu"" red shirt XML tag t-shirt (White) XS",2180,6,84,4/7/2021,1,16,4/7/2021 7:00
1367,4,4/6/2021,7,2,4/26/2021,293092,1,NULL,NULL,16,4/7/2021 7:00,5427,80,1022,"""The Gu"" red shirt XML tag t-shirt (White) M",1022,6,84,4/7/2021,1,16,4/7/2021 7:00
1367,4,4/6/2021,7,2,4/26/2021,293092,1,NULL,NULL,16,4/7/2021 7:00,5428,86,2275,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2275,6,96,4/7/2021,1,16,4/7/2021 7:00
1367,4,4/6/2021,7,2,4/26/2021,293092,1,NULL,NULL,16,4/7/2021 7:00,5429,95,1100,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1100,6,90,4/7/2021,1,16,4/7/2021 7:00
1367,4,4/6/2021,7,2,4/26/2021,293092,1,NULL,NULL,16,4/7/2021 7:00,5430,98,2264,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2264,6,96,4/7/2021,1,16,4/7/2021 7:00
1368,7,4/6/2021,2,2,4/26/2021,BC0280982,1,NULL,NULL,16,4/7/2021 7:00,5431,184,674,Shipping carton (Brown) 305x305x305mm,674,7,47.5,4/7/2021,1,16,4/7/2021 7:00
1368,7,4/6/2021,2,2,4/26/2021,BC0280982,1,NULL,NULL,16,4/7/2021 7:00,5432,193,1559,Black and orange glass with care despatch tape 48mmx75m,1559,7,38.4,4/7/2021,1,16,4/7/2021 7:00
1368,7,4/6/2021,2,2,4/26/2021,BC0280982,1,NULL,NULL,16,4/7/2021 7:00,5433,204,1859,Tape dispenser (Red),1859,7,170,4/7/2021,1,16,4/7/2021 7:00
1369,4,4/7/2021,7,2,4/27/2021,293092,1,NULL,NULL,6,4/8/2021 7:00,5434,77,2243,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2243,6,84,4/8/2021,1,6,4/8/2021 7:00
1369,4,4/7/2021,7,2,4/27/2021,293092,1,NULL,NULL,6,4/8/2021 7:00,5435,78,2187,"""The Gu"" red shirt XML tag t-shirt (White) XS",2187,6,84,4/8/2021,1,6,4/8/2021 7:00
1369,4,4/7/2021,7,2,4/27/2021,293092,1,NULL,NULL,6,4/8/2021 7:00,5436,80,1038,"""The Gu"" red shirt XML tag t-shirt (White) M",1038,6,84,4/8/2021,1,6,4/8/2021 7:00
1369,4,4/7/2021,7,2,4/27/2021,293092,1,NULL,NULL,6,4/8/2021 7:00,5437,86,2281,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2281,6,96,4/8/2021,1,6,4/8/2021 7:00
1369,4,4/7/2021,7,2,4/27/2021,293092,1,NULL,NULL,6,4/8/2021 7:00,5438,95,1101,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1101,6,90,4/8/2021,1,6,4/8/2021 7:00
1369,4,4/7/2021,7,2,4/27/2021,293092,1,NULL,NULL,6,4/8/2021 7:00,5439,98,2266,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2266,6,96,4/8/2021,1,6,4/8/2021 7:00
1370,7,4/7/2021,2,2,4/27/2021,BC0280982,1,NULL,NULL,6,4/8/2021 7:00,5440,184,678,Shipping carton (Brown) 305x305x305mm,678,7,47.5,4/8/2021,1,6,4/8/2021 7:00
1370,7,4/7/2021,2,2,4/27/2021,BC0280982,1,NULL,NULL,6,4/8/2021 7:00,5441,193,1562,Black and orange glass with care despatch tape 48mmx75m,1562,7,38.4,4/8/2021,1,6,4/8/2021 7:00
1370,7,4/7/2021,2,2,4/27/2021,BC0280982,1,NULL,NULL,6,4/8/2021 7:00,5442,204,1862,Tape dispenser (Red),1862,7,170,4/8/2021,1,6,4/8/2021 7:00
1371,4,4/8/2021,7,2,4/28/2021,293092,1,NULL,NULL,20,4/9/2021 7:00,5443,77,2241,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2241,6,84,4/9/2021,1,20,4/9/2021 7:00
1371,4,4/8/2021,7,2,4/28/2021,293092,1,NULL,NULL,20,4/9/2021 7:00,5444,78,2196,"""The Gu"" red shirt XML tag t-shirt (White) XS",2196,6,84,4/9/2021,1,20,4/9/2021 7:00
1371,4,4/8/2021,7,2,4/28/2021,293092,1,NULL,NULL,20,4/9/2021 7:00,5445,80,1034,"""The Gu"" red shirt XML tag t-shirt (White) M",1034,6,84,4/9/2021,1,20,4/9/2021 7:00
1371,4,4/8/2021,7,2,4/28/2021,293092,1,NULL,NULL,20,4/9/2021 7:00,5446,86,2279,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2279,6,96,4/9/2021,1,20,4/9/2021 7:00
1371,4,4/8/2021,7,2,4/28/2021,293092,1,NULL,NULL,20,4/9/2021 7:00,5447,95,1097,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1097,6,90,4/9/2021,1,20,4/9/2021 7:00
1371,4,4/8/2021,7,2,4/28/2021,293092,1,NULL,NULL,20,4/9/2021 7:00,5448,98,2277,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2277,6,96,4/9/2021,1,20,4/9/2021 7:00
1372,7,4/8/2021,2,2,4/28/2021,BC0280982,1,NULL,NULL,20,4/9/2021 7:00,5449,184,682,Shipping carton (Brown) 305x305x305mm,682,7,47.5,4/9/2021,1,20,4/9/2021 7:00
1372,7,4/8/2021,2,2,4/28/2021,BC0280982,1,NULL,NULL,20,4/9/2021 7:00,5450,193,1578,Black and orange glass with care despatch tape 48mmx75m,1578,7,38.4,4/9/2021,1,20,4/9/2021 7:00
1372,7,4/8/2021,2,2,4/28/2021,BC0280982,1,NULL,NULL,20,4/9/2021 7:00,5451,204,1870,Tape dispenser (Red),1870,7,170,4/9/2021,1,20,4/9/2021 7:00
1373,4,4/9/2021,7,2,4/29/2021,293092,1,NULL,NULL,13,4/10/2021 7:00,5452,77,2244,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2244,6,84,4/10/2021,1,13,4/10/2021 7:00
1373,4,4/9/2021,7,2,4/29/2021,293092,1,NULL,NULL,13,4/10/2021 7:00,5453,78,2204,"""The Gu"" red shirt XML tag t-shirt (White) XS",2204,6,84,4/10/2021,1,13,4/10/2021 7:00
1373,4,4/9/2021,7,2,4/29/2021,293092,1,NULL,NULL,13,4/10/2021 7:00,5454,80,1040,"""The Gu"" red shirt XML tag t-shirt (White) M",1040,6,84,4/10/2021,1,13,4/10/2021 7:00
1373,4,4/9/2021,7,2,4/29/2021,293092,1,NULL,NULL,13,4/10/2021 7:00,5455,86,2281,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2281,6,96,4/10/2021,1,13,4/10/2021 7:00
1373,4,4/9/2021,7,2,4/29/2021,293092,1,NULL,NULL,13,4/10/2021 7:00,5456,95,1101,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1101,6,90,4/10/2021,1,13,4/10/2021 7:00
1373,4,4/9/2021,7,2,4/29/2021,293092,1,NULL,NULL,13,4/10/2021 7:00,5457,98,2289,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2289,6,96,4/10/2021,1,13,4/10/2021 7:00
1374,7,4/9/2021,2,2,4/29/2021,BC0280982,1,NULL,NULL,13,4/10/2021 7:00,5458,184,686,Shipping carton (Brown) 305x305x305mm,686,7,47.5,4/10/2021,1,13,4/10/2021 7:00
1374,7,4/9/2021,2,2,4/29/2021,BC0280982,1,NULL,NULL,13,4/10/2021 7:00,5459,193,1596,Black and orange glass with care despatch tape 48mmx75m,1596,7,38.4,4/10/2021,1,13,4/10/2021 7:00
1374,7,4/9/2021,2,2,4/29/2021,BC0280982,1,NULL,NULL,13,4/10/2021 7:00,5460,204,1875,Tape dispenser (Red),1875,7,170,4/10/2021,1,13,4/10/2021 7:00
1375,4,4/10/2021,7,2,4/30/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5461,77,2249,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2249,6,84,4/13/2021,1,3,4/13/2021 7:00
1375,4,4/10/2021,7,2,4/30/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5462,78,2207,"""The Gu"" red shirt XML tag t-shirt (White) XS",2207,6,84,4/13/2021,1,3,4/13/2021 7:00
1375,4,4/10/2021,7,2,4/30/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5463,80,1044,"""The Gu"" red shirt XML tag t-shirt (White) M",1044,6,84,4/13/2021,1,3,4/13/2021 7:00
1375,4,4/10/2021,7,2,4/30/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5464,86,2281,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2281,6,96,4/13/2021,1,3,4/13/2021 7:00
1375,4,4/10/2021,7,2,4/30/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5465,95,1097,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1097,6,90,4/13/2021,1,3,4/13/2021 7:00
1375,4,4/10/2021,7,2,4/30/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5466,98,2287,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2287,6,96,4/13/2021,1,3,4/13/2021 7:00
1376,7,4/10/2021,2,2,4/30/2021,BC0280982,1,NULL,NULL,3,4/13/2021 7:00,5467,184,692,Shipping carton (Brown) 305x305x305mm,692,7,47.5,4/13/2021,1,3,4/13/2021 7:00
1376,7,4/10/2021,2,2,4/30/2021,BC0280982,1,NULL,NULL,3,4/13/2021 7:00,5468,193,1602,Black and orange glass with care despatch tape 48mmx75m,1602,7,38.4,4/13/2021,1,3,4/13/2021 7:00
1376,7,4/10/2021,2,2,4/30/2021,BC0280982,1,NULL,NULL,3,4/13/2021 7:00,5469,204,1881,Tape dispenser (Red),1881,7,170,4/13/2021,1,3,4/13/2021 7:00
1377,4,4/11/2021,7,2,5/1/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5470,77,12,"""The Gu"" red shirt XML tag t-shirt (White) XXS",12,6,84,4/13/2021,1,3,4/13/2021 7:00
1377,4,4/11/2021,7,2,5/1/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5471,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84,4/13/2021,1,3,4/13/2021 7:00
1377,4,4/11/2021,7,2,5/1/2021,293092,1,NULL,NULL,3,4/13/2021 7:00,5472,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,4/13/2021,1,3,4/13/2021 7:00
1378,7,4/11/2021,2,2,5/1/2021,BC0280982,1,NULL,NULL,3,4/13/2021 7:00,5473,193,9,Black and orange glass with care despatch tape 48mmx75m,9,7,38.4,4/13/2021,1,3,4/13/2021 7:00
1378,7,4/11/2021,2,2,5/1/2021,BC0280982,1,NULL,NULL,3,4/13/2021 7:00,5474,204,5,Tape dispenser (Red),5,7,170,4/13/2021,1,3,4/13/2021 7:00
1379,4,4/13/2021,7,2,5/3/2021,293092,1,NULL,NULL,7,4/14/2021 7:00,5475,77,2259,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2259,6,84,4/14/2021,1,7,4/14/2021 7:00
1379,4,4/13/2021,7,2,5/3/2021,293092,1,NULL,NULL,7,4/14/2021 7:00,5476,78,2216,"""The Gu"" red shirt XML tag t-shirt (White) XS",2216,6,84,4/14/2021,1,7,4/14/2021 7:00
1379,4,4/13/2021,7,2,5/3/2021,293092,1,NULL,NULL,7,4/14/2021 7:00,5477,80,1061,"""The Gu"" red shirt XML tag t-shirt (White) M",1061,6,84,4/14/2021,1,7,4/14/2021 7:00
1379,4,4/13/2021,7,2,5/3/2021,293092,1,NULL,NULL,7,4/14/2021 7:00,5478,86,2278,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2278,6,96,4/14/2021,1,7,4/14/2021 7:00
1379,4,4/13/2021,7,2,5/3/2021,293092,1,NULL,NULL,7,4/14/2021 7:00,5479,95,1097,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1097,6,90,4/14/2021,1,7,4/14/2021 7:00
1379,4,4/13/2021,7,2,5/3/2021,293092,1,NULL,NULL,7,4/14/2021 7:00,5480,98,2283,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2283,6,96,4/14/2021,1,7,4/14/2021 7:00
1380,7,4/13/2021,2,2,5/3/2021,BC0280982,1,NULL,NULL,7,4/14/2021 7:00,5481,184,684,Shipping carton (Brown) 305x305x305mm,684,7,47.5,4/14/2021,1,7,4/14/2021 7:00
1380,7,4/13/2021,2,2,5/3/2021,BC0280982,1,NULL,NULL,7,4/14/2021 7:00,5482,193,1620,Black and orange glass with care despatch tape 48mmx75m,1620,7,38.4,4/14/2021,1,7,4/14/2021 7:00
1380,7,4/13/2021,2,2,5/3/2021,BC0280982,1,NULL,NULL,7,4/14/2021 7:00,5483,204,1886,Tape dispenser (Red),1886,7,170,4/14/2021,1,7,4/14/2021 7:00
1381,4,4/14/2021,7,2,5/4/2021,293092,1,NULL,NULL,7,4/15/2021 7:00,5484,77,2265,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2265,6,84,4/15/2021,1,7,4/15/2021 7:00
1381,4,4/14/2021,7,2,5/4/2021,293092,1,NULL,NULL,7,4/15/2021 7:00,5485,78,2220,"""The Gu"" red shirt XML tag t-shirt (White) XS",2220,6,84,4/15/2021,1,7,4/15/2021 7:00
1381,4,4/14/2021,7,2,5/4/2021,293092,1,NULL,NULL,7,4/15/2021 7:00,5486,80,1057,"""The Gu"" red shirt XML tag t-shirt (White) M",1057,6,84,4/15/2021,1,7,4/15/2021 7:00
1381,4,4/14/2021,7,2,5/4/2021,293092,1,NULL,NULL,7,4/15/2021 7:00,5487,86,2285,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2285,6,96,4/15/2021,1,7,4/15/2021 7:00
1381,4,4/14/2021,7,2,5/4/2021,293092,1,NULL,NULL,7,4/15/2021 7:00,5488,95,1095,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1095,6,90,4/15/2021,1,7,4/15/2021 7:00
1381,4,4/14/2021,7,2,5/4/2021,293092,1,NULL,NULL,7,4/15/2021 7:00,5489,98,2288,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2288,6,96,4/15/2021,1,7,4/15/2021 7:00
1382,7,4/14/2021,2,2,5/4/2021,BC0280982,1,NULL,NULL,7,4/15/2021 7:00,5490,184,696,Shipping carton (Brown) 305x305x305mm,696,7,47.5,4/15/2021,1,7,4/15/2021 7:00
1382,7,4/14/2021,2,2,5/4/2021,BC0280982,1,NULL,NULL,7,4/15/2021 7:00,5491,193,1618,Black and orange glass with care despatch tape 48mmx75m,1618,7,38.4,4/15/2021,1,7,4/15/2021 7:00
1382,7,4/14/2021,2,2,5/4/2021,BC0280982,1,NULL,NULL,7,4/15/2021 7:00,5492,204,1889,Tape dispenser (Red),1889,7,170,4/15/2021,1,7,4/15/2021 7:00
1383,4,4/15/2021,7,2,5/5/2021,293092,1,NULL,NULL,10,4/16/2021 7:00,5493,77,2267,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2267,6,84,4/16/2021,1,10,4/16/2021 7:00
1383,4,4/15/2021,7,2,5/5/2021,293092,1,NULL,NULL,10,4/16/2021 7:00,5494,78,2223,"""The Gu"" red shirt XML tag t-shirt (White) XS",2223,6,84,4/16/2021,1,10,4/16/2021 7:00
1383,4,4/15/2021,7,2,5/5/2021,293092,1,NULL,NULL,10,4/16/2021 7:00,5495,80,1053,"""The Gu"" red shirt XML tag t-shirt (White) M",1053,6,84,4/16/2021,1,10,4/16/2021 7:00
1383,4,4/15/2021,7,2,5/5/2021,293092,1,NULL,NULL,10,4/16/2021 7:00,5496,86,2286,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2286,6,96,4/16/2021,1,10,4/16/2021 7:00
1383,4,4/15/2021,7,2,5/5/2021,293092,1,NULL,NULL,10,4/16/2021 7:00,5497,95,1093,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1093,6,90,4/16/2021,1,10,4/16/2021 7:00
1383,4,4/15/2021,7,2,5/5/2021,293092,1,NULL,NULL,10,4/16/2021 7:00,5498,98,2301,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2301,6,96,4/16/2021,1,10,4/16/2021 7:00
1384,7,4/15/2021,2,2,5/5/2021,BC0280982,1,NULL,NULL,10,4/16/2021 7:00,5499,184,697,Shipping carton (Brown) 305x305x305mm,697,7,47.5,4/16/2021,1,10,4/16/2021 7:00
1384,7,4/15/2021,2,2,5/5/2021,BC0280982,1,NULL,NULL,10,4/16/2021 7:00,5500,193,1628,Black and orange glass with care despatch tape 48mmx75m,1628,7,38.4,4/16/2021,1,10,4/16/2021 7:00
1384,7,4/15/2021,2,2,5/5/2021,BC0280982,1,NULL,NULL,10,4/16/2021 7:00,5501,204,1887,Tape dispenser (Red),1887,7,170,4/16/2021,1,10,4/16/2021 7:00
1385,4,4/16/2021,7,2,5/6/2021,293092,1,NULL,NULL,2,4/17/2021 7:00,5502,77,2269,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2269,6,84,4/17/2021,1,2,4/17/2021 7:00
1385,4,4/16/2021,7,2,5/6/2021,293092,1,NULL,NULL,2,4/17/2021 7:00,5503,78,2233,"""The Gu"" red shirt XML tag t-shirt (White) XS",2233,6,84,4/17/2021,1,2,4/17/2021 7:00
1385,4,4/16/2021,7,2,5/6/2021,293092,1,NULL,NULL,2,4/17/2021 7:00,5504,80,1052,"""The Gu"" red shirt XML tag t-shirt (White) M",1052,6,84,4/17/2021,1,2,4/17/2021 7:00
1385,4,4/16/2021,7,2,5/6/2021,293092,1,NULL,NULL,2,4/17/2021 7:00,5505,86,2292,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2292,6,96,4/17/2021,1,2,4/17/2021 7:00
1385,4,4/16/2021,7,2,5/6/2021,293092,1,NULL,NULL,2,4/17/2021 7:00,5506,95,1098,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1098,6,90,4/17/2021,1,2,4/17/2021 7:00
1385,4,4/16/2021,7,2,5/6/2021,293092,1,NULL,NULL,2,4/17/2021 7:00,5507,98,2306,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2306,6,96,4/17/2021,1,2,4/17/2021 7:00
1386,7,4/16/2021,2,2,5/6/2021,BC0280982,1,NULL,NULL,2,4/17/2021 7:00,5508,184,703,Shipping carton (Brown) 305x305x305mm,703,7,47.5,4/17/2021,1,2,4/17/2021 7:00
1386,7,4/16/2021,2,2,5/6/2021,BC0280982,1,NULL,NULL,2,4/17/2021 7:00,5509,193,1649,Black and orange glass with care despatch tape 48mmx75m,1649,7,38.4,4/17/2021,1,2,4/17/2021 7:00
1386,7,4/16/2021,2,2,5/6/2021,BC0280982,1,NULL,NULL,2,4/17/2021 7:00,5510,204,1885,Tape dispenser (Red),1885,7,170,4/17/2021,1,2,4/17/2021 7:00
1387,4,4/17/2021,7,2,5/7/2021,293092,1,NULL,NULL,15,4/20/2021 7:00,5511,77,2267,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2267,6,84,4/20/2021,1,15,4/20/2021 7:00
1387,4,4/17/2021,7,2,5/7/2021,293092,1,NULL,NULL,15,4/20/2021 7:00,5512,78,2231,"""The Gu"" red shirt XML tag t-shirt (White) XS",2231,6,84,4/20/2021,1,15,4/20/2021 7:00
1387,4,4/17/2021,7,2,5/7/2021,293092,1,NULL,NULL,15,4/20/2021 7:00,5513,80,1048,"""The Gu"" red shirt XML tag t-shirt (White) M",1048,6,84,4/20/2021,1,15,4/20/2021 7:00
