PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1824,1,1/3/2022,7,2,1/6/2022,AA20384,1,NULL,NULL,11,1/4/2022 7:00,7323,222,15,Chocolate beetles 250g,15,6,114,1/4/2022,1,11,1/4/2022 7:00
1824,1,1/3/2022,7,2,1/6/2022,AA20384,1,NULL,NULL,11,1/4/2022 7:00,7324,223,15,Chocolate echidnas 250g,15,6,114,1/4/2022,1,11,1/4/2022 7:00
1825,1,1/4/2022,7,2,1/24/2022,AA20384,1,NULL,NULL,13,1/5/2022 7:00,7325,220,18,Novelty chilli chocolates 250g,18,6,114,1/5/2022,1,13,1/5/2022 7:00
1825,1,1/4/2022,7,2,1/24/2022,AA20384,1,NULL,NULL,13,1/5/2022 7:00,7326,222,26,Chocolate beetles 250g,26,6,114,1/5/2022,1,13,1/5/2022 7:00
1825,1,1/4/2022,7,2,1/24/2022,AA20384,1,NULL,NULL,13,1/5/2022 7:00,7327,223,16,Chocolate echidnas 250g,16,6,114,1/5/2022,1,13,1/5/2022 7:00
1826,4,1/4/2022,7,2,1/24/2022,293092,1,NULL,NULL,13,1/5/2022 7:00,7328,77,2967,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2967,6,84,1/5/2022,1,13,1/5/2022 7:00
1826,4,1/4/2022,7,2,1/24/2022,293092,1,NULL,NULL,13,1/5/2022 7:00,7329,78,3245,"""The Gu"" red shirt XML tag t-shirt (White) XS",3245,6,84,1/5/2022,1,13,1/5/2022 7:00
1826,4,1/4/2022,7,2,1/24/2022,293092,1,NULL,NULL,13,1/5/2022 7:00,7330,80,1573,"""The Gu"" red shirt XML tag t-shirt (White) M",1573,6,84,1/5/2022,1,13,1/5/2022 7:00
1826,4,1/4/2022,7,2,1/24/2022,293092,1,NULL,NULL,13,1/5/2022 7:00,7331,86,3158,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3158,6,96,1/5/2022,1,13,1/5/2022 7:00
1826,4,1/4/2022,7,2,1/24/2022,293092,1,NULL,NULL,13,1/5/2022 7:00,7332,95,1554,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1554,6,90,1/5/2022,1,13,1/5/2022 7:00
1826,4,1/4/2022,7,2,1/24/2022,293092,1,NULL,NULL,13,1/5/2022 7:00,7333,98,3259,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3259,6,96,1/5/2022,1,13,1/5/2022 7:00
1827,7,1/4/2022,2,2,1/24/2022,BC0280982,1,NULL,NULL,13,1/5/2022 7:00,7334,184,1458,Shipping carton (Brown) 305x305x305mm,1458,7,47.5,1/5/2022,1,13,1/5/2022 7:00
1827,7,1/4/2022,2,2,1/24/2022,BC0280982,1,NULL,NULL,13,1/5/2022 7:00,7335,193,2432,Black and orange glass with care despatch tape 48mmx75m,2432,7,38.4,1/5/2022,1,13,1/5/2022 7:00
1827,7,1/4/2022,2,2,1/24/2022,BC0280982,1,NULL,NULL,13,1/5/2022 7:00,7336,204,2722,Tape dispenser (Red),2722,7,170,1/5/2022,1,13,1/5/2022 7:00
1828,1,1/5/2022,7,2,1/25/2022,AA20384,1,NULL,NULL,20,1/6/2022 7:00,7337,224,14,Chocolate frogs 250g,14,6,114,1/6/2022,1,20,1/6/2022 7:00
1828,1,1/5/2022,7,2,1/25/2022,AA20384,1,NULL,NULL,20,1/6/2022 7:00,7338,225,23,Chocolate sharks 250g,23,6,114,1/6/2022,1,20,1/6/2022 7:00
1829,4,1/5/2022,7,2,1/25/2022,293092,1,NULL,NULL,20,1/6/2022 7:00,7339,77,2965,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2965,6,84,1/6/2022,1,20,1/6/2022 7:00
1829,4,1/5/2022,7,2,1/25/2022,293092,1,NULL,NULL,20,1/6/2022 7:00,7340,78,3246,"""The Gu"" red shirt XML tag t-shirt (White) XS",3246,6,84,1/6/2022,1,20,1/6/2022 7:00
1829,4,1/5/2022,7,2,1/25/2022,293092,1,NULL,NULL,20,1/6/2022 7:00,7341,80,1579,"""The Gu"" red shirt XML tag t-shirt (White) M",1579,6,84,1/6/2022,1,20,1/6/2022 7:00
1829,4,1/5/2022,7,2,1/25/2022,293092,1,NULL,NULL,20,1/6/2022 7:00,7342,86,3156,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3156,6,96,1/6/2022,1,20,1/6/2022 7:00
1829,4,1/5/2022,7,2,1/25/2022,293092,1,NULL,NULL,20,1/6/2022 7:00,7343,95,1563,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1563,6,90,1/6/2022,1,20,1/6/2022 7:00
1829,4,1/5/2022,7,2,1/25/2022,293092,1,NULL,NULL,20,1/6/2022 7:00,7344,98,3269,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3269,6,96,1/6/2022,1,20,1/6/2022 7:00
1830,7,1/5/2022,2,2,1/25/2022,BC0280982,1,NULL,NULL,20,1/6/2022 7:00,7345,184,1461,Shipping carton (Brown) 305x305x305mm,1461,7,47.5,1/6/2022,1,20,1/6/2022 7:00
1830,7,1/5/2022,2,2,1/25/2022,BC0280982,1,NULL,NULL,20,1/6/2022 7:00,7346,193,2446,Black and orange glass with care despatch tape 48mmx75m,2446,7,38.4,1/6/2022,1,20,1/6/2022 7:00
1830,7,1/5/2022,2,2,1/25/2022,BC0280982,1,NULL,NULL,20,1/6/2022 7:00,7347,204,2729,Tape dispenser (Red),2729,7,170,1/6/2022,1,20,1/6/2022 7:00
1831,1,1/6/2022,7,2,1/26/2022,AA20384,1,NULL,NULL,2,1/7/2022 7:00,7348,226,30,White chocolate snow balls 250g,30,6,114,1/7/2022,1,2,1/7/2022 7:00
1831,1,1/6/2022,7,2,1/26/2022,AA20384,1,NULL,NULL,2,1/7/2022 7:00,7349,227,45,White chocolate moon rocks 250g,45,6,114,1/7/2022,1,2,1/7/2022 7:00
1832,4,1/6/2022,7,2,1/26/2022,293092,1,NULL,NULL,2,1/7/2022 7:00,7350,77,2970,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2970,6,84,1/7/2022,1,2,1/7/2022 7:00
1832,4,1/6/2022,7,2,1/26/2022,293092,1,NULL,NULL,2,1/7/2022 7:00,7351,78,3249,"""The Gu"" red shirt XML tag t-shirt (White) XS",3249,6,84,1/7/2022,1,2,1/7/2022 7:00
1832,4,1/6/2022,7,2,1/26/2022,293092,1,NULL,NULL,2,1/7/2022 7:00,7352,80,1589,"""The Gu"" red shirt XML tag t-shirt (White) M",1589,6,84,1/7/2022,1,2,1/7/2022 7:00
1832,4,1/6/2022,7,2,1/26/2022,293092,1,NULL,NULL,2,1/7/2022 7:00,7353,86,3195,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3195,6,96,1/7/2022,1,2,1/7/2022 7:00
1832,4,1/6/2022,7,2,1/26/2022,293092,1,NULL,NULL,2,1/7/2022 7:00,7354,95,1576,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1576,6,90,1/7/2022,1,2,1/7/2022 7:00
1832,4,1/6/2022,7,2,1/26/2022,293092,1,NULL,NULL,2,1/7/2022 7:00,7355,98,3276,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3276,6,96,1/7/2022,1,2,1/7/2022 7:00
1833,7,1/6/2022,2,2,1/26/2022,BC0280982,1,NULL,NULL,2,1/7/2022 7:00,7356,184,1463,Shipping carton (Brown) 305x305x305mm,1463,7,47.5,1/7/2022,1,2,1/7/2022 7:00
1833,7,1/6/2022,2,2,1/26/2022,BC0280982,1,NULL,NULL,2,1/7/2022 7:00,7357,193,2456,Black and orange glass with care despatch tape 48mmx75m,2456,7,38.4,1/7/2022,1,2,1/7/2022 7:00
1833,7,1/6/2022,2,2,1/26/2022,BC0280982,1,NULL,NULL,2,1/7/2022 7:00,7358,204,2727,Tape dispenser (Red),2727,7,170,1/7/2022,1,2,1/7/2022 7:00
1834,4,1/7/2022,7,2,1/27/2022,293092,1,NULL,NULL,14,1/8/2022 7:00,7359,77,2973,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2973,6,84,1/8/2022,1,14,1/8/2022 7:00
1834,4,1/7/2022,7,2,1/27/2022,293092,1,NULL,NULL,14,1/8/2022 7:00,7360,78,3254,"""The Gu"" red shirt XML tag t-shirt (White) XS",3254,6,84,1/8/2022,1,14,1/8/2022 7:00
1834,4,1/7/2022,7,2,1/27/2022,293092,1,NULL,NULL,14,1/8/2022 7:00,7361,80,1588,"""The Gu"" red shirt XML tag t-shirt (White) M",1588,6,84,1/8/2022,1,14,1/8/2022 7:00
1834,4,1/7/2022,7,2,1/27/2022,293092,1,NULL,NULL,14,1/8/2022 7:00,7362,86,3193,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3193,6,96,1/8/2022,1,14,1/8/2022 7:00
1834,4,1/7/2022,7,2,1/27/2022,293092,1,NULL,NULL,14,1/8/2022 7:00,7363,95,1589,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1589,6,90,1/8/2022,1,14,1/8/2022 7:00
1834,4,1/7/2022,7,2,1/27/2022,293092,1,NULL,NULL,14,1/8/2022 7:00,7364,98,3281,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3281,6,96,1/8/2022,1,14,1/8/2022 7:00
1835,7,1/7/2022,2,2,1/27/2022,BC0280982,1,NULL,NULL,14,1/8/2022 7:00,7365,184,1478,Shipping carton (Brown) 305x305x305mm,1478,7,47.5,1/8/2022,1,14,1/8/2022 7:00
1835,7,1/7/2022,2,2,1/27/2022,BC0280982,1,NULL,NULL,14,1/8/2022 7:00,7366,193,2454,Black and orange glass with care despatch tape 48mmx75m,2454,7,38.4,1/8/2022,1,14,1/8/2022 7:00
1835,7,1/7/2022,2,2,1/27/2022,BC0280982,1,NULL,NULL,14,1/8/2022 7:00,7367,204,2726,Tape dispenser (Red),2726,7,170,1/8/2022,1,14,1/8/2022 7:00
1836,4,1/8/2022,7,2,1/28/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7368,77,2991,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2991,6,84,1/11/2022,1,8,1/11/2022 7:00
1836,4,1/8/2022,7,2,1/28/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7369,78,3269,"""The Gu"" red shirt XML tag t-shirt (White) XS",3269,6,84,1/11/2022,1,8,1/11/2022 7:00
1836,4,1/8/2022,7,2,1/28/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7370,80,1597,"""The Gu"" red shirt XML tag t-shirt (White) M",1597,6,84,1/11/2022,1,8,1/11/2022 7:00
1836,4,1/8/2022,7,2,1/28/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7371,86,3200,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3200,6,96,1/11/2022,1,8,1/11/2022 7:00
1836,4,1/8/2022,7,2,1/28/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7372,95,1603,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1603,6,90,1/11/2022,1,8,1/11/2022 7:00
1836,4,1/8/2022,7,2,1/28/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7373,98,3290,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3290,6,96,1/11/2022,1,8,1/11/2022 7:00
1837,7,1/8/2022,2,2,1/28/2022,BC0280982,1,NULL,NULL,8,1/11/2022 7:00,7374,184,1476,Shipping carton (Brown) 305x305x305mm,1476,7,47.5,1/11/2022,1,8,1/11/2022 7:00
1837,7,1/8/2022,2,2,1/28/2022,BC0280982,1,NULL,NULL,8,1/11/2022 7:00,7375,193,2460,Black and orange glass with care despatch tape 48mmx75m,2460,7,38.4,1/11/2022,1,8,1/11/2022 7:00
1837,7,1/8/2022,2,2,1/28/2022,BC0280982,1,NULL,NULL,8,1/11/2022 7:00,7376,204,2737,Tape dispenser (Red),2737,7,170,1/11/2022,1,8,1/11/2022 7:00
1838,4,1/9/2022,7,2,1/23/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7377,77,6,"""The Gu"" red shirt XML tag t-shirt (White) XXS",6,6,84,1/11/2022,1,8,1/11/2022 7:00
1838,4,1/9/2022,7,2,1/23/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7378,78,1,"""The Gu"" red shirt XML tag t-shirt (White) XS",1,6,84,1/11/2022,1,8,1/11/2022 7:00
1838,4,1/9/2022,7,2,1/23/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7379,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,1/11/2022,1,8,1/11/2022 7:00
1838,4,1/9/2022,7,2,1/23/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7380,86,11,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",11,6,96,1/11/2022,1,8,1/11/2022 7:00
1838,4,1/9/2022,7,2,1/23/2022,293092,1,NULL,NULL,8,1/11/2022 7:00,7381,98,9,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",9,6,96,1/11/2022,1,8,1/11/2022 7:00
1839,7,1/9/2022,2,2,1/23/2022,BC0280982,1,NULL,NULL,8,1/11/2022 7:00,7382,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,1/11/2022,1,8,1/11/2022 7:00
1840,4,1/11/2022,7,2,1/31/2022,293092,1,NULL,NULL,12,1/12/2022 7:00,7383,77,2995,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2995,6,84,1/12/2022,1,12,1/12/2022 7:00
1840,4,1/11/2022,7,2,1/31/2022,293092,1,NULL,NULL,12,1/12/2022 7:00,7384,78,3268,"""The Gu"" red shirt XML tag t-shirt (White) XS",3268,6,84,1/12/2022,1,12,1/12/2022 7:00
1840,4,1/11/2022,7,2,1/31/2022,293092,1,NULL,NULL,12,1/12/2022 7:00,7385,80,1609,"""The Gu"" red shirt XML tag t-shirt (White) M",1609,6,84,1/12/2022,1,12,1/12/2022 7:00
1840,4,1/11/2022,7,2,1/31/2022,293092,1,NULL,NULL,12,1/12/2022 7:00,7386,86,3210,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3210,6,96,1/12/2022,1,12,1/12/2022 7:00
1840,4,1/11/2022,7,2,1/31/2022,293092,1,NULL,NULL,12,1/12/2022 7:00,7387,95,1603,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1603,6,90,1/12/2022,1,12,1/12/2022 7:00
1840,4,1/11/2022,7,2,1/31/2022,293092,1,NULL,NULL,12,1/12/2022 7:00,7388,98,3305,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3305,6,96,1/12/2022,1,12,1/12/2022 7:00
1841,7,1/11/2022,2,2,1/31/2022,BC0280982,1,NULL,NULL,12,1/12/2022 7:00,7389,184,1481,Shipping carton (Brown) 305x305x305mm,1481,7,47.5,1/12/2022,1,12,1/12/2022 7:00
1841,7,1/11/2022,2,2,1/31/2022,BC0280982,1,NULL,NULL,12,1/12/2022 7:00,7390,193,2454,Black and orange glass with care despatch tape 48mmx75m,2454,7,38.4,1/12/2022,1,12,1/12/2022 7:00
1841,7,1/11/2022,2,2,1/31/2022,BC0280982,1,NULL,NULL,12,1/12/2022 7:00,7391,204,2738,Tape dispenser (Red),2738,7,170,1/12/2022,1,12,1/12/2022 7:00
1842,4,1/12/2022,7,2,2/1/2022,293092,1,NULL,NULL,19,1/13/2022 7:00,7392,77,2993,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2993,6,84,1/13/2022,1,19,1/13/2022 7:00
1842,4,1/12/2022,7,2,2/1/2022,293092,1,NULL,NULL,19,1/13/2022 7:00,7393,78,3271,"""The Gu"" red shirt XML tag t-shirt (White) XS",3271,6,84,1/13/2022,1,19,1/13/2022 7:00
1842,4,1/12/2022,7,2,2/1/2022,293092,1,NULL,NULL,19,1/13/2022 7:00,7394,80,1613,"""The Gu"" red shirt XML tag t-shirt (White) M",1613,6,84,1/13/2022,1,19,1/13/2022 7:00
1842,4,1/12/2022,7,2,2/1/2022,293092,1,NULL,NULL,19,1/13/2022 7:00,7395,86,3223,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3223,6,96,1/13/2022,1,19,1/13/2022 7:00
1842,4,1/12/2022,7,2,2/1/2022,293092,1,NULL,NULL,19,1/13/2022 7:00,7396,95,1599,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1599,6,90,1/13/2022,1,19,1/13/2022 7:00
1842,4,1/12/2022,7,2,2/1/2022,293092,1,NULL,NULL,19,1/13/2022 7:00,7397,98,3303,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3303,6,96,1/13/2022,1,19,1/13/2022 7:00
1843,7,1/12/2022,2,2,2/1/2022,BC0280982,1,NULL,NULL,19,1/13/2022 7:00,7398,184,1491,Shipping carton (Brown) 305x305x305mm,1491,7,47.5,1/13/2022,1,19,1/13/2022 7:00
1843,7,1/12/2022,2,2,2/1/2022,BC0280982,1,NULL,NULL,19,1/13/2022 7:00,7399,193,2458,Black and orange glass with care despatch tape 48mmx75m,2458,7,38.4,1/13/2022,1,19,1/13/2022 7:00
1843,7,1/12/2022,2,2,2/1/2022,BC0280982,1,NULL,NULL,19,1/13/2022 7:00,7400,204,2738,Tape dispenser (Red),2738,7,170,1/13/2022,1,19,1/13/2022 7:00
1844,4,1/13/2022,7,2,2/2/2022,293092,1,NULL,NULL,20,1/14/2022 7:00,7401,77,2991,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2991,6,84,1/14/2022,1,20,1/14/2022 7:00
1844,4,1/13/2022,7,2,2/2/2022,293092,1,NULL,NULL,20,1/14/2022 7:00,7402,78,3280,"""The Gu"" red shirt XML tag t-shirt (White) XS",3280,6,84,1/14/2022,1,20,1/14/2022 7:00
1844,4,1/13/2022,7,2,2/2/2022,293092,1,NULL,NULL,20,1/14/2022 7:00,7403,80,1609,"""The Gu"" red shirt XML tag t-shirt (White) M",1609,6,84,1/14/2022,1,20,1/14/2022 7:00
1844,4,1/13/2022,7,2,2/2/2022,293092,1,NULL,NULL,20,1/14/2022 7:00,7404,86,3221,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3221,6,96,1/14/2022,1,20,1/14/2022 7:00
1844,4,1/13/2022,7,2,2/2/2022,293092,1,NULL,NULL,20,1/14/2022 7:00,7405,95,1609,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1609,6,90,1/14/2022,1,20,1/14/2022 7:00
1844,4,1/13/2022,7,2,2/2/2022,293092,1,NULL,NULL,20,1/14/2022 7:00,7406,98,3306,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3306,6,96,1/14/2022,1,20,1/14/2022 7:00
1845,7,1/13/2022,2,2,2/2/2022,BC0280982,1,NULL,NULL,20,1/14/2022 7:00,7407,184,1491,Shipping carton (Brown) 305x305x305mm,1491,7,47.5,1/14/2022,1,20,1/14/2022 7:00
1845,7,1/13/2022,2,2,2/2/2022,BC0280982,1,NULL,NULL,20,1/14/2022 7:00,7408,193,2461,Black and orange glass with care despatch tape 48mmx75m,2461,7,38.4,1/14/2022,1,20,1/14/2022 7:00
1845,7,1/13/2022,2,2,2/2/2022,BC0280982,1,NULL,NULL,20,1/14/2022 7:00,7409,204,2740,Tape dispenser (Red),2740,7,170,1/14/2022,1,20,1/14/2022 7:00
1846,4,1/14/2022,7,2,2/3/2022,293092,1,NULL,NULL,11,1/15/2022 7:00,7410,77,2997,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2997,6,84,1/15/2022,1,11,1/15/2022 7:00
1846,4,1/14/2022,7,2,2/3/2022,293092,1,NULL,NULL,11,1/15/2022 7:00,7411,78,3278,"""The Gu"" red shirt XML tag t-shirt (White) XS",3278,6,84,1/15/2022,1,11,1/15/2022 7:00
1846,4,1/14/2022,7,2,2/3/2022,293092,1,NULL,NULL,11,1/15/2022 7:00,7412,80,1609,"""The Gu"" red shirt XML tag t-shirt (White) M",1609,6,84,1/15/2022,1,11,1/15/2022 7:00
1846,4,1/14/2022,7,2,2/3/2022,293092,1,NULL,NULL,11,1/15/2022 7:00,7413,86,3228,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3228,6,96,1/15/2022,1,11,1/15/2022 7:00
1846,4,1/14/2022,7,2,2/3/2022,293092,1,NULL,NULL,11,1/15/2022 7:00,7414,95,1605,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1605,6,90,1/15/2022,1,11,1/15/2022 7:00
1846,4,1/14/2022,7,2,2/3/2022,293092,1,NULL,NULL,11,1/15/2022 7:00,7415,98,3309,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3309,6,96,1/15/2022,1,11,1/15/2022 7:00
1847,7,1/14/2022,2,2,2/3/2022,BC0280982,1,NULL,NULL,11,1/15/2022 7:00,7416,184,1490,Shipping carton (Brown) 305x305x305mm,1490,7,47.5,1/15/2022,1,11,1/15/2022 7:00
1847,7,1/14/2022,2,2,2/3/2022,BC0280982,1,NULL,NULL,11,1/15/2022 7:00,7417,193,2459,Black and orange glass with care despatch tape 48mmx75m,2459,7,38.4,1/15/2022,1,11,1/15/2022 7:00
1847,7,1/14/2022,2,2,2/3/2022,BC0280982,1,NULL,NULL,11,1/15/2022 7:00,7418,204,2751,Tape dispenser (Red),2751,7,170,1/15/2022,1,11,1/15/2022 7:00
1848,4,1/15/2022,7,2,2/4/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7419,77,2995,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2995,6,84,1/18/2022,1,3,1/18/2022 7:00
1848,4,1/15/2022,7,2,2/4/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7420,78,3276,"""The Gu"" red shirt XML tag t-shirt (White) XS",3276,6,84,1/18/2022,1,3,1/18/2022 7:00
1848,4,1/15/2022,7,2,2/4/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7421,80,1612,"""The Gu"" red shirt XML tag t-shirt (White) M",1612,6,84,1/18/2022,1,3,1/18/2022 7:00
1848,4,1/15/2022,7,2,2/4/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7422,86,3230,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3230,6,96,1/18/2022,1,3,1/18/2022 7:00
1848,4,1/15/2022,7,2,2/4/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7423,95,1601,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1601,6,90,1/18/2022,1,3,1/18/2022 7:00
1848,4,1/15/2022,7,2,2/4/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7424,98,3307,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3307,6,96,1/18/2022,1,3,1/18/2022 7:00
1849,7,1/15/2022,2,2,2/4/2022,BC0280982,1,NULL,NULL,3,1/18/2022 7:00,7425,184,1487,Shipping carton (Brown) 305x305x305mm,1487,7,47.5,1/18/2022,1,3,1/18/2022 7:00
1849,7,1/15/2022,2,2,2/4/2022,BC0280982,1,NULL,NULL,3,1/18/2022 7:00,7426,193,2472,Black and orange glass with care despatch tape 48mmx75m,2472,7,38.4,1/18/2022,1,3,1/18/2022 7:00
1849,7,1/15/2022,2,2,2/4/2022,BC0280982,1,NULL,NULL,3,1/18/2022 7:00,7427,204,2767,Tape dispenser (Red),2767,7,170,1/18/2022,1,3,1/18/2022 7:00
1850,4,1/16/2022,7,2,1/23/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7428,78,10,"""The Gu"" red shirt XML tag t-shirt (White) XS",10,6,84,1/18/2022,1,3,1/18/2022 7:00
1850,4,1/16/2022,7,2,1/23/2022,293092,1,NULL,NULL,3,1/18/2022 7:00,7429,80,10,"""The Gu"" red shirt XML tag t-shirt (White) M",10,6,84,1/18/2022,1,3,1/18/2022 7:00
