PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
766,4,4/8/2020,7,2,4/28/2020,293092,1,NULL,NULL,17,4/9/2020 7:00,2938,86,1137,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1137,6,96,4/9/2020,1,17,4/9/2020 7:00
766,4,4/8/2020,7,2,4/28/2020,293092,1,NULL,NULL,17,4/9/2020 7:00,2939,95,640,"""The Gu"" red shirt XML tag t-shirt (Black) XL",640,6,90,4/9/2020,1,17,4/9/2020 7:00
766,4,4/8/2020,7,2,4/28/2020,293092,1,NULL,NULL,17,4/9/2020 7:00,2940,98,1327,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1327,6,96,4/9/2020,1,17,4/9/2020 7:00
767,7,4/8/2020,2,2,4/28/2020,BC0280982,1,NULL,NULL,17,4/9/2020 7:00,2941,193,614,Black and orange glass with care despatch tape 48mmx75m,614,7,38.4,4/9/2020,1,17,4/9/2020 7:00
767,7,4/8/2020,2,2,4/28/2020,BC0280982,1,NULL,NULL,17,4/9/2020 7:00,2942,204,839,Tape dispenser (Red),839,7,170,4/9/2020,1,17,4/9/2020 7:00
768,4,4/9/2020,7,2,4/29/2020,293092,1,NULL,NULL,8,4/10/2020 7:00,2943,77,1024,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1024,6,84,4/10/2020,1,8,4/10/2020 7:00
768,4,4/9/2020,7,2,4/29/2020,293092,1,NULL,NULL,8,4/10/2020 7:00,2944,78,1202,"""The Gu"" red shirt XML tag t-shirt (White) XS",1202,6,84,4/10/2020,1,8,4/10/2020 7:00
768,4,4/9/2020,7,2,4/29/2020,293092,1,NULL,NULL,8,4/10/2020 7:00,2945,80,519,"""The Gu"" red shirt XML tag t-shirt (White) M",519,6,84,4/10/2020,1,8,4/10/2020 7:00
768,4,4/9/2020,7,2,4/29/2020,293092,1,NULL,NULL,8,4/10/2020 7:00,2946,86,1135,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1135,6,96,4/10/2020,1,8,4/10/2020 7:00
768,4,4/9/2020,7,2,4/29/2020,293092,1,NULL,NULL,8,4/10/2020 7:00,2947,95,636,"""The Gu"" red shirt XML tag t-shirt (Black) XL",636,6,90,4/10/2020,1,8,4/10/2020 7:00
768,4,4/9/2020,7,2,4/29/2020,293092,1,NULL,NULL,8,4/10/2020 7:00,2948,98,1331,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1331,6,96,4/10/2020,1,8,4/10/2020 7:00
769,7,4/9/2020,2,2,4/29/2020,BC0280982,1,NULL,NULL,8,4/10/2020 7:00,2949,193,612,Black and orange glass with care despatch tape 48mmx75m,612,7,38.4,4/10/2020,1,8,4/10/2020 7:00
769,7,4/9/2020,2,2,4/29/2020,BC0280982,1,NULL,NULL,8,4/10/2020 7:00,2950,204,837,Tape dispenser (Red),837,7,170,4/10/2020,1,8,4/10/2020 7:00
770,4,4/10/2020,7,2,4/30/2020,293092,1,NULL,NULL,7,4/11/2020 7:00,2951,77,1022,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1022,6,84,4/11/2020,1,7,4/11/2020 7:00
770,4,4/10/2020,7,2,4/30/2020,293092,1,NULL,NULL,7,4/11/2020 7:00,2952,78,1200,"""The Gu"" red shirt XML tag t-shirt (White) XS",1200,6,84,4/11/2020,1,7,4/11/2020 7:00
770,4,4/10/2020,7,2,4/30/2020,293092,1,NULL,NULL,7,4/11/2020 7:00,2953,80,515,"""The Gu"" red shirt XML tag t-shirt (White) M",515,6,84,4/11/2020,1,7,4/11/2020 7:00
770,4,4/10/2020,7,2,4/30/2020,293092,1,NULL,NULL,7,4/11/2020 7:00,2954,86,1135,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1135,6,96,4/11/2020,1,7,4/11/2020 7:00
770,4,4/10/2020,7,2,4/30/2020,293092,1,NULL,NULL,7,4/11/2020 7:00,2955,95,632,"""The Gu"" red shirt XML tag t-shirt (Black) XL",632,6,90,4/11/2020,1,7,4/11/2020 7:00
770,4,4/10/2020,7,2,4/30/2020,293092,1,NULL,NULL,7,4/11/2020 7:00,2956,98,1329,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1329,6,96,4/11/2020,1,7,4/11/2020 7:00
771,7,4/10/2020,2,2,4/30/2020,BC0280982,1,NULL,NULL,7,4/11/2020 7:00,2957,193,610,Black and orange glass with care despatch tape 48mmx75m,610,7,38.4,4/11/2020,1,7,4/11/2020 7:00
771,7,4/10/2020,2,2,4/30/2020,BC0280982,1,NULL,NULL,7,4/11/2020 7:00,2958,204,848,Tape dispenser (Red),848,7,170,4/11/2020,1,7,4/11/2020 7:00
772,4,4/11/2020,7,2,5/1/2020,293092,1,NULL,NULL,17,4/14/2020 7:00,2959,77,1033,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1033,6,84,4/14/2020,1,17,4/14/2020 7:00
772,4,4/11/2020,7,2,5/1/2020,293092,1,NULL,NULL,17,4/14/2020 7:00,2960,78,1198,"""The Gu"" red shirt XML tag t-shirt (White) XS",1198,6,84,4/14/2020,1,17,4/14/2020 7:00
772,4,4/11/2020,7,2,5/1/2020,293092,1,NULL,NULL,17,4/14/2020 7:00,2961,80,513,"""The Gu"" red shirt XML tag t-shirt (White) M",513,6,84,4/14/2020,1,17,4/14/2020 7:00
772,4,4/11/2020,7,2,5/1/2020,293092,1,NULL,NULL,17,4/14/2020 7:00,2962,86,1150,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1150,6,96,4/14/2020,1,17,4/14/2020 7:00
772,4,4/11/2020,7,2,5/1/2020,293092,1,NULL,NULL,17,4/14/2020 7:00,2963,95,632,"""The Gu"" red shirt XML tag t-shirt (Black) XL",632,6,90,4/14/2020,1,17,4/14/2020 7:00
772,4,4/11/2020,7,2,5/1/2020,293092,1,NULL,NULL,17,4/14/2020 7:00,2964,98,1327,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1327,6,96,4/14/2020,1,17,4/14/2020 7:00
773,7,4/11/2020,2,2,5/1/2020,BC0280982,1,NULL,NULL,17,4/14/2020 7:00,2965,193,609,Black and orange glass with care despatch tape 48mmx75m,609,7,38.4,4/14/2020,1,17,4/14/2020 7:00
773,7,4/11/2020,2,2,5/1/2020,BC0280982,1,NULL,NULL,17,4/14/2020 7:00,2966,204,849,Tape dispenser (Red),849,7,170,4/14/2020,1,17,4/14/2020 7:00
774,4,4/12/2020,7,2,4/26/2020,293092,1,NULL,NULL,17,4/14/2020 7:00,2967,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84,4/14/2020,1,17,4/14/2020 7:00
775,7,4/12/2020,2,2,4/26/2020,BC0280982,1,NULL,NULL,17,4/14/2020 7:00,2968,193,10,Black and orange glass with care despatch tape 48mmx75m,10,7,38.4,4/14/2020,1,17,4/14/2020 7:00
776,4,4/14/2020,7,2,5/4/2020,293092,1,NULL,NULL,10,4/15/2020 7:00,2969,77,1041,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1041,6,84,4/15/2020,1,10,4/15/2020 7:00
776,4,4/14/2020,7,2,5/4/2020,293092,1,NULL,NULL,10,4/15/2020 7:00,2970,78,1201,"""The Gu"" red shirt XML tag t-shirt (White) XS",1201,6,84,4/15/2020,1,10,4/15/2020 7:00
776,4,4/14/2020,7,2,5/4/2020,293092,1,NULL,NULL,10,4/15/2020 7:00,2971,80,505,"""The Gu"" red shirt XML tag t-shirt (White) M",505,6,84,4/15/2020,1,10,4/15/2020 7:00
776,4,4/14/2020,7,2,5/4/2020,293092,1,NULL,NULL,10,4/15/2020 7:00,2972,86,1155,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1155,6,96,4/15/2020,1,10,4/15/2020 7:00
776,4,4/14/2020,7,2,5/4/2020,293092,1,NULL,NULL,10,4/15/2020 7:00,2973,95,634,"""The Gu"" red shirt XML tag t-shirt (Black) XL",634,6,90,4/15/2020,1,10,4/15/2020 7:00
776,4,4/14/2020,7,2,5/4/2020,293092,1,NULL,NULL,10,4/15/2020 7:00,2974,98,1323,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1323,6,96,4/15/2020,1,10,4/15/2020 7:00
777,7,4/14/2020,2,2,5/4/2020,BC0280982,1,NULL,NULL,10,4/15/2020 7:00,2975,193,631,Black and orange glass with care despatch tape 48mmx75m,631,7,38.4,4/15/2020,1,10,4/15/2020 7:00
777,7,4/14/2020,2,2,5/4/2020,BC0280982,1,NULL,NULL,10,4/15/2020 7:00,2976,204,861,Tape dispenser (Red),861,7,170,4/15/2020,1,10,4/15/2020 7:00
778,4,4/15/2020,7,2,5/5/2020,293092,1,NULL,NULL,12,4/16/2020 7:00,2977,77,1039,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1039,6,84,4/16/2020,1,12,4/16/2020 7:00
778,4,4/15/2020,7,2,5/5/2020,293092,1,NULL,NULL,12,4/16/2020 7:00,2978,78,1199,"""The Gu"" red shirt XML tag t-shirt (White) XS",1199,6,84,4/16/2020,1,12,4/16/2020 7:00
778,4,4/15/2020,7,2,5/5/2020,293092,1,NULL,NULL,12,4/16/2020 7:00,2979,80,514,"""The Gu"" red shirt XML tag t-shirt (White) M",514,6,84,4/16/2020,1,12,4/16/2020 7:00
778,4,4/15/2020,7,2,5/5/2020,293092,1,NULL,NULL,12,4/16/2020 7:00,2980,86,1153,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1153,6,96,4/16/2020,1,12,4/16/2020 7:00
778,4,4/15/2020,7,2,5/5/2020,293092,1,NULL,NULL,12,4/16/2020 7:00,2981,95,630,"""The Gu"" red shirt XML tag t-shirt (Black) XL",630,6,90,4/16/2020,1,12,4/16/2020 7:00
778,4,4/15/2020,7,2,5/5/2020,293092,1,NULL,NULL,12,4/16/2020 7:00,2982,98,1328,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1328,6,96,4/16/2020,1,12,4/16/2020 7:00
779,7,4/15/2020,2,2,5/5/2020,BC0280982,1,NULL,NULL,12,4/16/2020 7:00,2983,193,639,Black and orange glass with care despatch tape 48mmx75m,639,7,38.4,4/16/2020,1,12,4/16/2020 7:00
779,7,4/15/2020,2,2,5/5/2020,BC0280982,1,NULL,NULL,12,4/16/2020 7:00,2984,204,859,Tape dispenser (Red),859,7,170,4/16/2020,1,12,4/16/2020 7:00
780,4,4/16/2020,7,2,5/6/2020,293092,1,NULL,NULL,10,4/17/2020 7:00,2985,77,1053,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1053,6,84,4/17/2020,1,10,4/17/2020 7:00
780,4,4/16/2020,7,2,5/6/2020,293092,1,NULL,NULL,10,4/17/2020 7:00,2986,78,1198,"""The Gu"" red shirt XML tag t-shirt (White) XS",1198,6,84,4/17/2020,1,10,4/17/2020 7:00
780,4,4/16/2020,7,2,5/6/2020,293092,1,NULL,NULL,10,4/17/2020 7:00,2987,80,510,"""The Gu"" red shirt XML tag t-shirt (White) M",510,6,84,4/17/2020,1,10,4/17/2020 7:00
780,4,4/16/2020,7,2,5/6/2020,293092,1,NULL,NULL,10,4/17/2020 7:00,2988,86,1167,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1167,6,96,4/17/2020,1,10,4/17/2020 7:00
780,4,4/16/2020,7,2,5/6/2020,293092,1,NULL,NULL,10,4/17/2020 7:00,2989,95,644,"""The Gu"" red shirt XML tag t-shirt (Black) XL",644,6,90,4/17/2020,1,10,4/17/2020 7:00
780,4,4/16/2020,7,2,5/6/2020,293092,1,NULL,NULL,10,4/17/2020 7:00,2990,98,1330,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1330,6,96,4/17/2020,1,10,4/17/2020 7:00
781,7,4/16/2020,2,2,5/6/2020,BC0280982,1,NULL,NULL,10,4/17/2020 7:00,2991,193,655,Black and orange glass with care despatch tape 48mmx75m,655,7,38.4,4/17/2020,1,10,4/17/2020 7:00
781,7,4/16/2020,2,2,5/6/2020,BC0280982,1,NULL,NULL,10,4/17/2020 7:00,2992,204,867,Tape dispenser (Red),867,7,170,4/17/2020,1,10,4/17/2020 7:00
782,4,4/17/2020,7,2,5/7/2020,293092,1,NULL,NULL,12,4/18/2020 7:00,2993,77,1072,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1072,6,84,4/18/2020,1,12,4/18/2020 7:00
782,4,4/17/2020,7,2,5/7/2020,293092,1,NULL,NULL,12,4/18/2020 7:00,2994,78,1196,"""The Gu"" red shirt XML tag t-shirt (White) XS",1196,6,84,4/18/2020,1,12,4/18/2020 7:00
782,4,4/17/2020,7,2,5/7/2020,293092,1,NULL,NULL,12,4/18/2020 7:00,2995,80,514,"""The Gu"" red shirt XML tag t-shirt (White) M",514,6,84,4/18/2020,1,12,4/18/2020 7:00
782,4,4/17/2020,7,2,5/7/2020,293092,1,NULL,NULL,12,4/18/2020 7:00,2996,86,1167,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1167,6,96,4/18/2020,1,12,4/18/2020 7:00
782,4,4/17/2020,7,2,5/7/2020,293092,1,NULL,NULL,12,4/18/2020 7:00,2997,95,657,"""The Gu"" red shirt XML tag t-shirt (Black) XL",657,6,90,4/18/2020,1,12,4/18/2020 7:00
782,4,4/17/2020,7,2,5/7/2020,293092,1,NULL,NULL,12,4/18/2020 7:00,2998,98,1338,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1338,6,96,4/18/2020,1,12,4/18/2020 7:00
783,7,4/17/2020,2,2,5/7/2020,BC0280982,1,NULL,NULL,12,4/18/2020 7:00,2999,193,660,Black and orange glass with care despatch tape 48mmx75m,660,7,38.4,4/18/2020,1,12,4/18/2020 7:00
783,7,4/17/2020,2,2,5/7/2020,BC0280982,1,NULL,NULL,12,4/18/2020 7:00,3000,204,865,Tape dispenser (Red),865,7,170,4/18/2020,1,12,4/18/2020 7:00
784,4,4/18/2020,7,2,5/8/2020,293092,1,NULL,NULL,13,4/21/2020 7:00,3001,77,1073,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1073,6,84,4/21/2020,1,13,4/21/2020 7:00
784,4,4/18/2020,7,2,5/8/2020,293092,1,NULL,NULL,13,4/21/2020 7:00,3002,78,1198,"""The Gu"" red shirt XML tag t-shirt (White) XS",1198,6,84,4/21/2020,1,13,4/21/2020 7:00
784,4,4/18/2020,7,2,5/8/2020,293092,1,NULL,NULL,13,4/21/2020 7:00,3003,80,515,"""The Gu"" red shirt XML tag t-shirt (White) M",515,6,84,4/21/2020,1,13,4/21/2020 7:00
784,4,4/18/2020,7,2,5/8/2020,293092,1,NULL,NULL,13,4/21/2020 7:00,3004,86,1172,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1172,6,96,4/21/2020,1,13,4/21/2020 7:00
784,4,4/18/2020,7,2,5/8/2020,293092,1,NULL,NULL,13,4/21/2020 7:00,3005,95,675,"""The Gu"" red shirt XML tag t-shirt (Black) XL",675,6,90,4/21/2020,1,13,4/21/2020 7:00
784,4,4/18/2020,7,2,5/8/2020,293092,1,NULL,NULL,13,4/21/2020 7:00,3006,98,1351,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1351,6,96,4/21/2020,1,13,4/21/2020 7:00
785,7,4/18/2020,2,2,5/8/2020,BC0280982,1,NULL,NULL,13,4/21/2020 7:00,3007,193,671,Black and orange glass with care despatch tape 48mmx75m,671,7,38.4,4/21/2020,1,13,4/21/2020 7:00
785,7,4/18/2020,2,2,5/8/2020,BC0280982,1,NULL,NULL,13,4/21/2020 7:00,3008,204,863,Tape dispenser (Red),863,7,170,4/21/2020,1,13,4/21/2020 7:00
786,4,4/19/2020,7,2,4/26/2020,293092,1,NULL,NULL,13,4/21/2020 7:00,3009,98,3,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3,6,96,4/21/2020,1,13,4/21/2020 7:00
787,4,4/21/2020,7,2,5/11/2020,293092,1,NULL,NULL,5,4/22/2020 7:00,3010,77,1070,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1070,6,84,4/22/2020,1,5,4/22/2020 7:00
787,4,4/21/2020,7,2,5/11/2020,293092,1,NULL,NULL,5,4/22/2020 7:00,3011,78,1195,"""The Gu"" red shirt XML tag t-shirt (White) XS",1195,6,84,4/22/2020,1,5,4/22/2020 7:00
787,4,4/21/2020,7,2,5/11/2020,293092,1,NULL,NULL,5,4/22/2020 7:00,3012,80,510,"""The Gu"" red shirt XML tag t-shirt (White) M",510,6,84,4/22/2020,1,5,4/22/2020 7:00
