PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
811,4,5/5/2020,7,2,5/25/2020,293092,1,NULL,NULL,10,5/6/2020 7:00,3105,86,1221,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1221,6,96,5/6/2020,1,10,5/6/2020 7:00
811,4,5/5/2020,7,2,5/25/2020,293092,1,NULL,NULL,10,5/6/2020 7:00,3106,95,719,"""The Gu"" red shirt XML tag t-shirt (Black) XL",719,6,90,5/6/2020,1,10,5/6/2020 7:00
811,4,5/5/2020,7,2,5/25/2020,293092,1,NULL,NULL,10,5/6/2020 7:00,3107,98,1386,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1386,6,96,5/6/2020,1,10,5/6/2020 7:00
812,7,5/5/2020,2,2,5/25/2020,BC0280982,1,NULL,NULL,10,5/6/2020 7:00,3108,193,721,Black and orange glass with care despatch tape 48mmx75m,721,7,38.4,5/6/2020,1,10,5/6/2020 7:00
812,7,5/5/2020,2,2,5/25/2020,BC0280982,1,NULL,NULL,10,5/6/2020 7:00,3109,204,932,Tape dispenser (Red),932,7,170,5/6/2020,1,10,5/6/2020 7:00
813,4,5/6/2020,7,2,5/26/2020,293092,1,NULL,NULL,6,5/7/2020 7:00,3110,77,1179,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1179,6,84,5/7/2020,1,6,5/7/2020 7:00
813,4,5/6/2020,7,2,5/26/2020,293092,1,NULL,NULL,6,5/7/2020 7:00,3111,78,1213,"""The Gu"" red shirt XML tag t-shirt (White) XS",1213,6,84,5/7/2020,1,6,5/7/2020 7:00
813,4,5/6/2020,7,2,5/26/2020,293092,1,NULL,NULL,6,5/7/2020 7:00,3112,80,548,"""The Gu"" red shirt XML tag t-shirt (White) M",548,6,84,5/7/2020,1,6,5/7/2020 7:00
813,4,5/6/2020,7,2,5/26/2020,293092,1,NULL,NULL,6,5/7/2020 7:00,3113,86,1221,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1221,6,96,5/7/2020,1,6,5/7/2020 7:00
813,4,5/6/2020,7,2,5/26/2020,293092,1,NULL,NULL,6,5/7/2020 7:00,3114,95,715,"""The Gu"" red shirt XML tag t-shirt (Black) XL",715,6,90,5/7/2020,1,6,5/7/2020 7:00
813,4,5/6/2020,7,2,5/26/2020,293092,1,NULL,NULL,6,5/7/2020 7:00,3115,98,1389,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1389,6,96,5/7/2020,1,6,5/7/2020 7:00
814,7,5/6/2020,2,2,5/26/2020,BC0280982,1,NULL,NULL,6,5/7/2020 7:00,3116,193,719,Black and orange glass with care despatch tape 48mmx75m,719,7,38.4,5/7/2020,1,6,5/7/2020 7:00
814,7,5/6/2020,2,2,5/26/2020,BC0280982,1,NULL,NULL,6,5/7/2020 7:00,3117,204,935,Tape dispenser (Red),935,7,170,5/7/2020,1,6,5/7/2020 7:00
815,4,5/7/2020,7,2,5/27/2020,293092,1,NULL,NULL,11,5/8/2020 7:00,3118,77,1197,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1197,6,84,5/8/2020,1,11,5/8/2020 7:00
815,4,5/7/2020,7,2,5/27/2020,293092,1,NULL,NULL,11,5/8/2020 7:00,3119,78,1211,"""The Gu"" red shirt XML tag t-shirt (White) XS",1211,6,84,5/8/2020,1,11,5/8/2020 7:00
815,4,5/7/2020,7,2,5/27/2020,293092,1,NULL,NULL,11,5/8/2020 7:00,3120,80,544,"""The Gu"" red shirt XML tag t-shirt (White) M",544,6,84,5/8/2020,1,11,5/8/2020 7:00
815,4,5/7/2020,7,2,5/27/2020,293092,1,NULL,NULL,11,5/8/2020 7:00,3121,86,1219,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1219,6,96,5/8/2020,1,11,5/8/2020 7:00
815,4,5/7/2020,7,2,5/27/2020,293092,1,NULL,NULL,11,5/8/2020 7:00,3122,95,732,"""The Gu"" red shirt XML tag t-shirt (Black) XL",732,6,90,5/8/2020,1,11,5/8/2020 7:00
815,4,5/7/2020,7,2,5/27/2020,293092,1,NULL,NULL,11,5/8/2020 7:00,3123,98,1391,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1391,6,96,5/8/2020,1,11,5/8/2020 7:00
816,7,5/7/2020,2,2,5/27/2020,BC0280982,1,NULL,NULL,11,5/8/2020 7:00,3124,193,735,Black and orange glass with care despatch tape 48mmx75m,735,7,38.4,5/8/2020,1,11,5/8/2020 7:00
816,7,5/7/2020,2,2,5/27/2020,BC0280982,1,NULL,NULL,11,5/8/2020 7:00,3125,204,933,Tape dispenser (Red),933,7,170,5/8/2020,1,11,5/8/2020 7:00
817,4,5/8/2020,7,2,5/28/2020,293092,1,NULL,NULL,2,5/9/2020 7:00,3126,77,1204,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1204,6,84,5/9/2020,1,2,5/9/2020 7:00
817,4,5/8/2020,7,2,5/28/2020,293092,1,NULL,NULL,2,5/9/2020 7:00,3127,78,1209,"""The Gu"" red shirt XML tag t-shirt (White) XS",1209,6,84,5/9/2020,1,2,5/9/2020 7:00
817,4,5/8/2020,7,2,5/28/2020,293092,1,NULL,NULL,2,5/9/2020 7:00,3128,80,553,"""The Gu"" red shirt XML tag t-shirt (White) M",553,6,84,5/9/2020,1,2,5/9/2020 7:00
817,4,5/8/2020,7,2,5/28/2020,293092,1,NULL,NULL,2,5/9/2020 7:00,3129,86,1235,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1235,6,96,5/9/2020,1,2,5/9/2020 7:00
817,4,5/8/2020,7,2,5/28/2020,293092,1,NULL,NULL,2,5/9/2020 7:00,3130,95,728,"""The Gu"" red shirt XML tag t-shirt (Black) XL",728,6,90,5/9/2020,1,2,5/9/2020 7:00
817,4,5/8/2020,7,2,5/28/2020,293092,1,NULL,NULL,2,5/9/2020 7:00,3131,98,1390,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1390,6,96,5/9/2020,1,2,5/9/2020 7:00
818,7,5/8/2020,2,2,5/28/2020,BC0280982,1,NULL,NULL,2,5/9/2020 7:00,3132,193,742,Black and orange glass with care despatch tape 48mmx75m,742,7,38.4,5/9/2020,1,2,5/9/2020 7:00
818,7,5/8/2020,2,2,5/28/2020,BC0280982,1,NULL,NULL,2,5/9/2020 7:00,3133,204,931,Tape dispenser (Red),931,7,170,5/9/2020,1,2,5/9/2020 7:00
819,4,5/9/2020,7,2,5/29/2020,293092,1,NULL,NULL,20,5/12/2020 7:00,3134,77,1222,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1222,6,84,5/12/2020,1,20,5/12/2020 7:00
819,4,5/9/2020,7,2,5/29/2020,293092,1,NULL,NULL,20,5/12/2020 7:00,3135,78,1222,"""The Gu"" red shirt XML tag t-shirt (White) XS",1222,6,84,5/12/2020,1,20,5/12/2020 7:00
819,4,5/9/2020,7,2,5/29/2020,293092,1,NULL,NULL,20,5/12/2020 7:00,3136,80,550,"""The Gu"" red shirt XML tag t-shirt (White) M",550,6,84,5/12/2020,1,20,5/12/2020 7:00
819,4,5/9/2020,7,2,5/29/2020,293092,1,NULL,NULL,20,5/12/2020 7:00,3137,86,1246,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1246,6,96,5/12/2020,1,20,5/12/2020 7:00
819,4,5/9/2020,7,2,5/29/2020,293092,1,NULL,NULL,20,5/12/2020 7:00,3138,95,727,"""The Gu"" red shirt XML tag t-shirt (Black) XL",727,6,90,5/12/2020,1,20,5/12/2020 7:00
819,4,5/9/2020,7,2,5/29/2020,293092,1,NULL,NULL,20,5/12/2020 7:00,3139,98,1391,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1391,6,96,5/12/2020,1,20,5/12/2020 7:00
820,7,5/9/2020,2,2,5/29/2020,BC0280982,1,NULL,NULL,20,5/12/2020 7:00,3140,193,750,Black and orange glass with care despatch tape 48mmx75m,750,7,38.4,5/12/2020,1,20,5/12/2020 7:00
820,7,5/9/2020,2,2,5/29/2020,BC0280982,1,NULL,NULL,20,5/12/2020 7:00,3141,204,929,Tape dispenser (Red),929,7,170,5/12/2020,1,20,5/12/2020 7:00
821,4,5/12/2020,7,2,6/1/2020,293092,1,NULL,NULL,13,5/13/2020 7:00,3142,77,1220,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1220,6,84,5/13/2020,1,13,5/13/2020 7:00
821,4,5/12/2020,7,2,6/1/2020,293092,1,NULL,NULL,13,5/13/2020 7:00,3143,78,1224,"""The Gu"" red shirt XML tag t-shirt (White) XS",1224,6,84,5/13/2020,1,13,5/13/2020 7:00
821,4,5/12/2020,7,2,6/1/2020,293092,1,NULL,NULL,13,5/13/2020 7:00,3144,80,555,"""The Gu"" red shirt XML tag t-shirt (White) M",555,6,84,5/13/2020,1,13,5/13/2020 7:00
821,4,5/12/2020,7,2,6/1/2020,293092,1,NULL,NULL,13,5/13/2020 7:00,3145,86,1244,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1244,6,96,5/13/2020,1,13,5/13/2020 7:00
821,4,5/12/2020,7,2,6/1/2020,293092,1,NULL,NULL,13,5/13/2020 7:00,3146,95,723,"""The Gu"" red shirt XML tag t-shirt (Black) XL",723,6,90,5/13/2020,1,13,5/13/2020 7:00
821,4,5/12/2020,7,2,6/1/2020,293092,1,NULL,NULL,13,5/13/2020 7:00,3147,98,1389,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1389,6,96,5/13/2020,1,13,5/13/2020 7:00
822,7,5/12/2020,2,2,6/1/2020,BC0280982,1,NULL,NULL,13,5/13/2020 7:00,3148,193,755,Black and orange glass with care despatch tape 48mmx75m,755,7,38.4,5/13/2020,1,13,5/13/2020 7:00
822,7,5/12/2020,2,2,6/1/2020,BC0280982,1,NULL,NULL,13,5/13/2020 7:00,3149,204,927,Tape dispenser (Red),927,7,170,5/13/2020,1,13,5/13/2020 7:00
823,4,5/13/2020,7,2,6/2/2020,293092,1,NULL,NULL,19,5/14/2020 7:00,3150,77,1220,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1220,6,84,5/14/2020,1,19,5/14/2020 7:00
823,4,5/13/2020,7,2,6/2/2020,293092,1,NULL,NULL,19,5/14/2020 7:00,3151,78,1222,"""The Gu"" red shirt XML tag t-shirt (White) XS",1222,6,84,5/14/2020,1,19,5/14/2020 7:00
823,4,5/13/2020,7,2,6/2/2020,293092,1,NULL,NULL,19,5/14/2020 7:00,3152,80,551,"""The Gu"" red shirt XML tag t-shirt (White) M",551,6,84,5/14/2020,1,19,5/14/2020 7:00
823,4,5/13/2020,7,2,6/2/2020,293092,1,NULL,NULL,19,5/14/2020 7:00,3153,86,1242,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1242,6,96,5/14/2020,1,19,5/14/2020 7:00
823,4,5/13/2020,7,2,6/2/2020,293092,1,NULL,NULL,19,5/14/2020 7:00,3154,95,729,"""The Gu"" red shirt XML tag t-shirt (Black) XL",729,6,90,5/14/2020,1,19,5/14/2020 7:00
823,4,5/13/2020,7,2,6/2/2020,293092,1,NULL,NULL,19,5/14/2020 7:00,3155,98,1391,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1391,6,96,5/14/2020,1,19,5/14/2020 7:00
824,7,5/13/2020,2,2,6/2/2020,BC0280982,1,NULL,NULL,19,5/14/2020 7:00,3156,193,753,Black and orange glass with care despatch tape 48mmx75m,753,7,38.4,5/14/2020,1,19,5/14/2020 7:00
824,7,5/13/2020,2,2,6/2/2020,BC0280982,1,NULL,NULL,19,5/14/2020 7:00,3157,204,926,Tape dispenser (Red),926,7,170,5/14/2020,1,19,5/14/2020 7:00
825,4,5/14/2020,7,2,6/3/2020,293092,1,NULL,NULL,17,5/15/2020 7:00,3158,77,1231,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1231,6,84,5/15/2020,1,17,5/15/2020 7:00
825,4,5/14/2020,7,2,6/3/2020,293092,1,NULL,NULL,17,5/15/2020 7:00,3159,78,1220,"""The Gu"" red shirt XML tag t-shirt (White) XS",1220,6,84,5/15/2020,1,17,5/15/2020 7:00
825,4,5/14/2020,7,2,6/3/2020,293092,1,NULL,NULL,17,5/15/2020 7:00,3160,80,557,"""The Gu"" red shirt XML tag t-shirt (White) M",557,6,84,5/15/2020,1,17,5/15/2020 7:00
825,4,5/14/2020,7,2,6/3/2020,293092,1,NULL,NULL,17,5/15/2020 7:00,3161,86,1242,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1242,6,96,5/15/2020,1,17,5/15/2020 7:00
825,4,5/14/2020,7,2,6/3/2020,293092,1,NULL,NULL,17,5/15/2020 7:00,3162,95,732,"""The Gu"" red shirt XML tag t-shirt (Black) XL",732,6,90,5/15/2020,1,17,5/15/2020 7:00
825,4,5/14/2020,7,2,6/3/2020,293092,1,NULL,NULL,17,5/15/2020 7:00,3163,98,1394,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1394,6,96,5/15/2020,1,17,5/15/2020 7:00
826,7,5/14/2020,2,2,6/3/2020,BC0280982,1,NULL,NULL,17,5/15/2020 7:00,3164,193,755,Black and orange glass with care despatch tape 48mmx75m,755,7,38.4,5/15/2020,1,17,5/15/2020 7:00
826,7,5/14/2020,2,2,6/3/2020,BC0280982,1,NULL,NULL,17,5/15/2020 7:00,3165,204,944,Tape dispenser (Red),944,7,170,5/15/2020,1,17,5/15/2020 7:00
827,4,5/15/2020,7,2,6/4/2020,293092,1,NULL,NULL,10,5/16/2020 7:00,3166,77,1231,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1231,6,84,5/16/2020,1,10,5/16/2020 7:00
827,4,5/15/2020,7,2,6/4/2020,293092,1,NULL,NULL,10,5/16/2020 7:00,3167,78,1234,"""The Gu"" red shirt XML tag t-shirt (White) XS",1234,6,84,5/16/2020,1,10,5/16/2020 7:00
827,4,5/15/2020,7,2,6/4/2020,293092,1,NULL,NULL,10,5/16/2020 7:00,3168,80,553,"""The Gu"" red shirt XML tag t-shirt (White) M",553,6,84,5/16/2020,1,10,5/16/2020 7:00
827,4,5/15/2020,7,2,6/4/2020,293092,1,NULL,NULL,10,5/16/2020 7:00,3169,86,1257,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1257,6,96,5/16/2020,1,10,5/16/2020 7:00
827,4,5/15/2020,7,2,6/4/2020,293092,1,NULL,NULL,10,5/16/2020 7:00,3170,95,728,"""The Gu"" red shirt XML tag t-shirt (Black) XL",728,6,90,5/16/2020,1,10,5/16/2020 7:00
827,4,5/15/2020,7,2,6/4/2020,293092,1,NULL,NULL,10,5/16/2020 7:00,3171,98,1409,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1409,6,96,5/16/2020,1,10,5/16/2020 7:00
828,7,5/15/2020,2,2,6/4/2020,BC0280982,1,NULL,NULL,10,5/16/2020 7:00,3172,193,753,Black and orange glass with care despatch tape 48mmx75m,753,7,38.4,5/16/2020,1,10,5/16/2020 7:00
828,7,5/15/2020,2,2,6/4/2020,BC0280982,1,NULL,NULL,10,5/16/2020 7:00,3173,204,942,Tape dispenser (Red),942,7,170,5/16/2020,1,10,5/16/2020 7:00
829,4,5/16/2020,7,2,6/5/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3174,77,1238,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1238,6,84,5/19/2020,1,4,5/19/2020 7:00
829,4,5/16/2020,7,2,6/5/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3175,78,1252,"""The Gu"" red shirt XML tag t-shirt (White) XS",1252,6,84,5/19/2020,1,4,5/19/2020 7:00
829,4,5/16/2020,7,2,6/5/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3176,80,549,"""The Gu"" red shirt XML tag t-shirt (White) M",549,6,84,5/19/2020,1,4,5/19/2020 7:00
829,4,5/16/2020,7,2,6/5/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3177,86,1255,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1255,6,96,5/19/2020,1,4,5/19/2020 7:00
829,4,5/16/2020,7,2,6/5/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3178,95,733,"""The Gu"" red shirt XML tag t-shirt (Black) XL",733,6,90,5/19/2020,1,4,5/19/2020 7:00
829,4,5/16/2020,7,2,6/5/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3179,98,1411,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1411,6,96,5/19/2020,1,4,5/19/2020 7:00
830,7,5/16/2020,2,2,6/5/2020,BC0280982,1,NULL,NULL,4,5/19/2020 7:00,3180,193,756,Black and orange glass with care despatch tape 48mmx75m,756,7,38.4,5/19/2020,1,4,5/19/2020 7:00
830,7,5/16/2020,2,2,6/5/2020,BC0280982,1,NULL,NULL,4,5/19/2020 7:00,3181,204,950,Tape dispenser (Red),950,7,170,5/19/2020,1,4,5/19/2020 7:00
831,4,5/17/2020,7,2,5/31/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3182,78,7,"""The Gu"" red shirt XML tag t-shirt (White) XS",7,6,84,5/19/2020,1,4,5/19/2020 7:00
831,4,5/17/2020,7,2,5/31/2020,293092,1,NULL,NULL,4,5/19/2020 7:00,3183,80,14,"""The Gu"" red shirt XML tag t-shirt (White) M",14,6,84,5/19/2020,1,4,5/19/2020 7:00
832,7,5/17/2020,2,2,5/31/2020,BC0280982,1,NULL,NULL,4,5/19/2020 7:00,3184,193,10,Black and orange glass with care despatch tape 48mmx75m,10,7,38.4,5/19/2020,1,4,5/19/2020 7:00
833,4,5/19/2020,7,2,6/8/2020,293092,1,NULL,NULL,2,5/20/2020 7:00,3185,77,1253,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1253,6,84,5/20/2020,1,2,5/20/2020 7:00
833,4,5/19/2020,7,2,6/8/2020,293092,1,NULL,NULL,2,5/20/2020 7:00,3186,78,1277,"""The Gu"" red shirt XML tag t-shirt (White) XS",1277,6,84,5/20/2020,1,2,5/20/2020 7:00
833,4,5/19/2020,7,2,6/8/2020,293092,1,NULL,NULL,2,5/20/2020 7:00,3187,80,572,"""The Gu"" red shirt XML tag t-shirt (White) M",572,6,84,5/20/2020,1,2,5/20/2020 7:00
833,4,5/19/2020,7,2,6/8/2020,293092,1,NULL,NULL,2,5/20/2020 7:00,3188,86,1262,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1262,6,96,5/20/2020,1,2,5/20/2020 7:00
833,4,5/19/2020,7,2,6/8/2020,293092,1,NULL,NULL,2,5/20/2020 7:00,3189,95,729,"""The Gu"" red shirt XML tag t-shirt (Black) XL",729,6,90,5/20/2020,1,2,5/20/2020 7:00
833,4,5/19/2020,7,2,6/8/2020,293092,1,NULL,NULL,2,5/20/2020 7:00,3190,98,1409,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1409,6,96,5/20/2020,1,2,5/20/2020 7:00
834,7,5/19/2020,2,2,6/8/2020,BC0280982,1,NULL,NULL,2,5/20/2020 7:00,3191,193,775,Black and orange glass with care despatch tape 48mmx75m,775,7,38.4,5/20/2020,1,2,5/20/2020 7:00
834,7,5/19/2020,2,2,6/8/2020,BC0280982,1,NULL,NULL,2,5/20/2020 7:00,3192,204,956,Tape dispenser (Red),956,7,170,5/20/2020,1,2,5/20/2020 7:00
835,4,5/20/2020,7,2,6/9/2020,293092,1,NULL,NULL,12,5/21/2020 7:00,3193,77,1251,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1251,6,84,5/21/2020,1,12,5/21/2020 7:00
835,4,5/20/2020,7,2,6/9/2020,293092,1,NULL,NULL,12,5/21/2020 7:00,3194,78,1275,"""The Gu"" red shirt XML tag t-shirt (White) XS",1275,6,84,5/21/2020,1,12,5/21/2020 7:00
835,4,5/20/2020,7,2,6/9/2020,293092,1,NULL,NULL,12,5/21/2020 7:00,3195,80,580,"""The Gu"" red shirt XML tag t-shirt (White) M",580,6,84,5/21/2020,1,12,5/21/2020 7:00
835,4,5/20/2020,7,2,6/9/2020,293092,1,NULL,NULL,12,5/21/2020 7:00,3196,86,1266,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1266,6,96,5/21/2020,1,12,5/21/2020 7:00
835,4,5/20/2020,7,2,6/9/2020,293092,1,NULL,NULL,12,5/21/2020 7:00,3197,95,725,"""The Gu"" red shirt XML tag t-shirt (Black) XL",725,6,90,5/21/2020,1,12,5/21/2020 7:00
835,4,5/20/2020,7,2,6/9/2020,293092,1,NULL,NULL,12,5/21/2020 7:00,3198,98,1413,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1413,6,96,5/21/2020,1,12,5/21/2020 7:00
836,7,5/20/2020,2,2,6/9/2020,BC0280982,1,NULL,NULL,12,5/21/2020 7:00,3199,193,777,Black and orange glass with care despatch tape 48mmx75m,777,7,38.4,5/21/2020,1,12,5/21/2020 7:00
836,7,5/20/2020,2,2,6/9/2020,BC0280982,1,NULL,NULL,12,5/21/2020 7:00,3200,204,954,Tape dispenser (Red),954,7,170,5/21/2020,1,12,5/21/2020 7:00
837,4,5/21/2020,7,2,6/10/2020,293092,1,NULL,NULL,3,5/22/2020 7:00,3201,77,1260,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1260,6,84,5/22/2020,1,3,5/22/2020 7:00
837,4,5/21/2020,7,2,6/10/2020,293092,1,NULL,NULL,3,5/22/2020 7:00,3202,78,1273,"""The Gu"" red shirt XML tag t-shirt (White) XS",1273,6,84,5/22/2020,1,3,5/22/2020 7:00
