PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1414,4,5/5/2021,7,2,5/25/2021,293092,1,NULL,NULL,20,5/6/2021 7:00,5628,98,2365,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2365,6,96,5/6/2021,1,20,5/6/2021 7:00
1415,7,5/5/2021,2,2,5/25/2021,BC0280982,1,NULL,NULL,20,5/6/2021 7:00,5629,184,766,Shipping carton (Brown) 305x305x305mm,766,7,47.5,5/6/2021,1,20,5/6/2021 7:00
1415,7,5/5/2021,2,2,5/25/2021,BC0280982,1,NULL,NULL,20,5/6/2021 7:00,5630,193,1732,Black and orange glass with care despatch tape 48mmx75m,1732,7,38.4,5/6/2021,1,20,5/6/2021 7:00
1415,7,5/5/2021,2,2,5/25/2021,BC0280982,1,NULL,NULL,20,5/6/2021 7:00,5631,204,1977,Tape dispenser (Red),1977,7,170,5/6/2021,1,20,5/6/2021 7:00
1416,4,5/6/2021,7,2,5/26/2021,293092,1,NULL,NULL,7,5/7/2021 7:00,5632,77,2315,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2315,6,84,5/7/2021,1,7,5/7/2021 7:00
1416,4,5/6/2021,7,2,5/26/2021,293092,1,NULL,NULL,7,5/7/2021 7:00,5633,78,2342,"""The Gu"" red shirt XML tag t-shirt (White) XS",2342,6,84,5/7/2021,1,7,5/7/2021 7:00
1416,4,5/6/2021,7,2,5/26/2021,293092,1,NULL,NULL,7,5/7/2021 7:00,5634,80,1059,"""The Gu"" red shirt XML tag t-shirt (White) M",1059,6,84,5/7/2021,1,7,5/7/2021 7:00
1416,4,5/6/2021,7,2,5/26/2021,293092,1,NULL,NULL,7,5/7/2021 7:00,5635,86,2337,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2337,6,96,5/7/2021,1,7,5/7/2021 7:00
1416,4,5/6/2021,7,2,5/26/2021,293092,1,NULL,NULL,7,5/7/2021 7:00,5636,95,1105,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1105,6,90,5/7/2021,1,7,5/7/2021 7:00
1416,4,5/6/2021,7,2,5/26/2021,293092,1,NULL,NULL,7,5/7/2021 7:00,5637,98,2373,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2373,6,96,5/7/2021,1,7,5/7/2021 7:00
1417,7,5/6/2021,2,2,5/26/2021,BC0280982,1,NULL,NULL,7,5/7/2021 7:00,5638,184,763,Shipping carton (Brown) 305x305x305mm,763,7,47.5,5/7/2021,1,7,5/7/2021 7:00
1417,7,5/6/2021,2,2,5/26/2021,BC0280982,1,NULL,NULL,7,5/7/2021 7:00,5639,193,1730,Black and orange glass with care despatch tape 48mmx75m,1730,7,38.4,5/7/2021,1,7,5/7/2021 7:00
1417,7,5/6/2021,2,2,5/26/2021,BC0280982,1,NULL,NULL,7,5/7/2021 7:00,5640,204,1982,Tape dispenser (Red),1982,7,170,5/7/2021,1,7,5/7/2021 7:00
1418,4,5/7/2021,7,2,5/27/2021,293092,1,NULL,NULL,15,5/8/2021 7:00,5641,77,2320,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2320,6,84,5/8/2021,1,15,5/8/2021 7:00
1418,4,5/7/2021,7,2,5/27/2021,293092,1,NULL,NULL,15,5/8/2021 7:00,5642,78,2342,"""The Gu"" red shirt XML tag t-shirt (White) XS",2342,6,84,5/8/2021,1,15,5/8/2021 7:00
1418,4,5/7/2021,7,2,5/27/2021,293092,1,NULL,NULL,15,5/8/2021 7:00,5643,80,1055,"""The Gu"" red shirt XML tag t-shirt (White) M",1055,6,84,5/8/2021,1,15,5/8/2021 7:00
1418,4,5/7/2021,7,2,5/27/2021,293092,1,NULL,NULL,15,5/8/2021 7:00,5644,86,2341,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2341,6,96,5/8/2021,1,15,5/8/2021 7:00
1418,4,5/7/2021,7,2,5/27/2021,293092,1,NULL,NULL,15,5/8/2021 7:00,5645,95,1110,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1110,6,90,5/8/2021,1,15,5/8/2021 7:00
1418,4,5/7/2021,7,2,5/27/2021,293092,1,NULL,NULL,15,5/8/2021 7:00,5646,98,2396,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2396,6,96,5/8/2021,1,15,5/8/2021 7:00
1419,7,5/7/2021,2,2,5/27/2021,BC0280982,1,NULL,NULL,15,5/8/2021 7:00,5647,184,778,Shipping carton (Brown) 305x305x305mm,778,7,47.5,5/8/2021,1,15,5/8/2021 7:00
1419,7,5/7/2021,2,2,5/27/2021,BC0280982,1,NULL,NULL,15,5/8/2021 7:00,5648,193,1737,Black and orange glass with care despatch tape 48mmx75m,1737,7,38.4,5/8/2021,1,15,5/8/2021 7:00
1419,7,5/7/2021,2,2,5/27/2021,BC0280982,1,NULL,NULL,15,5/8/2021 7:00,5649,204,1980,Tape dispenser (Red),1980,7,170,5/8/2021,1,15,5/8/2021 7:00
1420,4,5/8/2021,7,2,5/28/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5650,77,2319,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2319,6,84,5/11/2021,1,8,5/11/2021 7:00
1420,4,5/8/2021,7,2,5/28/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5651,78,2340,"""The Gu"" red shirt XML tag t-shirt (White) XS",2340,6,84,5/11/2021,1,8,5/11/2021 7:00
1420,4,5/8/2021,7,2,5/28/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5652,80,1055,"""The Gu"" red shirt XML tag t-shirt (White) M",1055,6,84,5/11/2021,1,8,5/11/2021 7:00
1420,4,5/8/2021,7,2,5/28/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5653,86,2339,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2339,6,96,5/11/2021,1,8,5/11/2021 7:00
1420,4,5/8/2021,7,2,5/28/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5654,95,1106,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1106,6,90,5/11/2021,1,8,5/11/2021 7:00
1420,4,5/8/2021,7,2,5/28/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5655,98,2398,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2398,6,96,5/11/2021,1,8,5/11/2021 7:00
1421,7,5/8/2021,2,2,5/28/2021,BC0280982,1,NULL,NULL,8,5/11/2021 7:00,5656,184,794,Shipping carton (Brown) 305x305x305mm,794,7,47.5,5/11/2021,1,8,5/11/2021 7:00
1421,7,5/8/2021,2,2,5/28/2021,BC0280982,1,NULL,NULL,8,5/11/2021 7:00,5657,193,1735,Black and orange glass with care despatch tape 48mmx75m,1735,7,38.4,5/11/2021,1,8,5/11/2021 7:00
1421,7,5/8/2021,2,2,5/28/2021,BC0280982,1,NULL,NULL,8,5/11/2021 7:00,5658,204,1978,Tape dispenser (Red),1978,7,170,5/11/2021,1,8,5/11/2021 7:00
1422,4,5/9/2021,7,2,5/23/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5659,78,9,"""The Gu"" red shirt XML tag t-shirt (White) XS",9,6,84,5/11/2021,1,8,5/11/2021 7:00
1422,4,5/9/2021,7,2,5/23/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5660,80,7,"""The Gu"" red shirt XML tag t-shirt (White) M",7,6,84,5/11/2021,1,8,5/11/2021 7:00
1422,4,5/9/2021,7,2,5/23/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5661,95,9,"""The Gu"" red shirt XML tag t-shirt (Black) XL",9,6,90,5/11/2021,1,8,5/11/2021 7:00
1422,4,5/9/2021,7,2,5/23/2021,293092,1,NULL,NULL,8,5/11/2021 7:00,5662,98,4,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",4,6,96,5/11/2021,1,8,5/11/2021 7:00
1423,7,5/9/2021,2,2,5/23/2021,BC0280982,1,NULL,NULL,8,5/11/2021 7:00,5663,184,14,Shipping carton (Brown) 305x305x305mm,14,7,47.5,5/11/2021,1,8,5/11/2021 7:00
1424,4,5/11/2021,7,2,5/31/2021,293092,1,NULL,NULL,9,5/12/2021 7:00,5664,77,2315,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2315,6,84,5/12/2021,1,9,5/12/2021 7:00
1424,4,5/11/2021,7,2,5/31/2021,293092,1,NULL,NULL,9,5/12/2021 7:00,5665,78,2357,"""The Gu"" red shirt XML tag t-shirt (White) XS",2357,6,84,5/12/2021,1,9,5/12/2021 7:00
1424,4,5/11/2021,7,2,5/31/2021,293092,1,NULL,NULL,9,5/12/2021 7:00,5666,80,1069,"""The Gu"" red shirt XML tag t-shirt (White) M",1069,6,84,5/12/2021,1,9,5/12/2021 7:00
1424,4,5/11/2021,7,2,5/31/2021,293092,1,NULL,NULL,9,5/12/2021 7:00,5667,86,2341,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2341,6,96,5/12/2021,1,9,5/12/2021 7:00
1424,4,5/11/2021,7,2,5/31/2021,293092,1,NULL,NULL,9,5/12/2021 7:00,5668,95,1111,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1111,6,90,5/12/2021,1,9,5/12/2021 7:00
1424,4,5/11/2021,7,2,5/31/2021,293092,1,NULL,NULL,9,5/12/2021 7:00,5669,98,2400,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2400,6,96,5/12/2021,1,9,5/12/2021 7:00
1425,7,5/11/2021,2,2,5/31/2021,BC0280982,1,NULL,NULL,9,5/12/2021 7:00,5670,184,805,Shipping carton (Brown) 305x305x305mm,805,7,47.5,5/12/2021,1,9,5/12/2021 7:00
1425,7,5/11/2021,2,2,5/31/2021,BC0280982,1,NULL,NULL,9,5/12/2021 7:00,5671,193,1738,Black and orange glass with care despatch tape 48mmx75m,1738,7,38.4,5/12/2021,1,9,5/12/2021 7:00
1425,7,5/11/2021,2,2,5/31/2021,BC0280982,1,NULL,NULL,9,5/12/2021 7:00,5672,204,1972,Tape dispenser (Red),1972,7,170,5/12/2021,1,9,5/12/2021 7:00
1426,4,5/12/2021,7,2,6/1/2021,293092,1,NULL,NULL,6,5/13/2021 7:00,5673,77,2326,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2326,6,84,5/13/2021,1,6,5/13/2021 7:00
1426,4,5/12/2021,7,2,6/1/2021,293092,1,NULL,NULL,6,5/13/2021 7:00,5674,78,2362,"""The Gu"" red shirt XML tag t-shirt (White) XS",2362,6,84,5/13/2021,1,6,5/13/2021 7:00
1426,4,5/12/2021,7,2,6/1/2021,293092,1,NULL,NULL,6,5/13/2021 7:00,5675,80,1071,"""The Gu"" red shirt XML tag t-shirt (White) M",1071,6,84,5/13/2021,1,6,5/13/2021 7:00
1426,4,5/12/2021,7,2,6/1/2021,293092,1,NULL,NULL,6,5/13/2021 7:00,5676,86,2339,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2339,6,96,5/13/2021,1,6,5/13/2021 7:00
1426,4,5/12/2021,7,2,6/1/2021,293092,1,NULL,NULL,6,5/13/2021 7:00,5677,95,1107,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1107,6,90,5/13/2021,1,6,5/13/2021 7:00
1426,4,5/12/2021,7,2,6/1/2021,293092,1,NULL,NULL,6,5/13/2021 7:00,5678,98,2405,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2405,6,96,5/13/2021,1,6,5/13/2021 7:00
1427,7,5/12/2021,2,2,6/1/2021,BC0280982,1,NULL,NULL,6,5/13/2021 7:00,5679,184,809,Shipping carton (Brown) 305x305x305mm,809,7,47.5,5/13/2021,1,6,5/13/2021 7:00
1427,7,5/12/2021,2,2,6/1/2021,BC0280982,1,NULL,NULL,6,5/13/2021 7:00,5680,193,1736,Black and orange glass with care despatch tape 48mmx75m,1736,7,38.4,5/13/2021,1,6,5/13/2021 7:00
1427,7,5/12/2021,2,2,6/1/2021,BC0280982,1,NULL,NULL,6,5/13/2021 7:00,5681,204,1976,Tape dispenser (Red),1976,7,170,5/13/2021,1,6,5/13/2021 7:00
1428,4,5/13/2021,7,2,6/2/2021,293092,1,NULL,NULL,12,5/14/2021 7:00,5682,77,2325,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2325,6,84,5/14/2021,1,12,5/14/2021 7:00
1428,4,5/13/2021,7,2,6/2/2021,293092,1,NULL,NULL,12,5/14/2021 7:00,5683,78,2360,"""The Gu"" red shirt XML tag t-shirt (White) XS",2360,6,84,5/14/2021,1,12,5/14/2021 7:00
1428,4,5/13/2021,7,2,6/2/2021,293092,1,NULL,NULL,12,5/14/2021 7:00,5684,80,1069,"""The Gu"" red shirt XML tag t-shirt (White) M",1069,6,84,5/14/2021,1,12,5/14/2021 7:00
1428,4,5/13/2021,7,2,6/2/2021,293092,1,NULL,NULL,12,5/14/2021 7:00,5685,86,2337,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2337,6,96,5/14/2021,1,12,5/14/2021 7:00
1428,4,5/13/2021,7,2,6/2/2021,293092,1,NULL,NULL,12,5/14/2021 7:00,5686,95,1103,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1103,6,90,5/14/2021,1,12,5/14/2021 7:00
1428,4,5/13/2021,7,2,6/2/2021,293092,1,NULL,NULL,12,5/14/2021 7:00,5687,98,2403,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2403,6,96,5/14/2021,1,12,5/14/2021 7:00
1429,7,5/13/2021,2,2,6/2/2021,BC0280982,1,NULL,NULL,12,5/14/2021 7:00,5688,184,821,Shipping carton (Brown) 305x305x305mm,821,7,47.5,5/14/2021,1,12,5/14/2021 7:00
1429,7,5/13/2021,2,2,6/2/2021,BC0280982,1,NULL,NULL,12,5/14/2021 7:00,5689,193,1737,Black and orange glass with care despatch tape 48mmx75m,1737,7,38.4,5/14/2021,1,12,5/14/2021 7:00
1429,7,5/13/2021,2,2,6/2/2021,BC0280982,1,NULL,NULL,12,5/14/2021 7:00,5690,204,1981,Tape dispenser (Red),1981,7,170,5/14/2021,1,12,5/14/2021 7:00
1430,4,5/14/2021,7,2,6/3/2021,293092,1,NULL,NULL,7,5/15/2021 7:00,5691,77,2323,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2323,6,84,5/15/2021,1,7,5/15/2021 7:00
1430,4,5/14/2021,7,2,6/3/2021,293092,1,NULL,NULL,7,5/15/2021 7:00,5692,78,2360,"""The Gu"" red shirt XML tag t-shirt (White) XS",2360,6,84,5/15/2021,1,7,5/15/2021 7:00
1430,4,5/14/2021,7,2,6/3/2021,293092,1,NULL,NULL,7,5/15/2021 7:00,5693,80,1067,"""The Gu"" red shirt XML tag t-shirt (White) M",1067,6,84,5/15/2021,1,7,5/15/2021 7:00
1430,4,5/14/2021,7,2,6/3/2021,293092,1,NULL,NULL,7,5/15/2021 7:00,5694,86,2335,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2335,6,96,5/15/2021,1,7,5/15/2021 7:00
1430,4,5/14/2021,7,2,6/3/2021,293092,1,NULL,NULL,7,5/15/2021 7:00,5695,95,1120,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1120,6,90,5/15/2021,1,7,5/15/2021 7:00
1430,4,5/14/2021,7,2,6/3/2021,293092,1,NULL,NULL,7,5/15/2021 7:00,5696,98,2410,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2410,6,96,5/15/2021,1,7,5/15/2021 7:00
1431,7,5/14/2021,2,2,6/3/2021,BC0280982,1,NULL,NULL,7,5/15/2021 7:00,5697,184,833,Shipping carton (Brown) 305x305x305mm,833,7,47.5,5/15/2021,1,7,5/15/2021 7:00
1431,7,5/14/2021,2,2,6/3/2021,BC0280982,1,NULL,NULL,7,5/15/2021 7:00,5698,193,1747,Black and orange glass with care despatch tape 48mmx75m,1747,7,38.4,5/15/2021,1,7,5/15/2021 7:00
1431,7,5/14/2021,2,2,6/3/2021,BC0280982,1,NULL,NULL,7,5/15/2021 7:00,5699,204,1979,Tape dispenser (Red),1979,7,170,5/15/2021,1,7,5/15/2021 7:00
1432,4,5/15/2021,7,2,6/4/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5700,77,2331,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2331,6,84,5/18/2021,1,13,5/18/2021 7:00
1432,4,5/15/2021,7,2,6/4/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5701,78,2358,"""The Gu"" red shirt XML tag t-shirt (White) XS",2358,6,84,5/18/2021,1,13,5/18/2021 7:00
1432,4,5/15/2021,7,2,6/4/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5702,80,1079,"""The Gu"" red shirt XML tag t-shirt (White) M",1079,6,84,5/18/2021,1,13,5/18/2021 7:00
1432,4,5/15/2021,7,2,6/4/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5703,86,2342,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2342,6,96,5/18/2021,1,13,5/18/2021 7:00
1432,4,5/15/2021,7,2,6/4/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5704,95,1116,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1116,6,90,5/18/2021,1,13,5/18/2021 7:00
1432,4,5/15/2021,7,2,6/4/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5705,98,2420,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2420,6,96,5/18/2021,1,13,5/18/2021 7:00
1433,7,5/15/2021,2,2,6/4/2021,BC0280982,1,NULL,NULL,13,5/18/2021 7:00,5706,184,830,Shipping carton (Brown) 305x305x305mm,830,7,47.5,5/18/2021,1,13,5/18/2021 7:00
1433,7,5/15/2021,2,2,6/4/2021,BC0280982,1,NULL,NULL,13,5/18/2021 7:00,5707,193,1745,Black and orange glass with care despatch tape 48mmx75m,1745,7,38.4,5/18/2021,1,13,5/18/2021 7:00
1433,7,5/15/2021,2,2,6/4/2021,BC0280982,1,NULL,NULL,13,5/18/2021 7:00,5708,204,1995,Tape dispenser (Red),1995,7,170,5/18/2021,1,13,5/18/2021 7:00
1434,4,5/16/2021,7,2,6/5/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5709,77,10,"""The Gu"" red shirt XML tag t-shirt (White) XXS",10,6,84,5/18/2021,1,13,5/18/2021 7:00
1434,4,5/16/2021,7,2,6/5/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5710,78,6,"""The Gu"" red shirt XML tag t-shirt (White) XS",6,6,84,5/18/2021,1,13,5/18/2021 7:00
1434,4,5/16/2021,7,2,6/5/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5711,80,5,"""The Gu"" red shirt XML tag t-shirt (White) M",5,6,84,5/18/2021,1,13,5/18/2021 7:00
1434,4,5/16/2021,7,2,6/5/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5712,86,20,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",20,6,96,5/18/2021,1,13,5/18/2021 7:00
1434,4,5/16/2021,7,2,6/5/2021,293092,1,NULL,NULL,13,5/18/2021 7:00,5713,95,7,"""The Gu"" red shirt XML tag t-shirt (Black) XL",7,6,90,5/18/2021,1,13,5/18/2021 7:00
1435,7,5/16/2021,2,2,6/5/2021,BC0280982,1,NULL,NULL,13,5/18/2021 7:00,5714,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,5/18/2021,1,13,5/18/2021 7:00
1435,7,5/16/2021,2,2,6/5/2021,BC0280982,1,NULL,NULL,13,5/18/2021 7:00,5715,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,5/18/2021,1,13,5/18/2021 7:00
1435,7,5/16/2021,2,2,6/5/2021,BC0280982,1,NULL,NULL,13,5/18/2021 7:00,5716,204,6,Tape dispenser (Red),6,7,170,5/18/2021,1,13,5/18/2021 7:00
1436,4,5/18/2021,7,2,6/7/2021,293092,1,NULL,NULL,18,5/19/2021 7:00,5717,77,2348,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2348,6,84,5/19/2021,1,18,5/19/2021 7:00
1436,4,5/18/2021,7,2,6/7/2021,293092,1,NULL,NULL,18,5/19/2021 7:00,5718,78,2372,"""The Gu"" red shirt XML tag t-shirt (White) XS",2372,6,84,5/19/2021,1,18,5/19/2021 7:00
1436,4,5/18/2021,7,2,6/7/2021,293092,1,NULL,NULL,18,5/19/2021 7:00,5719,80,1084,"""The Gu"" red shirt XML tag t-shirt (White) M",1084,6,84,5/19/2021,1,18,5/19/2021 7:00
1436,4,5/18/2021,7,2,6/7/2021,293092,1,NULL,NULL,18,5/19/2021 7:00,5720,86,2366,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2366,6,96,5/19/2021,1,18,5/19/2021 7:00
1436,4,5/18/2021,7,2,6/7/2021,293092,1,NULL,NULL,18,5/19/2021 7:00,5721,95,1123,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1123,6,90,5/19/2021,1,18,5/19/2021 7:00
1436,4,5/18/2021,7,2,6/7/2021,293092,1,NULL,NULL,18,5/19/2021 7:00,5722,98,2430,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2430,6,96,5/19/2021,1,18,5/19/2021 7:00
1437,7,5/18/2021,2,2,6/7/2021,BC0280982,1,NULL,NULL,18,5/19/2021 7:00,5723,184,835,Shipping carton (Brown) 305x305x305mm,835,7,47.5,5/19/2021,1,18,5/19/2021 7:00
1437,7,5/18/2021,2,2,6/7/2021,BC0280982,1,NULL,NULL,18,5/19/2021 7:00,5724,193,1747,Black and orange glass with care despatch tape 48mmx75m,1747,7,38.4,5/19/2021,1,18,5/19/2021 7:00
1437,7,5/18/2021,2,2,6/7/2021,BC0280982,1,NULL,NULL,18,5/19/2021 7:00,5725,204,2005,Tape dispenser (Red),2005,7,170,5/19/2021,1,18,5/19/2021 7:00
