PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
908,7,7/3/2020,2,2,7/23/2020,BC0280982,1,NULL,NULL,18,7/4/2020 7:00,3502,184,169,Shipping carton (Brown) 305x305x305mm,169,7,47.5,7/4/2020,1,18,7/4/2020 7:00
908,7,7/3/2020,2,2,7/23/2020,BC0280982,1,NULL,NULL,18,7/4/2020 7:00,3503,193,891,Black and orange glass with care despatch tape 48mmx75m,891,7,38.4,7/4/2020,1,18,7/4/2020 7:00
908,7,7/3/2020,2,2,7/23/2020,BC0280982,1,NULL,NULL,18,7/4/2020 7:00,3504,204,1115,Tape dispenser (Red),1115,7,170,7/4/2020,1,18,7/4/2020 7:00
909,4,7/4/2020,7,2,7/24/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3505,77,1445,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1445,6,84,7/7/2020,1,9,7/7/2020 7:00
909,4,7/4/2020,7,2,7/24/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3506,78,1505,"""The Gu"" red shirt XML tag t-shirt (White) XS",1505,6,84,7/7/2020,1,9,7/7/2020 7:00
909,4,7/4/2020,7,2,7/24/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3507,80,600,"""The Gu"" red shirt XML tag t-shirt (White) M",600,6,84,7/7/2020,1,9,7/7/2020 7:00
909,4,7/4/2020,7,2,7/24/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3508,86,1415,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1415,6,96,7/7/2020,1,9,7/7/2020 7:00
909,4,7/4/2020,7,2,7/24/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3509,95,785,"""The Gu"" red shirt XML tag t-shirt (Black) XL",785,6,90,7/7/2020,1,9,7/7/2020 7:00
909,4,7/4/2020,7,2,7/24/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3510,98,1546,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1546,6,96,7/7/2020,1,9,7/7/2020 7:00
910,7,7/4/2020,2,2,7/24/2020,BC0280982,1,NULL,NULL,9,7/7/2020 7:00,3511,184,166,Shipping carton (Brown) 305x305x305mm,166,7,47.5,7/7/2020,1,9,7/7/2020 7:00
910,7,7/4/2020,2,2,7/24/2020,BC0280982,1,NULL,NULL,9,7/7/2020 7:00,3512,193,890,Black and orange glass with care despatch tape 48mmx75m,890,7,38.4,7/7/2020,1,9,7/7/2020 7:00
910,7,7/4/2020,2,2,7/24/2020,BC0280982,1,NULL,NULL,9,7/7/2020 7:00,3513,204,1126,Tape dispenser (Red),1126,7,170,7/7/2020,1,9,7/7/2020 7:00
911,4,7/5/2020,7,2,7/12/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3514,80,15,"""The Gu"" red shirt XML tag t-shirt (White) M",15,6,84,7/7/2020,1,9,7/7/2020 7:00
911,4,7/5/2020,7,2,7/12/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3515,86,6,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",6,6,96,7/7/2020,1,9,7/7/2020 7:00
911,4,7/5/2020,7,2,7/12/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3516,95,1,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1,6,90,7/7/2020,1,9,7/7/2020 7:00
911,4,7/5/2020,7,2,7/12/2020,293092,1,NULL,NULL,9,7/7/2020 7:00,3517,98,19,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",19,6,96,7/7/2020,1,9,7/7/2020 7:00
912,4,7/7/2020,7,2,7/27/2020,293092,1,NULL,NULL,11,7/8/2020 7:00,3518,77,1442,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1442,6,84,7/8/2020,1,11,7/8/2020 7:00
912,4,7/7/2020,7,2,7/27/2020,293092,1,NULL,NULL,11,7/8/2020 7:00,3519,78,1506,"""The Gu"" red shirt XML tag t-shirt (White) XS",1506,6,84,7/8/2020,1,11,7/8/2020 7:00
912,4,7/7/2020,7,2,7/27/2020,293092,1,NULL,NULL,11,7/8/2020 7:00,3520,80,613,"""The Gu"" red shirt XML tag t-shirt (White) M",613,6,84,7/8/2020,1,11,7/8/2020 7:00
912,4,7/7/2020,7,2,7/27/2020,293092,1,NULL,NULL,11,7/8/2020 7:00,3521,86,1420,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1420,6,96,7/8/2020,1,11,7/8/2020 7:00
912,4,7/7/2020,7,2,7/27/2020,293092,1,NULL,NULL,11,7/8/2020 7:00,3522,95,784,"""The Gu"" red shirt XML tag t-shirt (Black) XL",784,6,90,7/8/2020,1,11,7/8/2020 7:00
912,4,7/7/2020,7,2,7/27/2020,293092,1,NULL,NULL,11,7/8/2020 7:00,3523,98,1566,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1566,6,96,7/8/2020,1,11,7/8/2020 7:00
913,7,7/7/2020,2,2,7/27/2020,BC0280982,1,NULL,NULL,11,7/8/2020 7:00,3524,184,171,Shipping carton (Brown) 305x305x305mm,171,7,47.5,7/8/2020,1,11,7/8/2020 7:00
913,7,7/7/2020,2,2,7/27/2020,BC0280982,1,NULL,NULL,11,7/8/2020 7:00,3525,193,898,Black and orange glass with care despatch tape 48mmx75m,898,7,38.4,7/8/2020,1,11,7/8/2020 7:00
913,7,7/7/2020,2,2,7/27/2020,BC0280982,1,NULL,NULL,11,7/8/2020 7:00,3526,204,1122,Tape dispenser (Red),1122,7,170,7/8/2020,1,11,7/8/2020 7:00
914,4,7/8/2020,7,2,7/28/2020,293092,1,NULL,NULL,17,7/9/2020 7:00,3527,77,1444,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1444,6,84,7/9/2020,1,17,7/9/2020 7:00
914,4,7/8/2020,7,2,7/28/2020,293092,1,NULL,NULL,17,7/9/2020 7:00,3528,78,1515,"""The Gu"" red shirt XML tag t-shirt (White) XS",1515,6,84,7/9/2020,1,17,7/9/2020 7:00
914,4,7/8/2020,7,2,7/28/2020,293092,1,NULL,NULL,17,7/9/2020 7:00,3529,80,620,"""The Gu"" red shirt XML tag t-shirt (White) M",620,6,84,7/9/2020,1,17,7/9/2020 7:00
914,4,7/8/2020,7,2,7/28/2020,293092,1,NULL,NULL,17,7/9/2020 7:00,3530,86,1426,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1426,6,96,7/9/2020,1,17,7/9/2020 7:00
914,4,7/8/2020,7,2,7/28/2020,293092,1,NULL,NULL,17,7/9/2020 7:00,3531,95,785,"""The Gu"" red shirt XML tag t-shirt (Black) XL",785,6,90,7/9/2020,1,17,7/9/2020 7:00
914,4,7/8/2020,7,2,7/28/2020,293092,1,NULL,NULL,17,7/9/2020 7:00,3532,98,1564,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1564,6,96,7/9/2020,1,17,7/9/2020 7:00
915,7,7/8/2020,2,2,7/28/2020,BC0280982,1,NULL,NULL,17,7/9/2020 7:00,3533,184,168,Shipping carton (Brown) 305x305x305mm,168,7,47.5,7/9/2020,1,17,7/9/2020 7:00
915,7,7/8/2020,2,2,7/28/2020,BC0280982,1,NULL,NULL,17,7/9/2020 7:00,3534,193,906,Black and orange glass with care despatch tape 48mmx75m,906,7,38.4,7/9/2020,1,17,7/9/2020 7:00
915,7,7/8/2020,2,2,7/28/2020,BC0280982,1,NULL,NULL,17,7/9/2020 7:00,3535,204,1124,Tape dispenser (Red),1124,7,170,7/9/2020,1,17,7/9/2020 7:00
916,4,7/9/2020,7,2,7/29/2020,293092,1,NULL,NULL,19,7/10/2020 7:00,3536,77,1442,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1442,6,84,7/10/2020,1,19,7/10/2020 7:00
916,4,7/9/2020,7,2,7/29/2020,293092,1,NULL,NULL,19,7/10/2020 7:00,3537,78,1514,"""The Gu"" red shirt XML tag t-shirt (White) XS",1514,6,84,7/10/2020,1,19,7/10/2020 7:00
916,4,7/9/2020,7,2,7/29/2020,293092,1,NULL,NULL,19,7/10/2020 7:00,3538,80,616,"""The Gu"" red shirt XML tag t-shirt (White) M",616,6,84,7/10/2020,1,19,7/10/2020 7:00
916,4,7/9/2020,7,2,7/29/2020,293092,1,NULL,NULL,19,7/10/2020 7:00,3539,86,1432,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1432,6,96,7/10/2020,1,19,7/10/2020 7:00
916,4,7/9/2020,7,2,7/29/2020,293092,1,NULL,NULL,19,7/10/2020 7:00,3540,95,785,"""The Gu"" red shirt XML tag t-shirt (Black) XL",785,6,90,7/10/2020,1,19,7/10/2020 7:00
916,4,7/9/2020,7,2,7/29/2020,293092,1,NULL,NULL,19,7/10/2020 7:00,3541,98,1571,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1571,6,96,7/10/2020,1,19,7/10/2020 7:00
917,7,7/9/2020,2,2,7/29/2020,BC0280982,1,NULL,NULL,19,7/10/2020 7:00,3542,184,170,Shipping carton (Brown) 305x305x305mm,170,7,47.5,7/10/2020,1,19,7/10/2020 7:00
917,7,7/9/2020,2,2,7/29/2020,BC0280982,1,NULL,NULL,19,7/10/2020 7:00,3543,193,914,Black and orange glass with care despatch tape 48mmx75m,914,7,38.4,7/10/2020,1,19,7/10/2020 7:00
917,7,7/9/2020,2,2,7/29/2020,BC0280982,1,NULL,NULL,19,7/10/2020 7:00,3544,204,1122,Tape dispenser (Red),1122,7,170,7/10/2020,1,19,7/10/2020 7:00
918,4,7/10/2020,7,2,7/30/2020,293092,1,NULL,NULL,12,7/11/2020 7:00,3545,77,1440,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1440,6,84,7/11/2020,1,12,7/11/2020 7:00
918,4,7/10/2020,7,2,7/30/2020,293092,1,NULL,NULL,12,7/11/2020 7:00,3546,78,1520,"""The Gu"" red shirt XML tag t-shirt (White) XS",1520,6,84,7/11/2020,1,12,7/11/2020 7:00
918,4,7/10/2020,7,2,7/30/2020,293092,1,NULL,NULL,12,7/11/2020 7:00,3547,80,620,"""The Gu"" red shirt XML tag t-shirt (White) M",620,6,84,7/11/2020,1,12,7/11/2020 7:00
918,4,7/10/2020,7,2,7/30/2020,293092,1,NULL,NULL,12,7/11/2020 7:00,3548,86,1438,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1438,6,96,7/11/2020,1,12,7/11/2020 7:00
918,4,7/10/2020,7,2,7/30/2020,293092,1,NULL,NULL,12,7/11/2020 7:00,3549,95,784,"""The Gu"" red shirt XML tag t-shirt (Black) XL",784,6,90,7/11/2020,1,12,7/11/2020 7:00
918,4,7/10/2020,7,2,7/30/2020,293092,1,NULL,NULL,12,7/11/2020 7:00,3550,98,1571,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1571,6,96,7/11/2020,1,12,7/11/2020 7:00
919,7,7/10/2020,2,2,7/30/2020,BC0280982,1,NULL,NULL,12,7/11/2020 7:00,3551,184,167,Shipping carton (Brown) 305x305x305mm,167,7,47.5,7/11/2020,1,12,7/11/2020 7:00
919,7,7/10/2020,2,2,7/30/2020,BC0280982,1,NULL,NULL,12,7/11/2020 7:00,3552,193,912,Black and orange glass with care despatch tape 48mmx75m,912,7,38.4,7/11/2020,1,12,7/11/2020 7:00
919,7,7/10/2020,2,2,7/30/2020,BC0280982,1,NULL,NULL,12,7/11/2020 7:00,3553,204,1121,Tape dispenser (Red),1121,7,170,7/11/2020,1,12,7/11/2020 7:00
920,4,7/11/2020,7,2,7/31/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3554,77,1454,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1454,6,84,7/14/2020,1,18,7/14/2020 7:00
920,4,7/11/2020,7,2,7/31/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3555,78,1524,"""The Gu"" red shirt XML tag t-shirt (White) XS",1524,6,84,7/14/2020,1,18,7/14/2020 7:00
920,4,7/11/2020,7,2,7/31/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3556,80,616,"""The Gu"" red shirt XML tag t-shirt (White) M",616,6,84,7/14/2020,1,18,7/14/2020 7:00
920,4,7/11/2020,7,2,7/31/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3557,86,1436,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1436,6,96,7/14/2020,1,18,7/14/2020 7:00
920,4,7/11/2020,7,2,7/31/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3558,95,810,"""The Gu"" red shirt XML tag t-shirt (Black) XL",810,6,90,7/14/2020,1,18,7/14/2020 7:00
920,4,7/11/2020,7,2,7/31/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3559,98,1569,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1569,6,96,7/14/2020,1,18,7/14/2020 7:00
921,7,7/11/2020,2,2,7/31/2020,BC0280982,1,NULL,NULL,18,7/14/2020 7:00,3560,184,168,Shipping carton (Brown) 305x305x305mm,168,7,47.5,7/14/2020,1,18,7/14/2020 7:00
921,7,7/11/2020,2,2,7/31/2020,BC0280982,1,NULL,NULL,18,7/14/2020 7:00,3561,193,924,Black and orange glass with care despatch tape 48mmx75m,924,7,38.4,7/14/2020,1,18,7/14/2020 7:00
921,7,7/11/2020,2,2,7/31/2020,BC0280982,1,NULL,NULL,18,7/14/2020 7:00,3562,204,1120,Tape dispenser (Red),1120,7,170,7/14/2020,1,18,7/14/2020 7:00
922,4,7/12/2020,7,2,7/19/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3563,77,4,"""The Gu"" red shirt XML tag t-shirt (White) XXS",4,6,84,7/14/2020,1,18,7/14/2020 7:00
922,4,7/12/2020,7,2,7/19/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3564,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84,7/14/2020,1,18,7/14/2020 7:00
922,4,7/12/2020,7,2,7/19/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3565,80,7,"""The Gu"" red shirt XML tag t-shirt (White) M",7,6,84,7/14/2020,1,18,7/14/2020 7:00
922,4,7/12/2020,7,2,7/19/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3566,95,6,"""The Gu"" red shirt XML tag t-shirt (Black) XL",6,6,90,7/14/2020,1,18,7/14/2020 7:00
922,4,7/12/2020,7,2,7/19/2020,293092,1,NULL,NULL,18,7/14/2020 7:00,3567,98,15,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",15,6,96,7/14/2020,1,18,7/14/2020 7:00
923,4,7/14/2020,7,2,8/3/2020,293092,1,NULL,NULL,4,7/15/2020 7:00,3568,77,1471,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1471,6,84,7/15/2020,1,4,7/15/2020 7:00
923,4,7/14/2020,7,2,8/3/2020,293092,1,NULL,NULL,4,7/15/2020 7:00,3569,78,1546,"""The Gu"" red shirt XML tag t-shirt (White) XS",1546,6,84,7/15/2020,1,4,7/15/2020 7:00
923,4,7/14/2020,7,2,8/3/2020,293092,1,NULL,NULL,4,7/15/2020 7:00,3570,80,639,"""The Gu"" red shirt XML tag t-shirt (White) M",639,6,84,7/15/2020,1,4,7/15/2020 7:00
923,4,7/14/2020,7,2,8/3/2020,293092,1,NULL,NULL,4,7/15/2020 7:00,3571,86,1433,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1433,6,96,7/15/2020,1,4,7/15/2020 7:00
923,4,7/14/2020,7,2,8/3/2020,293092,1,NULL,NULL,4,7/15/2020 7:00,3572,95,815,"""The Gu"" red shirt XML tag t-shirt (Black) XL",815,6,90,7/15/2020,1,4,7/15/2020 7:00
923,4,7/14/2020,7,2,8/3/2020,293092,1,NULL,NULL,4,7/15/2020 7:00,3573,98,1583,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1583,6,96,7/15/2020,1,4,7/15/2020 7:00
924,7,7/14/2020,2,2,8/3/2020,BC0280982,1,NULL,NULL,4,7/15/2020 7:00,3574,184,167,Shipping carton (Brown) 305x305x305mm,167,7,47.5,7/15/2020,1,4,7/15/2020 7:00
924,7,7/14/2020,2,2,8/3/2020,BC0280982,1,NULL,NULL,4,7/15/2020 7:00,3575,193,924,Black and orange glass with care despatch tape 48mmx75m,924,7,38.4,7/15/2020,1,4,7/15/2020 7:00
924,7,7/14/2020,2,2,8/3/2020,BC0280982,1,NULL,NULL,4,7/15/2020 7:00,3576,204,1128,Tape dispenser (Red),1128,7,170,7/15/2020,1,4,7/15/2020 7:00
925,4,7/15/2020,7,2,8/4/2020,293092,1,NULL,NULL,10,7/16/2020 7:00,3577,77,1479,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1479,6,84,7/16/2020,1,10,7/16/2020 7:00
925,4,7/15/2020,7,2,8/4/2020,293092,1,NULL,NULL,10,7/16/2020 7:00,3578,78,1544,"""The Gu"" red shirt XML tag t-shirt (White) XS",1544,6,84,7/16/2020,1,10,7/16/2020 7:00
925,4,7/15/2020,7,2,8/4/2020,293092,1,NULL,NULL,10,7/16/2020 7:00,3579,80,635,"""The Gu"" red shirt XML tag t-shirt (White) M",635,6,84,7/16/2020,1,10,7/16/2020 7:00
925,4,7/15/2020,7,2,8/4/2020,293092,1,NULL,NULL,10,7/16/2020 7:00,3580,86,1431,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1431,6,96,7/16/2020,1,10,7/16/2020 7:00
925,4,7/15/2020,7,2,8/4/2020,293092,1,NULL,NULL,10,7/16/2020 7:00,3581,95,829,"""The Gu"" red shirt XML tag t-shirt (Black) XL",829,6,90,7/16/2020,1,10,7/16/2020 7:00
925,4,7/15/2020,7,2,8/4/2020,293092,1,NULL,NULL,10,7/16/2020 7:00,3582,98,1602,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1602,6,96,7/16/2020,1,10,7/16/2020 7:00
926,7,7/15/2020,2,2,8/4/2020,BC0280982,1,NULL,NULL,10,7/16/2020 7:00,3583,184,164,Shipping carton (Brown) 305x305x305mm,164,7,47.5,7/16/2020,1,10,7/16/2020 7:00
926,7,7/15/2020,2,2,8/4/2020,BC0280982,1,NULL,NULL,10,7/16/2020 7:00,3584,193,922,Black and orange glass with care despatch tape 48mmx75m,922,7,38.4,7/16/2020,1,10,7/16/2020 7:00
926,7,7/15/2020,2,2,8/4/2020,BC0280982,1,NULL,NULL,10,7/16/2020 7:00,3585,204,1133,Tape dispenser (Red),1133,7,170,7/16/2020,1,10,7/16/2020 7:00
927,4,7/16/2020,7,2,8/5/2020,293092,1,NULL,NULL,8,7/17/2020 7:00,3586,77,1482,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1482,6,84,7/17/2020,1,8,7/17/2020 7:00
927,4,7/16/2020,7,2,8/5/2020,293092,1,NULL,NULL,8,7/17/2020 7:00,3587,78,1544,"""The Gu"" red shirt XML tag t-shirt (White) XS",1544,6,84,7/17/2020,1,8,7/17/2020 7:00
927,4,7/16/2020,7,2,8/5/2020,293092,1,NULL,NULL,8,7/17/2020 7:00,3588,80,643,"""The Gu"" red shirt XML tag t-shirt (White) M",643,6,84,7/17/2020,1,8,7/17/2020 7:00
927,4,7/16/2020,7,2,8/5/2020,293092,1,NULL,NULL,8,7/17/2020 7:00,3589,86,1429,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1429,6,96,7/17/2020,1,8,7/17/2020 7:00
927,4,7/16/2020,7,2,8/5/2020,293092,1,NULL,NULL,8,7/17/2020 7:00,3590,95,825,"""The Gu"" red shirt XML tag t-shirt (Black) XL",825,6,90,7/17/2020,1,8,7/17/2020 7:00
927,4,7/16/2020,7,2,8/5/2020,293092,1,NULL,NULL,8,7/17/2020 7:00,3591,98,1600,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1600,6,96,7/17/2020,1,8,7/17/2020 7:00
928,7,7/16/2020,2,2,8/5/2020,BC0280982,1,NULL,NULL,8,7/17/2020 7:00,3592,184,174,Shipping carton (Brown) 305x305x305mm,174,7,47.5,7/17/2020,1,8,7/17/2020 7:00
928,7,7/16/2020,2,2,8/5/2020,BC0280982,1,NULL,NULL,8,7/17/2020 7:00,3593,193,934,Black and orange glass with care despatch tape 48mmx75m,934,7,38.4,7/17/2020,1,8,7/17/2020 7:00
928,7,7/16/2020,2,2,8/5/2020,BC0280982,1,NULL,NULL,8,7/17/2020 7:00,3594,204,1139,Tape dispenser (Red),1139,7,170,7/17/2020,1,8,7/17/2020 7:00
929,4,7/17/2020,7,2,8/6/2020,293092,1,NULL,NULL,11,7/18/2020 7:00,3595,77,1480,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1480,6,84,7/18/2020,1,11,7/18/2020 7:00
929,4,7/17/2020,7,2,8/6/2020,293092,1,NULL,NULL,11,7/18/2020 7:00,3596,78,1543,"""The Gu"" red shirt XML tag t-shirt (White) XS",1543,6,84,7/18/2020,1,11,7/18/2020 7:00
929,4,7/17/2020,7,2,8/6/2020,293092,1,NULL,NULL,11,7/18/2020 7:00,3597,80,641,"""The Gu"" red shirt XML tag t-shirt (White) M",641,6,84,7/18/2020,1,11,7/18/2020 7:00
929,4,7/17/2020,7,2,8/6/2020,293092,1,NULL,NULL,11,7/18/2020 7:00,3598,86,1427,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1427,6,96,7/18/2020,1,11,7/18/2020 7:00
929,4,7/17/2020,7,2,8/6/2020,293092,1,NULL,NULL,11,7/18/2020 7:00,3599,95,831,"""The Gu"" red shirt XML tag t-shirt (Black) XL",831,6,90,7/18/2020,1,11,7/18/2020 7:00
929,4,7/17/2020,7,2,8/6/2020,293092,1,NULL,NULL,11,7/18/2020 7:00,3600,98,1598,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1598,6,96,7/18/2020,1,11,7/18/2020 7:00
