PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
206,4,5/2/2019,7,2,5/22/2019,293092,1,NULL,NULL,4,5/3/2019 7:00,842,80,106,"""The Gu"" red shirt XML tag t-shirt (White) M",106,6,84,5/3/2019,1,4,5/3/2019 7:00
206,4,5/2/2019,7,2,5/22/2019,293092,1,NULL,NULL,4,5/3/2019 7:00,843,86,202,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",202,6,96,5/3/2019,1,4,5/3/2019 7:00
206,4,5/2/2019,7,2,5/22/2019,293092,1,NULL,NULL,4,5/3/2019 7:00,844,95,102,"""The Gu"" red shirt XML tag t-shirt (Black) XL",102,6,90,5/3/2019,1,4,5/3/2019 7:00
206,4,5/2/2019,7,2,5/22/2019,293092,1,NULL,NULL,4,5/3/2019 7:00,845,98,304,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",304,6,96,5/3/2019,1,4,5/3/2019 7:00
207,7,5/2/2019,2,2,5/22/2019,BC0280982,1,NULL,NULL,4,5/3/2019 7:00,846,193,125,Black and orange glass with care despatch tape 48mmx75m,125,7,38.4,5/3/2019,1,4,5/3/2019 7:00
207,7,5/2/2019,2,2,5/22/2019,BC0280982,1,NULL,NULL,4,5/3/2019 7:00,847,204,41,Tape dispenser (Red),41,7,170,5/3/2019,1,4,5/3/2019 7:00
208,4,5/3/2019,7,2,5/23/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,848,77,260,"""The Gu"" red shirt XML tag t-shirt (White) XXS",260,6,84,5/6/2019,1,6,5/6/2019 7:00
208,4,5/3/2019,7,2,5/23/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,849,78,372,"""The Gu"" red shirt XML tag t-shirt (White) XS",372,6,84,5/6/2019,1,6,5/6/2019 7:00
208,4,5/3/2019,7,2,5/23/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,850,80,102,"""The Gu"" red shirt XML tag t-shirt (White) M",102,6,84,5/6/2019,1,6,5/6/2019 7:00
208,4,5/3/2019,7,2,5/23/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,851,86,215,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",215,6,96,5/6/2019,1,6,5/6/2019 7:00
208,4,5/3/2019,7,2,5/23/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,852,95,98,"""The Gu"" red shirt XML tag t-shirt (Black) XL",98,6,90,5/6/2019,1,6,5/6/2019 7:00
208,4,5/3/2019,7,2,5/23/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,853,98,308,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",308,6,96,5/6/2019,1,6,5/6/2019 7:00
209,7,5/3/2019,2,2,5/23/2019,BC0280982,1,NULL,NULL,6,5/6/2019 7:00,854,193,121,Black and orange glass with care despatch tape 48mmx75m,121,7,38.4,5/6/2019,1,6,5/6/2019 7:00
209,7,5/3/2019,2,2,5/23/2019,BC0280982,1,NULL,NULL,6,5/6/2019 7:00,855,204,46,Tape dispenser (Red),46,7,170,5/6/2019,1,6,5/6/2019 7:00
210,4,5/4/2019,7,2,5/11/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,856,77,4,"""The Gu"" red shirt XML tag t-shirt (White) XXS",4,6,84,5/6/2019,1,6,5/6/2019 7:00
210,4,5/4/2019,7,2,5/11/2019,293092,1,NULL,NULL,6,5/6/2019 7:00,857,78,7,"""The Gu"" red shirt XML tag t-shirt (White) XS",7,6,84,5/6/2019,1,6,5/6/2019 7:00
211,4,5/6/2019,7,2,5/26/2019,293092,1,NULL,NULL,5,5/7/2019 7:00,858,77,261,"""The Gu"" red shirt XML tag t-shirt (White) XXS",261,6,84,5/7/2019,1,5,5/7/2019 7:00
211,4,5/6/2019,7,2,5/26/2019,293092,1,NULL,NULL,5,5/7/2019 7:00,859,78,410,"""The Gu"" red shirt XML tag t-shirt (White) XS",410,6,84,5/7/2019,1,5,5/7/2019 7:00
211,4,5/6/2019,7,2,5/26/2019,293092,1,NULL,NULL,5,5/7/2019 7:00,860,80,96,"""The Gu"" red shirt XML tag t-shirt (White) M",96,6,84,5/7/2019,1,5,5/7/2019 7:00
211,4,5/6/2019,7,2,5/26/2019,293092,1,NULL,NULL,5,5/7/2019 7:00,861,86,217,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",217,6,96,5/7/2019,1,5,5/7/2019 7:00
211,4,5/6/2019,7,2,5/26/2019,293092,1,NULL,NULL,5,5/7/2019 7:00,862,95,95,"""The Gu"" red shirt XML tag t-shirt (Black) XL",95,6,90,5/7/2019,1,5,5/7/2019 7:00
211,4,5/6/2019,7,2,5/26/2019,293092,1,NULL,NULL,5,5/7/2019 7:00,863,98,312,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",312,6,96,5/7/2019,1,5,5/7/2019 7:00
212,7,5/6/2019,2,2,5/26/2019,BC0280982,1,NULL,NULL,5,5/7/2019 7:00,864,193,122,Black and orange glass with care despatch tape 48mmx75m,122,7,38.4,5/7/2019,1,5,5/7/2019 7:00
212,7,5/6/2019,2,2,5/26/2019,BC0280982,1,NULL,NULL,5,5/7/2019 7:00,865,204,40,Tape dispenser (Red),40,7,170,5/7/2019,1,5,5/7/2019 7:00
213,4,5/7/2019,7,2,5/27/2019,293092,1,NULL,NULL,2,5/8/2019 7:00,866,77,264,"""The Gu"" red shirt XML tag t-shirt (White) XXS",264,6,84,5/8/2019,1,2,5/8/2019 7:00
213,4,5/7/2019,7,2,5/27/2019,293092,1,NULL,NULL,2,5/8/2019 7:00,867,78,408,"""The Gu"" red shirt XML tag t-shirt (White) XS",408,6,84,5/8/2019,1,2,5/8/2019 7:00
213,4,5/7/2019,7,2,5/27/2019,293092,1,NULL,NULL,2,5/8/2019 7:00,868,80,100,"""The Gu"" red shirt XML tag t-shirt (White) M",100,6,84,5/8/2019,1,2,5/8/2019 7:00
213,4,5/7/2019,7,2,5/27/2019,293092,1,NULL,NULL,2,5/8/2019 7:00,869,86,215,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",215,6,96,5/8/2019,1,2,5/8/2019 7:00
213,4,5/7/2019,7,2,5/27/2019,293092,1,NULL,NULL,2,5/8/2019 7:00,870,95,92,"""The Gu"" red shirt XML tag t-shirt (Black) XL",92,6,90,5/8/2019,1,2,5/8/2019 7:00
213,4,5/7/2019,7,2,5/27/2019,293092,1,NULL,NULL,2,5/8/2019 7:00,871,98,315,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",315,6,96,5/8/2019,1,2,5/8/2019 7:00
214,7,5/7/2019,2,2,5/27/2019,BC0280982,1,NULL,NULL,2,5/8/2019 7:00,872,193,118,Black and orange glass with care despatch tape 48mmx75m,118,7,38.4,5/8/2019,1,2,5/8/2019 7:00
214,7,5/7/2019,2,2,5/27/2019,BC0280982,1,NULL,NULL,2,5/8/2019 7:00,873,204,36,Tape dispenser (Red),36,7,170,5/8/2019,1,2,5/8/2019 7:00
215,4,5/8/2019,7,2,5/28/2019,293092,1,NULL,NULL,8,5/9/2019 7:00,874,77,272,"""The Gu"" red shirt XML tag t-shirt (White) XXS",272,6,84,5/9/2019,1,8,5/9/2019 7:00
215,4,5/8/2019,7,2,5/28/2019,293092,1,NULL,NULL,8,5/9/2019 7:00,875,78,412,"""The Gu"" red shirt XML tag t-shirt (White) XS",412,6,84,5/9/2019,1,8,5/9/2019 7:00
215,4,5/8/2019,7,2,5/28/2019,293092,1,NULL,NULL,8,5/9/2019 7:00,876,80,116,"""The Gu"" red shirt XML tag t-shirt (White) M",116,6,84,5/9/2019,1,8,5/9/2019 7:00
215,4,5/8/2019,7,2,5/28/2019,293092,1,NULL,NULL,8,5/9/2019 7:00,877,86,245,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",245,6,96,5/9/2019,1,8,5/9/2019 7:00
215,4,5/8/2019,7,2,5/28/2019,293092,1,NULL,NULL,8,5/9/2019 7:00,878,95,95,"""The Gu"" red shirt XML tag t-shirt (Black) XL",95,6,90,5/9/2019,1,8,5/9/2019 7:00
215,4,5/8/2019,7,2,5/28/2019,293092,1,NULL,NULL,8,5/9/2019 7:00,879,98,329,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",329,6,96,5/9/2019,1,8,5/9/2019 7:00
216,7,5/8/2019,2,2,5/28/2019,BC0280982,1,NULL,NULL,8,5/9/2019 7:00,880,193,114,Black and orange glass with care despatch tape 48mmx75m,114,7,38.4,5/9/2019,1,8,5/9/2019 7:00
216,7,5/8/2019,2,2,5/28/2019,BC0280982,1,NULL,NULL,8,5/9/2019 7:00,881,204,37,Tape dispenser (Red),37,7,170,5/9/2019,1,8,5/9/2019 7:00
217,4,5/9/2019,7,2,5/29/2019,293092,1,NULL,NULL,20,5/10/2019 7:00,882,77,277,"""The Gu"" red shirt XML tag t-shirt (White) XXS",277,6,84,5/10/2019,1,20,5/10/2019 7:00
217,4,5/9/2019,7,2,5/29/2019,293092,1,NULL,NULL,20,5/10/2019 7:00,883,78,416,"""The Gu"" red shirt XML tag t-shirt (White) XS",416,6,84,5/10/2019,1,20,5/10/2019 7:00
217,4,5/9/2019,7,2,5/29/2019,293092,1,NULL,NULL,20,5/10/2019 7:00,884,80,118,"""The Gu"" red shirt XML tag t-shirt (White) M",118,6,84,5/10/2019,1,20,5/10/2019 7:00
217,4,5/9/2019,7,2,5/29/2019,293092,1,NULL,NULL,20,5/10/2019 7:00,885,86,243,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",243,6,96,5/10/2019,1,20,5/10/2019 7:00
217,4,5/9/2019,7,2,5/29/2019,293092,1,NULL,NULL,20,5/10/2019 7:00,886,95,108,"""The Gu"" red shirt XML tag t-shirt (Black) XL",108,6,90,5/10/2019,1,20,5/10/2019 7:00
217,4,5/9/2019,7,2,5/29/2019,293092,1,NULL,NULL,20,5/10/2019 7:00,887,98,332,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",332,6,96,5/10/2019,1,20,5/10/2019 7:00
218,7,5/9/2019,2,2,5/29/2019,BC0280982,1,NULL,NULL,20,5/10/2019 7:00,888,193,121,Black and orange glass with care despatch tape 48mmx75m,121,7,38.4,5/10/2019,1,20,5/10/2019 7:00
218,7,5/9/2019,2,2,5/29/2019,BC0280982,1,NULL,NULL,20,5/10/2019 7:00,889,204,54,Tape dispenser (Red),54,7,170,5/10/2019,1,20,5/10/2019 7:00
219,4,5/10/2019,7,2,5/30/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,890,77,275,"""The Gu"" red shirt XML tag t-shirt (White) XXS",275,6,84,5/13/2019,1,9,5/13/2019 7:00
219,4,5/10/2019,7,2,5/30/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,891,78,427,"""The Gu"" red shirt XML tag t-shirt (White) XS",427,6,84,5/13/2019,1,9,5/13/2019 7:00
219,4,5/10/2019,7,2,5/30/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,892,80,124,"""The Gu"" red shirt XML tag t-shirt (White) M",124,6,84,5/13/2019,1,9,5/13/2019 7:00
219,4,5/10/2019,7,2,5/30/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,893,86,241,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",241,6,96,5/13/2019,1,9,5/13/2019 7:00
219,4,5/10/2019,7,2,5/30/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,894,95,106,"""The Gu"" red shirt XML tag t-shirt (Black) XL",106,6,90,5/13/2019,1,9,5/13/2019 7:00
219,4,5/10/2019,7,2,5/30/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,895,98,340,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",340,6,96,5/13/2019,1,9,5/13/2019 7:00
220,7,5/10/2019,2,2,5/30/2019,BC0280982,1,NULL,NULL,9,5/13/2019 7:00,896,193,122,Black and orange glass with care despatch tape 48mmx75m,122,7,38.4,5/13/2019,1,9,5/13/2019 7:00
220,7,5/10/2019,2,2,5/30/2019,BC0280982,1,NULL,NULL,9,5/13/2019 7:00,897,204,60,Tape dispenser (Red),60,7,170,5/13/2019,1,9,5/13/2019 7:00
221,4,5/11/2019,7,2,5/18/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,898,78,9,"""The Gu"" red shirt XML tag t-shirt (White) XS",9,6,84,5/13/2019,1,9,5/13/2019 7:00
221,4,5/11/2019,7,2,5/18/2019,293092,1,NULL,NULL,9,5/13/2019 7:00,899,98,3,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3,6,96,5/13/2019,1,9,5/13/2019 7:00
222,4,5/13/2019,7,2,6/2/2019,293092,1,NULL,NULL,15,5/14/2019 7:00,900,77,274,"""The Gu"" red shirt XML tag t-shirt (White) XXS",274,6,84,5/14/2019,1,15,5/14/2019 7:00
222,4,5/13/2019,7,2,6/2/2019,293092,1,NULL,NULL,15,5/14/2019 7:00,901,78,433,"""The Gu"" red shirt XML tag t-shirt (White) XS",433,6,84,5/14/2019,1,15,5/14/2019 7:00
222,4,5/13/2019,7,2,6/2/2019,293092,1,NULL,NULL,15,5/14/2019 7:00,902,80,118,"""The Gu"" red shirt XML tag t-shirt (White) M",118,6,84,5/14/2019,1,15,5/14/2019 7:00
222,4,5/13/2019,7,2,6/2/2019,293092,1,NULL,NULL,15,5/14/2019 7:00,903,86,238,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",238,6,96,5/14/2019,1,15,5/14/2019 7:00
222,4,5/13/2019,7,2,6/2/2019,293092,1,NULL,NULL,15,5/14/2019 7:00,904,95,100,"""The Gu"" red shirt XML tag t-shirt (Black) XL",100,6,90,5/14/2019,1,15,5/14/2019 7:00
222,4,5/13/2019,7,2,6/2/2019,293092,1,NULL,NULL,15,5/14/2019 7:00,905,98,350,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",350,6,96,5/14/2019,1,15,5/14/2019 7:00
223,7,5/13/2019,2,2,6/2/2019,BC0280982,1,NULL,NULL,15,5/14/2019 7:00,906,193,121,Black and orange glass with care despatch tape 48mmx75m,121,7,38.4,5/14/2019,1,15,5/14/2019 7:00
223,7,5/13/2019,2,2,6/2/2019,BC0280982,1,NULL,NULL,15,5/14/2019 7:00,907,204,54,Tape dispenser (Red),54,7,170,5/14/2019,1,15,5/14/2019 7:00
224,4,5/14/2019,7,2,6/3/2019,293092,1,NULL,NULL,11,5/15/2019 7:00,908,77,277,"""The Gu"" red shirt XML tag t-shirt (White) XXS",277,6,84,5/15/2019,1,11,5/15/2019 7:00
224,4,5/14/2019,7,2,6/3/2019,293092,1,NULL,NULL,11,5/15/2019 7:00,909,78,440,"""The Gu"" red shirt XML tag t-shirt (White) XS",440,6,84,5/15/2019,1,11,5/15/2019 7:00
224,4,5/14/2019,7,2,6/3/2019,293092,1,NULL,NULL,11,5/15/2019 7:00,910,80,114,"""The Gu"" red shirt XML tag t-shirt (White) M",114,6,84,5/15/2019,1,11,5/15/2019 7:00
224,4,5/14/2019,7,2,6/3/2019,293092,1,NULL,NULL,11,5/15/2019 7:00,911,86,258,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",258,6,96,5/15/2019,1,11,5/15/2019 7:00
224,4,5/14/2019,7,2,6/3/2019,293092,1,NULL,NULL,11,5/15/2019 7:00,912,95,103,"""The Gu"" red shirt XML tag t-shirt (Black) XL",103,6,90,5/15/2019,1,11,5/15/2019 7:00
224,4,5/14/2019,7,2,6/3/2019,293092,1,NULL,NULL,11,5/15/2019 7:00,913,98,348,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",348,6,96,5/15/2019,1,11,5/15/2019 7:00
225,7,5/14/2019,2,2,6/3/2019,BC0280982,1,NULL,NULL,11,5/15/2019 7:00,914,193,125,Black and orange glass with care despatch tape 48mmx75m,125,7,38.4,5/15/2019,1,11,5/15/2019 7:00
225,7,5/14/2019,2,2,6/3/2019,BC0280982,1,NULL,NULL,11,5/15/2019 7:00,915,204,50,Tape dispenser (Red),50,7,170,5/15/2019,1,11,5/15/2019 7:00
226,4,5/15/2019,7,2,6/4/2019,293092,1,NULL,NULL,11,5/16/2019 7:00,916,77,283,"""The Gu"" red shirt XML tag t-shirt (White) XXS",283,6,84,5/16/2019,1,11,5/16/2019 7:00
226,4,5/15/2019,7,2,6/4/2019,293092,1,NULL,NULL,11,5/16/2019 7:00,917,78,438,"""The Gu"" red shirt XML tag t-shirt (White) XS",438,6,84,5/16/2019,1,11,5/16/2019 7:00
226,4,5/15/2019,7,2,6/4/2019,293092,1,NULL,NULL,11,5/16/2019 7:00,918,80,115,"""The Gu"" red shirt XML tag t-shirt (White) M",115,6,84,5/16/2019,1,11,5/16/2019 7:00
226,4,5/15/2019,7,2,6/4/2019,293092,1,NULL,NULL,11,5/16/2019 7:00,919,86,262,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",262,6,96,5/16/2019,1,11,5/16/2019 7:00
226,4,5/15/2019,7,2,6/4/2019,293092,1,NULL,NULL,11,5/16/2019 7:00,920,95,103,"""The Gu"" red shirt XML tag t-shirt (Black) XL",103,6,90,5/16/2019,1,11,5/16/2019 7:00
226,4,5/15/2019,7,2,6/4/2019,293092,1,NULL,NULL,11,5/16/2019 7:00,921,98,346,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",346,6,96,5/16/2019,1,11,5/16/2019 7:00
227,7,5/15/2019,2,2,6/4/2019,BC0280982,1,NULL,NULL,11,5/16/2019 7:00,922,193,122,Black and orange glass with care despatch tape 48mmx75m,122,7,38.4,5/16/2019,1,11,5/16/2019 7:00
227,7,5/15/2019,2,2,6/4/2019,BC0280982,1,NULL,NULL,11,5/16/2019 7:00,923,204,57,Tape dispenser (Red),57,7,170,5/16/2019,1,11,5/16/2019 7:00
228,4,5/16/2019,7,2,6/5/2019,293092,1,NULL,NULL,19,5/17/2019 7:00,924,77,289,"""The Gu"" red shirt XML tag t-shirt (White) XXS",289,6,84,5/17/2019,1,19,5/17/2019 7:00
228,4,5/16/2019,7,2,6/5/2019,293092,1,NULL,NULL,19,5/17/2019 7:00,925,78,436,"""The Gu"" red shirt XML tag t-shirt (White) XS",436,6,84,5/17/2019,1,19,5/17/2019 7:00
228,4,5/16/2019,7,2,6/5/2019,293092,1,NULL,NULL,19,5/17/2019 7:00,926,80,119,"""The Gu"" red shirt XML tag t-shirt (White) M",119,6,84,5/17/2019,1,19,5/17/2019 7:00
228,4,5/16/2019,7,2,6/5/2019,293092,1,NULL,NULL,19,5/17/2019 7:00,927,86,260,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",260,6,96,5/17/2019,1,19,5/17/2019 7:00
228,4,5/16/2019,7,2,6/5/2019,293092,1,NULL,NULL,19,5/17/2019 7:00,928,95,99,"""The Gu"" red shirt XML tag t-shirt (Black) XL",99,6,90,5/17/2019,1,19,5/17/2019 7:00
228,4,5/16/2019,7,2,6/5/2019,293092,1,NULL,NULL,19,5/17/2019 7:00,929,98,349,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",349,6,96,5/17/2019,1,19,5/17/2019 7:00
229,7,5/16/2019,2,2,6/5/2019,BC0280982,1,NULL,NULL,19,5/17/2019 7:00,930,193,118,Black and orange glass with care despatch tape 48mmx75m,118,7,38.4,5/17/2019,1,19,5/17/2019 7:00
229,7,5/16/2019,2,2,6/5/2019,BC0280982,1,NULL,NULL,19,5/17/2019 7:00,931,204,53,Tape dispenser (Red),53,7,170,5/17/2019,1,19,5/17/2019 7:00
230,4,5/17/2019,7,2,6/6/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,932,77,287,"""The Gu"" red shirt XML tag t-shirt (White) XXS",287,6,84,5/20/2019,1,7,5/20/2019 7:00
230,4,5/17/2019,7,2,6/6/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,933,78,441,"""The Gu"" red shirt XML tag t-shirt (White) XS",441,6,84,5/20/2019,1,7,5/20/2019 7:00
230,4,5/17/2019,7,2,6/6/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,934,80,115,"""The Gu"" red shirt XML tag t-shirt (White) M",115,6,84,5/20/2019,1,7,5/20/2019 7:00
230,4,5/17/2019,7,2,6/6/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,935,86,263,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",263,6,96,5/20/2019,1,7,5/20/2019 7:00
230,4,5/17/2019,7,2,6/6/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,936,95,113,"""The Gu"" red shirt XML tag t-shirt (Black) XL",113,6,90,5/20/2019,1,7,5/20/2019 7:00
230,4,5/17/2019,7,2,6/6/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,937,98,352,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",352,6,96,5/20/2019,1,7,5/20/2019 7:00
231,7,5/17/2019,2,2,6/6/2019,BC0280982,1,NULL,NULL,7,5/20/2019 7:00,938,193,137,Black and orange glass with care despatch tape 48mmx75m,137,7,38.4,5/20/2019,1,7,5/20/2019 7:00
231,7,5/17/2019,2,2,6/6/2019,BC0280982,1,NULL,NULL,7,5/20/2019 7:00,939,204,62,Tape dispenser (Red),62,7,170,5/20/2019,1,7,5/20/2019 7:00
232,4,5/18/2019,7,2,6/7/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,940,77,3,"""The Gu"" red shirt XML tag t-shirt (White) XXS",3,6,84,5/20/2019,1,7,5/20/2019 7:00
232,4,5/18/2019,7,2,6/7/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,941,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,5/20/2019,1,7,5/20/2019 7:00
232,4,5/18/2019,7,2,6/7/2019,293092,1,NULL,NULL,7,5/20/2019 7:00,942,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90,5/20/2019,1,7,5/20/2019 7:00
233,7,5/18/2019,2,2,6/7/2019,BC0280982,1,NULL,NULL,7,5/20/2019 7:00,943,204,1,Tape dispenser (Red),1,7,170,5/20/2019,1,7,5/20/2019 7:00
234,4,5/20/2019,7,2,6/9/2019,293092,1,NULL,NULL,7,5/21/2019 7:00,944,77,287,"""The Gu"" red shirt XML tag t-shirt (White) XXS",287,6,84,5/21/2019,1,7,5/21/2019 7:00
234,4,5/20/2019,7,2,6/9/2019,293092,1,NULL,NULL,7,5/21/2019 7:00,945,78,453,"""The Gu"" red shirt XML tag t-shirt (White) XS",453,6,84,5/21/2019,1,7,5/21/2019 7:00
234,4,5/20/2019,7,2,6/9/2019,293092,1,NULL,NULL,7,5/21/2019 7:00,946,80,116,"""The Gu"" red shirt XML tag t-shirt (White) M",116,6,84,5/21/2019,1,7,5/21/2019 7:00
234,4,5/20/2019,7,2,6/9/2019,293092,1,NULL,NULL,7,5/21/2019 7:00,947,86,259,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",259,6,96,5/21/2019,1,7,5/21/2019 7:00
234,4,5/20/2019,7,2,6/9/2019,293092,1,NULL,NULL,7,5/21/2019 7:00,948,95,123,"""The Gu"" red shirt XML tag t-shirt (Black) XL",123,6,90,5/21/2019,1,7,5/21/2019 7:00
234,4,5/20/2019,7,2,6/9/2019,293092,1,NULL,NULL,7,5/21/2019 7:00,949,98,358,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",358,6,96,5/21/2019,1,7,5/21/2019 7:00
235,7,5/20/2019,2,2,6/9/2019,BC0280982,1,NULL,NULL,7,5/21/2019 7:00,950,193,144,Black and orange glass with care despatch tape 48mmx75m,144,7,38.4,5/21/2019,1,7,5/21/2019 7:00
235,7,5/20/2019,2,2,6/9/2019,BC0280982,1,NULL,NULL,7,5/21/2019 7:00,951,204,68,Tape dispenser (Red),68,7,170,5/21/2019,1,7,5/21/2019 7:00
236,4,5/21/2019,7,2,6/10/2019,293092,1,NULL,NULL,12,5/22/2019 7:00,952,77,295,"""The Gu"" red shirt XML tag t-shirt (White) XXS",295,6,84,5/22/2019,1,12,5/22/2019 7:00
236,4,5/21/2019,7,2,6/10/2019,293092,1,NULL,NULL,12,5/22/2019 7:00,953,78,451,"""The Gu"" red shirt XML tag t-shirt (White) XS",451,6,84,5/22/2019,1,12,5/22/2019 7:00
236,4,5/21/2019,7,2,6/10/2019,293092,1,NULL,NULL,12,5/22/2019 7:00,954,80,138,"""The Gu"" red shirt XML tag t-shirt (White) M",138,6,84,5/22/2019,1,12,5/22/2019 7:00
236,4,5/21/2019,7,2,6/10/2019,293092,1,NULL,NULL,12,5/22/2019 7:00,955,86,257,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",257,6,96,5/22/2019,1,12,5/22/2019 7:00
236,4,5/21/2019,7,2,6/10/2019,293092,1,NULL,NULL,12,5/22/2019 7:00,956,95,119,"""The Gu"" red shirt XML tag t-shirt (Black) XL",119,6,90,5/22/2019,1,12,5/22/2019 7:00
