PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1670,4,10/5/2021,7,2,10/25/2021,293092,1,NULL,NULL,2,10/6/2021 7:00,6691,78,2913,"""The Gu"" red shirt XML tag t-shirt (White) XS",2913,6,84,10/6/2021,1,2,10/6/2021 7:00
1670,4,10/5/2021,7,2,10/25/2021,293092,1,NULL,NULL,2,10/6/2021 7:00,6692,80,1450,"""The Gu"" red shirt XML tag t-shirt (White) M",1450,6,84,10/6/2021,1,2,10/6/2021 7:00
1670,4,10/5/2021,7,2,10/25/2021,293092,1,NULL,NULL,2,10/6/2021 7:00,6693,86,2827,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2827,6,96,10/6/2021,1,2,10/6/2021 7:00
1670,4,10/5/2021,7,2,10/25/2021,293092,1,NULL,NULL,2,10/6/2021 7:00,6694,95,1405,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1405,6,90,10/6/2021,1,2,10/6/2021 7:00
1670,4,10/5/2021,7,2,10/25/2021,293092,1,NULL,NULL,2,10/6/2021 7:00,6695,98,2926,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2926,6,96,10/6/2021,1,2,10/6/2021 7:00
1671,7,10/5/2021,2,2,10/25/2021,BC0280982,1,NULL,NULL,2,10/6/2021 7:00,6696,184,1205,Shipping carton (Brown) 305x305x305mm,1205,7,47.5,10/6/2021,1,2,10/6/2021 7:00
1671,7,10/5/2021,2,2,10/25/2021,BC0280982,1,NULL,NULL,2,10/6/2021 7:00,6697,193,2215,Black and orange glass with care despatch tape 48mmx75m,2215,7,38.4,10/6/2021,1,2,10/6/2021 7:00
1671,7,10/5/2021,2,2,10/25/2021,BC0280982,1,NULL,NULL,2,10/6/2021 7:00,6698,204,2459,Tape dispenser (Red),2459,7,170,10/6/2021,1,2,10/6/2021 7:00
1672,4,10/6/2021,7,2,10/26/2021,293092,1,NULL,NULL,9,10/7/2021 7:00,6699,77,2727,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2727,6,84,10/7/2021,1,9,10/7/2021 7:00
1672,4,10/6/2021,7,2,10/26/2021,293092,1,NULL,NULL,9,10/7/2021 7:00,6700,78,2927,"""The Gu"" red shirt XML tag t-shirt (White) XS",2927,6,84,10/7/2021,1,9,10/7/2021 7:00
1672,4,10/6/2021,7,2,10/26/2021,293092,1,NULL,NULL,9,10/7/2021 7:00,6701,80,1463,"""The Gu"" red shirt XML tag t-shirt (White) M",1463,6,84,10/7/2021,1,9,10/7/2021 7:00
1672,4,10/6/2021,7,2,10/26/2021,293092,1,NULL,NULL,9,10/7/2021 7:00,6702,86,2847,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2847,6,96,10/7/2021,1,9,10/7/2021 7:00
1672,4,10/6/2021,7,2,10/26/2021,293092,1,NULL,NULL,9,10/7/2021 7:00,6703,95,1401,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1401,6,90,10/7/2021,1,9,10/7/2021 7:00
1672,4,10/6/2021,7,2,10/26/2021,293092,1,NULL,NULL,9,10/7/2021 7:00,6704,98,2929,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2929,6,96,10/7/2021,1,9,10/7/2021 7:00
1673,7,10/6/2021,2,2,10/26/2021,BC0280982,1,NULL,NULL,9,10/7/2021 7:00,6705,184,1216,Shipping carton (Brown) 305x305x305mm,1216,7,47.5,10/7/2021,1,9,10/7/2021 7:00
1673,7,10/6/2021,2,2,10/26/2021,BC0280982,1,NULL,NULL,9,10/7/2021 7:00,6706,193,2213,Black and orange glass with care despatch tape 48mmx75m,2213,7,38.4,10/7/2021,1,9,10/7/2021 7:00
1673,7,10/6/2021,2,2,10/26/2021,BC0280982,1,NULL,NULL,9,10/7/2021 7:00,6707,204,2465,Tape dispenser (Red),2465,7,170,10/7/2021,1,9,10/7/2021 7:00
1674,4,10/7/2021,7,2,10/27/2021,293092,1,NULL,NULL,3,10/8/2021 7:00,6708,77,2729,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2729,6,84,10/8/2021,1,3,10/8/2021 7:00
1674,4,10/7/2021,7,2,10/27/2021,293092,1,NULL,NULL,3,10/8/2021 7:00,6709,78,2932,"""The Gu"" red shirt XML tag t-shirt (White) XS",2932,6,84,10/8/2021,1,3,10/8/2021 7:00
1674,4,10/7/2021,7,2,10/27/2021,293092,1,NULL,NULL,3,10/8/2021 7:00,6710,80,1459,"""The Gu"" red shirt XML tag t-shirt (White) M",1459,6,84,10/8/2021,1,3,10/8/2021 7:00
1674,4,10/7/2021,7,2,10/27/2021,293092,1,NULL,NULL,3,10/8/2021 7:00,6711,86,2846,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2846,6,96,10/8/2021,1,3,10/8/2021 7:00
1674,4,10/7/2021,7,2,10/27/2021,293092,1,NULL,NULL,3,10/8/2021 7:00,6712,95,1402,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1402,6,90,10/8/2021,1,3,10/8/2021 7:00
1674,4,10/7/2021,7,2,10/27/2021,293092,1,NULL,NULL,3,10/8/2021 7:00,6713,98,2927,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2927,6,96,10/8/2021,1,3,10/8/2021 7:00
1675,7,10/7/2021,2,2,10/27/2021,BC0280982,1,NULL,NULL,3,10/8/2021 7:00,6714,184,1230,Shipping carton (Brown) 305x305x305mm,1230,7,47.5,10/8/2021,1,3,10/8/2021 7:00
1675,7,10/7/2021,2,2,10/27/2021,BC0280982,1,NULL,NULL,3,10/8/2021 7:00,6715,193,2211,Black and orange glass with care despatch tape 48mmx75m,2211,7,38.4,10/8/2021,1,3,10/8/2021 7:00
1675,7,10/7/2021,2,2,10/27/2021,BC0280982,1,NULL,NULL,3,10/8/2021 7:00,6716,204,2463,Tape dispenser (Red),2463,7,170,10/8/2021,1,3,10/8/2021 7:00
1676,4,10/8/2021,7,2,10/28/2021,293092,1,NULL,NULL,12,10/9/2021 7:00,6717,77,2727,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2727,6,84,10/9/2021,1,12,10/9/2021 7:00
1676,4,10/8/2021,7,2,10/28/2021,293092,1,NULL,NULL,12,10/9/2021 7:00,6718,78,2930,"""The Gu"" red shirt XML tag t-shirt (White) XS",2930,6,84,10/9/2021,1,12,10/9/2021 7:00
1676,4,10/8/2021,7,2,10/28/2021,293092,1,NULL,NULL,12,10/9/2021 7:00,6719,80,1462,"""The Gu"" red shirt XML tag t-shirt (White) M",1462,6,84,10/9/2021,1,12,10/9/2021 7:00
1676,4,10/8/2021,7,2,10/28/2021,293092,1,NULL,NULL,12,10/9/2021 7:00,6720,86,2844,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2844,6,96,10/9/2021,1,12,10/9/2021 7:00
1676,4,10/8/2021,7,2,10/28/2021,293092,1,NULL,NULL,12,10/9/2021 7:00,6721,95,1405,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1405,6,90,10/9/2021,1,12,10/9/2021 7:00
1676,4,10/8/2021,7,2,10/28/2021,293092,1,NULL,NULL,12,10/9/2021 7:00,6722,98,2938,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2938,6,96,10/9/2021,1,12,10/9/2021 7:00
1677,7,10/8/2021,2,2,10/28/2021,BC0280982,1,NULL,NULL,12,10/9/2021 7:00,6723,184,1239,Shipping carton (Brown) 305x305x305mm,1239,7,47.5,10/9/2021,1,12,10/9/2021 7:00
1677,7,10/8/2021,2,2,10/28/2021,BC0280982,1,NULL,NULL,12,10/9/2021 7:00,6724,193,2210,Black and orange glass with care despatch tape 48mmx75m,2210,7,38.4,10/9/2021,1,12,10/9/2021 7:00
1677,7,10/8/2021,2,2,10/28/2021,BC0280982,1,NULL,NULL,12,10/9/2021 7:00,6725,204,2461,Tape dispenser (Red),2461,7,170,10/9/2021,1,12,10/9/2021 7:00
1678,4,10/9/2021,7,2,10/29/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6726,77,2729,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2729,6,84,10/12/2021,1,10,10/12/2021 7:00
1678,4,10/9/2021,7,2,10/29/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6727,78,2932,"""The Gu"" red shirt XML tag t-shirt (White) XS",2932,6,84,10/12/2021,1,10,10/12/2021 7:00
1678,4,10/9/2021,7,2,10/29/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6728,80,1458,"""The Gu"" red shirt XML tag t-shirt (White) M",1458,6,84,10/12/2021,1,10,10/12/2021 7:00
1678,4,10/9/2021,7,2,10/29/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6729,86,2842,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2842,6,96,10/12/2021,1,10,10/12/2021 7:00
1678,4,10/9/2021,7,2,10/29/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6730,95,1401,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1401,6,90,10/12/2021,1,10,10/12/2021 7:00
1678,4,10/9/2021,7,2,10/29/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6731,98,2940,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2940,6,96,10/12/2021,1,10,10/12/2021 7:00
1679,7,10/9/2021,2,2,10/29/2021,BC0280982,1,NULL,NULL,10,10/12/2021 7:00,6732,184,1236,Shipping carton (Brown) 305x305x305mm,1236,7,47.5,10/12/2021,1,10,10/12/2021 7:00
1679,7,10/9/2021,2,2,10/29/2021,BC0280982,1,NULL,NULL,10,10/12/2021 7:00,6733,193,2214,Black and orange glass with care despatch tape 48mmx75m,2214,7,38.4,10/12/2021,1,10,10/12/2021 7:00
1679,7,10/9/2021,2,2,10/29/2021,BC0280982,1,NULL,NULL,10,10/12/2021 7:00,6734,204,2485,Tape dispenser (Red),2485,7,170,10/12/2021,1,10,10/12/2021 7:00
1680,4,10/10/2021,7,2,10/24/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6735,86,2,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2,6,96,10/12/2021,1,10,10/12/2021 7:00
1680,4,10/10/2021,7,2,10/24/2021,293092,1,NULL,NULL,10,10/12/2021 7:00,6736,95,2,"""The Gu"" red shirt XML tag t-shirt (Black) XL",2,6,90,10/12/2021,1,10,10/12/2021 7:00
1681,7,10/10/2021,2,2,10/24/2021,BC0280982,1,NULL,NULL,10,10/12/2021 7:00,6737,193,3,Black and orange glass with care despatch tape 48mmx75m,3,7,38.4,10/12/2021,1,10,10/12/2021 7:00
1682,4,10/12/2021,7,2,11/1/2021,293092,1,NULL,NULL,4,10/13/2021 7:00,6738,77,2730,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2730,6,84,10/13/2021,1,4,10/13/2021 7:00
1682,4,10/12/2021,7,2,11/1/2021,293092,1,NULL,NULL,4,10/13/2021 7:00,6739,78,2930,"""The Gu"" red shirt XML tag t-shirt (White) XS",2930,6,84,10/13/2021,1,4,10/13/2021 7:00
1682,4,10/12/2021,7,2,11/1/2021,293092,1,NULL,NULL,4,10/13/2021 7:00,6740,80,1450,"""The Gu"" red shirt XML tag t-shirt (White) M",1450,6,84,10/13/2021,1,4,10/13/2021 7:00
1682,4,10/12/2021,7,2,11/1/2021,293092,1,NULL,NULL,4,10/13/2021 7:00,6741,86,2847,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2847,6,96,10/13/2021,1,4,10/13/2021 7:00
1682,4,10/12/2021,7,2,11/1/2021,293092,1,NULL,NULL,4,10/13/2021 7:00,6742,95,1399,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1399,6,90,10/13/2021,1,4,10/13/2021 7:00
1682,4,10/12/2021,7,2,11/1/2021,293092,1,NULL,NULL,4,10/13/2021 7:00,6743,98,2955,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2955,6,96,10/13/2021,1,4,10/13/2021 7:00
1683,7,10/12/2021,2,2,11/1/2021,BC0280982,1,NULL,NULL,4,10/13/2021 7:00,6744,184,1227,Shipping carton (Brown) 305x305x305mm,1227,7,47.5,10/13/2021,1,4,10/13/2021 7:00
1683,7,10/12/2021,2,2,11/1/2021,BC0280982,1,NULL,NULL,4,10/13/2021 7:00,6745,193,2228,Black and orange glass with care despatch tape 48mmx75m,2228,7,38.4,10/13/2021,1,4,10/13/2021 7:00
1683,7,10/12/2021,2,2,11/1/2021,BC0280982,1,NULL,NULL,4,10/13/2021 7:00,6746,204,2481,Tape dispenser (Red),2481,7,170,10/13/2021,1,4,10/13/2021 7:00
1684,4,10/13/2021,7,2,11/2/2021,293092,1,NULL,NULL,17,10/14/2021 7:00,6747,77,2738,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2738,6,84,10/14/2021,1,17,10/14/2021 7:00
1684,4,10/13/2021,7,2,11/2/2021,293092,1,NULL,NULL,17,10/14/2021 7:00,6748,78,2938,"""The Gu"" red shirt XML tag t-shirt (White) XS",2938,6,84,10/14/2021,1,17,10/14/2021 7:00
1684,4,10/13/2021,7,2,11/2/2021,293092,1,NULL,NULL,17,10/14/2021 7:00,6749,80,1446,"""The Gu"" red shirt XML tag t-shirt (White) M",1446,6,84,10/14/2021,1,17,10/14/2021 7:00
1684,4,10/13/2021,7,2,11/2/2021,293092,1,NULL,NULL,17,10/14/2021 7:00,6750,86,2847,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2847,6,96,10/14/2021,1,17,10/14/2021 7:00
1684,4,10/13/2021,7,2,11/2/2021,293092,1,NULL,NULL,17,10/14/2021 7:00,6751,95,1397,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1397,6,90,10/14/2021,1,17,10/14/2021 7:00
1684,4,10/13/2021,7,2,11/2/2021,293092,1,NULL,NULL,17,10/14/2021 7:00,6752,98,2953,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2953,6,96,10/14/2021,1,17,10/14/2021 7:00
1685,7,10/13/2021,2,2,11/2/2021,BC0280982,1,NULL,NULL,17,10/14/2021 7:00,6753,184,1224,Shipping carton (Brown) 305x305x305mm,1224,7,47.5,10/14/2021,1,17,10/14/2021 7:00
1685,7,10/13/2021,2,2,11/2/2021,BC0280982,1,NULL,NULL,17,10/14/2021 7:00,6754,193,2226,Black and orange glass with care despatch tape 48mmx75m,2226,7,38.4,10/14/2021,1,17,10/14/2021 7:00
1685,7,10/13/2021,2,2,11/2/2021,BC0280982,1,NULL,NULL,17,10/14/2021 7:00,6755,204,2487,Tape dispenser (Red),2487,7,170,10/14/2021,1,17,10/14/2021 7:00
1686,4,10/14/2021,7,2,11/3/2021,293092,1,NULL,NULL,16,10/15/2021 7:00,6756,77,2736,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2736,6,84,10/15/2021,1,16,10/15/2021 7:00
1686,4,10/14/2021,7,2,11/3/2021,293092,1,NULL,NULL,16,10/15/2021 7:00,6757,78,2953,"""The Gu"" red shirt XML tag t-shirt (White) XS",2953,6,84,10/15/2021,1,16,10/15/2021 7:00
1686,4,10/14/2021,7,2,11/3/2021,293092,1,NULL,NULL,16,10/15/2021 7:00,6758,80,1448,"""The Gu"" red shirt XML tag t-shirt (White) M",1448,6,84,10/15/2021,1,16,10/15/2021 7:00
1686,4,10/14/2021,7,2,11/3/2021,293092,1,NULL,NULL,16,10/15/2021 7:00,6759,86,2845,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2845,6,96,10/15/2021,1,16,10/15/2021 7:00
1686,4,10/14/2021,7,2,11/3/2021,293092,1,NULL,NULL,16,10/15/2021 7:00,6760,95,1395,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1395,6,90,10/15/2021,1,16,10/15/2021 7:00
1686,4,10/14/2021,7,2,11/3/2021,293092,1,NULL,NULL,16,10/15/2021 7:00,6761,98,2961,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2961,6,96,10/15/2021,1,16,10/15/2021 7:00
1687,7,10/14/2021,2,2,11/3/2021,BC0280982,1,NULL,NULL,16,10/15/2021 7:00,6762,184,1233,Shipping carton (Brown) 305x305x305mm,1233,7,47.5,10/15/2021,1,16,10/15/2021 7:00
1687,7,10/14/2021,2,2,11/3/2021,BC0280982,1,NULL,NULL,16,10/15/2021 7:00,6763,193,2233,Black and orange glass with care despatch tape 48mmx75m,2233,7,38.4,10/15/2021,1,16,10/15/2021 7:00
1687,7,10/14/2021,2,2,11/3/2021,BC0280982,1,NULL,NULL,16,10/15/2021 7:00,6764,204,2486,Tape dispenser (Red),2486,7,170,10/15/2021,1,16,10/15/2021 7:00
1688,4,10/15/2021,7,2,11/4/2021,293092,1,NULL,NULL,18,10/16/2021 7:00,6765,77,2740,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2740,6,84,10/16/2021,1,18,10/16/2021 7:00
1688,4,10/15/2021,7,2,11/4/2021,293092,1,NULL,NULL,18,10/16/2021 7:00,6766,78,2958,"""The Gu"" red shirt XML tag t-shirt (White) XS",2958,6,84,10/16/2021,1,18,10/16/2021 7:00
1688,4,10/15/2021,7,2,11/4/2021,293092,1,NULL,NULL,18,10/16/2021 7:00,6767,80,1446,"""The Gu"" red shirt XML tag t-shirt (White) M",1446,6,84,10/16/2021,1,18,10/16/2021 7:00
1688,4,10/15/2021,7,2,11/4/2021,293092,1,NULL,NULL,18,10/16/2021 7:00,6768,86,2855,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2855,6,96,10/16/2021,1,18,10/16/2021 7:00
1688,4,10/15/2021,7,2,11/4/2021,293092,1,NULL,NULL,18,10/16/2021 7:00,6769,95,1408,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1408,6,90,10/16/2021,1,18,10/16/2021 7:00
1688,4,10/15/2021,7,2,11/4/2021,293092,1,NULL,NULL,18,10/16/2021 7:00,6770,98,2961,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2961,6,96,10/16/2021,1,18,10/16/2021 7:00
1689,7,10/15/2021,2,2,11/4/2021,BC0280982,1,NULL,NULL,18,10/16/2021 7:00,6771,184,1232,Shipping carton (Brown) 305x305x305mm,1232,7,47.5,10/16/2021,1,18,10/16/2021 7:00
1689,7,10/15/2021,2,2,11/4/2021,BC0280982,1,NULL,NULL,18,10/16/2021 7:00,6772,193,2238,Black and orange glass with care despatch tape 48mmx75m,2238,7,38.4,10/16/2021,1,18,10/16/2021 7:00
1689,7,10/15/2021,2,2,11/4/2021,BC0280982,1,NULL,NULL,18,10/16/2021 7:00,6773,204,2493,Tape dispenser (Red),2493,7,170,10/16/2021,1,18,10/16/2021 7:00
1690,4,10/16/2021,7,2,11/5/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6774,77,2742,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2742,6,84,10/19/2021,1,6,10/19/2021 7:00
1690,4,10/16/2021,7,2,11/5/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6775,78,2956,"""The Gu"" red shirt XML tag t-shirt (White) XS",2956,6,84,10/19/2021,1,6,10/19/2021 7:00
1690,4,10/16/2021,7,2,11/5/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6776,80,1471,"""The Gu"" red shirt XML tag t-shirt (White) M",1471,6,84,10/19/2021,1,6,10/19/2021 7:00
1690,4,10/16/2021,7,2,11/5/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6777,86,2854,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2854,6,96,10/19/2021,1,6,10/19/2021 7:00
1690,4,10/16/2021,7,2,11/5/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6778,95,1415,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1415,6,90,10/19/2021,1,6,10/19/2021 7:00
1690,4,10/16/2021,7,2,11/5/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6779,98,2962,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2962,6,96,10/19/2021,1,6,10/19/2021 7:00
1691,7,10/16/2021,2,2,11/5/2021,BC0280982,1,NULL,NULL,6,10/19/2021 7:00,6780,184,1238,Shipping carton (Brown) 305x305x305mm,1238,7,47.5,10/19/2021,1,6,10/19/2021 7:00
1691,7,10/16/2021,2,2,11/5/2021,BC0280982,1,NULL,NULL,6,10/19/2021 7:00,6781,193,2249,Black and orange glass with care despatch tape 48mmx75m,2249,7,38.4,10/19/2021,1,6,10/19/2021 7:00
1691,7,10/16/2021,2,2,11/5/2021,BC0280982,1,NULL,NULL,6,10/19/2021 7:00,6782,204,2498,Tape dispenser (Red),2498,7,170,10/19/2021,1,6,10/19/2021 7:00
1692,4,10/17/2021,7,2,10/31/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6783,77,10,"""The Gu"" red shirt XML tag t-shirt (White) XXS",10,6,84,10/19/2021,1,6,10/19/2021 7:00
1692,4,10/17/2021,7,2,10/31/2021,293092,1,NULL,NULL,6,10/19/2021 7:00,6784,95,5,"""The Gu"" red shirt XML tag t-shirt (Black) XL",5,6,90,10/19/2021,1,6,10/19/2021 7:00
1693,7,10/17/2021,2,2,10/31/2021,BC0280982,1,NULL,NULL,6,10/19/2021 7:00,6785,184,6,Shipping carton (Brown) 305x305x305mm,6,7,47.5,10/19/2021,1,6,10/19/2021 7:00
1694,4,10/19/2021,7,2,11/8/2021,293092,1,NULL,NULL,20,10/20/2021 7:00,6786,77,2754,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2754,6,84,10/20/2021,1,20,10/20/2021 7:00
1694,4,10/19/2021,7,2,11/8/2021,293092,1,NULL,NULL,20,10/20/2021 7:00,6787,78,2957,"""The Gu"" red shirt XML tag t-shirt (White) XS",2957,6,84,10/20/2021,1,20,10/20/2021 7:00
1694,4,10/19/2021,7,2,11/8/2021,293092,1,NULL,NULL,20,10/20/2021 7:00,6788,80,1470,"""The Gu"" red shirt XML tag t-shirt (White) M",1470,6,84,10/20/2021,1,20,10/20/2021 7:00
1694,4,10/19/2021,7,2,11/8/2021,293092,1,NULL,NULL,20,10/20/2021 7:00,6789,86,2872,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",2872,6,96,10/20/2021,1,20,10/20/2021 7:00
