PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
560,4,12/3/2019,7,2,12/23/2019,293092,1,NULL,NULL,17,12/4/2019 7:00,2170,80,400,"""The Gu"" red shirt XML tag t-shirt (White) M",400,6,84,12/4/2019,1,17,12/4/2019 7:00
560,4,12/3/2019,7,2,12/23/2019,293092,1,NULL,NULL,17,12/4/2019 7:00,2171,86,824,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",824,6,96,12/4/2019,1,17,12/4/2019 7:00
560,4,12/3/2019,7,2,12/23/2019,293092,1,NULL,NULL,17,12/4/2019 7:00,2172,95,524,"""The Gu"" red shirt XML tag t-shirt (Black) XL",524,6,90,12/4/2019,1,17,12/4/2019 7:00
560,4,12/3/2019,7,2,12/23/2019,293092,1,NULL,NULL,17,12/4/2019 7:00,2173,98,976,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",976,6,96,12/4/2019,1,17,12/4/2019 7:00
561,7,12/3/2019,2,2,12/23/2019,BC0280982,1,NULL,NULL,17,12/4/2019 7:00,2174,193,363,Black and orange glass with care despatch tape 48mmx75m,363,7,38.4,12/4/2019,1,17,12/4/2019 7:00
561,7,12/3/2019,2,2,12/23/2019,BC0280982,1,NULL,NULL,17,12/4/2019 7:00,2175,204,471,Tape dispenser (Red),471,7,170,12/4/2019,1,17,12/4/2019 7:00
562,4,12/4/2019,7,2,12/24/2019,293092,1,NULL,NULL,18,12/5/2019 7:00,2176,77,784,"""The Gu"" red shirt XML tag t-shirt (White) XXS",784,6,84,12/5/2019,1,18,12/5/2019 7:00
562,4,12/4/2019,7,2,12/24/2019,293092,1,NULL,NULL,18,12/5/2019 7:00,2177,78,977,"""The Gu"" red shirt XML tag t-shirt (White) XS",977,6,84,12/5/2019,1,18,12/5/2019 7:00
562,4,12/4/2019,7,2,12/24/2019,293092,1,NULL,NULL,18,12/5/2019 7:00,2178,80,399,"""The Gu"" red shirt XML tag t-shirt (White) M",399,6,84,12/5/2019,1,18,12/5/2019 7:00
562,4,12/4/2019,7,2,12/24/2019,293092,1,NULL,NULL,18,12/5/2019 7:00,2179,86,832,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",832,6,96,12/5/2019,1,18,12/5/2019 7:00
562,4,12/4/2019,7,2,12/24/2019,293092,1,NULL,NULL,18,12/5/2019 7:00,2180,95,520,"""The Gu"" red shirt XML tag t-shirt (Black) XL",520,6,90,12/5/2019,1,18,12/5/2019 7:00
562,4,12/4/2019,7,2,12/24/2019,293092,1,NULL,NULL,18,12/5/2019 7:00,2181,98,980,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",980,6,96,12/5/2019,1,18,12/5/2019 7:00
563,7,12/4/2019,2,2,12/24/2019,BC0280982,1,NULL,NULL,18,12/5/2019 7:00,2182,193,366,Black and orange glass with care despatch tape 48mmx75m,366,7,38.4,12/5/2019,1,18,12/5/2019 7:00
563,7,12/4/2019,2,2,12/24/2019,BC0280982,1,NULL,NULL,18,12/5/2019 7:00,2183,204,477,Tape dispenser (Red),477,7,170,12/5/2019,1,18,12/5/2019 7:00
564,4,12/5/2019,7,2,12/25/2019,293092,1,NULL,NULL,11,12/6/2019 7:00,2184,77,782,"""The Gu"" red shirt XML tag t-shirt (White) XXS",782,6,84,12/6/2019,1,11,12/6/2019 7:00
564,4,12/5/2019,7,2,12/25/2019,293092,1,NULL,NULL,11,12/6/2019 7:00,2185,78,975,"""The Gu"" red shirt XML tag t-shirt (White) XS",975,6,84,12/6/2019,1,11,12/6/2019 7:00
564,4,12/5/2019,7,2,12/25/2019,293092,1,NULL,NULL,11,12/6/2019 7:00,2186,80,395,"""The Gu"" red shirt XML tag t-shirt (White) M",395,6,84,12/6/2019,1,11,12/6/2019 7:00
564,4,12/5/2019,7,2,12/25/2019,293092,1,NULL,NULL,11,12/6/2019 7:00,2187,86,836,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",836,6,96,12/6/2019,1,11,12/6/2019 7:00
564,4,12/5/2019,7,2,12/25/2019,293092,1,NULL,NULL,11,12/6/2019 7:00,2188,95,536,"""The Gu"" red shirt XML tag t-shirt (Black) XL",536,6,90,12/6/2019,1,11,12/6/2019 7:00
564,4,12/5/2019,7,2,12/25/2019,293092,1,NULL,NULL,11,12/6/2019 7:00,2189,98,978,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",978,6,96,12/6/2019,1,11,12/6/2019 7:00
565,7,12/5/2019,2,2,12/25/2019,BC0280982,1,NULL,NULL,11,12/6/2019 7:00,2190,193,373,Black and orange glass with care despatch tape 48mmx75m,373,7,38.4,12/6/2019,1,11,12/6/2019 7:00
565,7,12/5/2019,2,2,12/25/2019,BC0280982,1,NULL,NULL,11,12/6/2019 7:00,2191,204,477,Tape dispenser (Red),477,7,170,12/6/2019,1,11,12/6/2019 7:00
566,4,12/6/2019,7,2,12/26/2019,293092,1,NULL,NULL,2,12/9/2019 7:00,2192,77,783,"""The Gu"" red shirt XML tag t-shirt (White) XXS",783,6,84,12/9/2019,1,2,12/9/2019 7:00
566,4,12/6/2019,7,2,12/26/2019,293092,1,NULL,NULL,2,12/9/2019 7:00,2193,78,973,"""The Gu"" red shirt XML tag t-shirt (White) XS",973,6,84,12/9/2019,1,2,12/9/2019 7:00
566,4,12/6/2019,7,2,12/26/2019,293092,1,NULL,NULL,2,12/9/2019 7:00,2194,80,391,"""The Gu"" red shirt XML tag t-shirt (White) M",391,6,84,12/9/2019,1,2,12/9/2019 7:00
566,4,12/6/2019,7,2,12/26/2019,293092,1,NULL,NULL,2,12/9/2019 7:00,2195,86,850,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",850,6,96,12/9/2019,1,2,12/9/2019 7:00
566,4,12/6/2019,7,2,12/26/2019,293092,1,NULL,NULL,2,12/9/2019 7:00,2196,95,532,"""The Gu"" red shirt XML tag t-shirt (Black) XL",532,6,90,12/9/2019,1,2,12/9/2019 7:00
566,4,12/6/2019,7,2,12/26/2019,293092,1,NULL,NULL,2,12/9/2019 7:00,2197,98,998,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",998,6,96,12/9/2019,1,2,12/9/2019 7:00
567,7,12/6/2019,2,2,12/26/2019,BC0280982,1,NULL,NULL,2,12/9/2019 7:00,2198,193,371,Black and orange glass with care despatch tape 48mmx75m,371,7,38.4,12/9/2019,1,2,12/9/2019 7:00
567,7,12/6/2019,2,2,12/26/2019,BC0280982,1,NULL,NULL,2,12/9/2019 7:00,2199,204,487,Tape dispenser (Red),487,7,170,12/9/2019,1,2,12/9/2019 7:00
568,4,12/9/2019,7,2,12/29/2019,293092,1,NULL,NULL,3,12/10/2019 7:00,2200,77,791,"""The Gu"" red shirt XML tag t-shirt (White) XXS",791,6,84,12/10/2019,1,3,12/10/2019 7:00
568,4,12/9/2019,7,2,12/29/2019,293092,1,NULL,NULL,3,12/10/2019 7:00,2201,78,975,"""The Gu"" red shirt XML tag t-shirt (White) XS",975,6,84,12/10/2019,1,3,12/10/2019 7:00
568,4,12/9/2019,7,2,12/29/2019,293092,1,NULL,NULL,3,12/10/2019 7:00,2202,80,391,"""The Gu"" red shirt XML tag t-shirt (White) M",391,6,84,12/10/2019,1,3,12/10/2019 7:00
568,4,12/9/2019,7,2,12/29/2019,293092,1,NULL,NULL,3,12/10/2019 7:00,2203,86,857,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",857,6,96,12/10/2019,1,3,12/10/2019 7:00
568,4,12/9/2019,7,2,12/29/2019,293092,1,NULL,NULL,3,12/10/2019 7:00,2204,95,528,"""The Gu"" red shirt XML tag t-shirt (Black) XL",528,6,90,12/10/2019,1,3,12/10/2019 7:00
568,4,12/9/2019,7,2,12/29/2019,293092,1,NULL,NULL,3,12/10/2019 7:00,2205,98,1005,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1005,6,96,12/10/2019,1,3,12/10/2019 7:00
569,7,12/9/2019,2,2,12/29/2019,BC0280982,1,NULL,NULL,3,12/10/2019 7:00,2206,193,386,Black and orange glass with care despatch tape 48mmx75m,386,7,38.4,12/10/2019,1,3,12/10/2019 7:00
569,7,12/9/2019,2,2,12/29/2019,BC0280982,1,NULL,NULL,3,12/10/2019 7:00,2207,204,485,Tape dispenser (Red),485,7,170,12/10/2019,1,3,12/10/2019 7:00
570,4,12/10/2019,7,2,12/30/2019,293092,1,NULL,NULL,5,12/11/2019 7:00,2208,77,798,"""The Gu"" red shirt XML tag t-shirt (White) XXS",798,6,84,12/11/2019,1,5,12/11/2019 7:00
570,4,12/10/2019,7,2,12/30/2019,293092,1,NULL,NULL,5,12/11/2019 7:00,2209,78,973,"""The Gu"" red shirt XML tag t-shirt (White) XS",973,6,84,12/11/2019,1,5,12/11/2019 7:00
570,4,12/10/2019,7,2,12/30/2019,293092,1,NULL,NULL,5,12/11/2019 7:00,2210,80,387,"""The Gu"" red shirt XML tag t-shirt (White) M",387,6,84,12/11/2019,1,5,12/11/2019 7:00
570,4,12/10/2019,7,2,12/30/2019,293092,1,NULL,NULL,5,12/11/2019 7:00,2211,86,855,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",855,6,96,12/11/2019,1,5,12/11/2019 7:00
570,4,12/10/2019,7,2,12/30/2019,293092,1,NULL,NULL,5,12/11/2019 7:00,2212,95,524,"""The Gu"" red shirt XML tag t-shirt (Black) XL",524,6,90,12/11/2019,1,5,12/11/2019 7:00
570,4,12/10/2019,7,2,12/30/2019,293092,1,NULL,NULL,5,12/11/2019 7:00,2213,98,1003,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1003,6,96,12/11/2019,1,5,12/11/2019 7:00
571,7,12/10/2019,2,2,12/30/2019,BC0280982,1,NULL,NULL,5,12/11/2019 7:00,2214,193,384,Black and orange glass with care despatch tape 48mmx75m,384,7,38.4,12/11/2019,1,5,12/11/2019 7:00
571,7,12/10/2019,2,2,12/30/2019,BC0280982,1,NULL,NULL,5,12/11/2019 7:00,2215,204,483,Tape dispenser (Red),483,7,170,12/11/2019,1,5,12/11/2019 7:00
572,4,12/11/2019,7,2,12/31/2019,293092,1,NULL,NULL,14,12/12/2019 7:00,2216,77,796,"""The Gu"" red shirt XML tag t-shirt (White) XXS",796,6,84,12/12/2019,1,14,12/12/2019 7:00
572,4,12/11/2019,7,2,12/31/2019,293092,1,NULL,NULL,14,12/12/2019 7:00,2217,78,971,"""The Gu"" red shirt XML tag t-shirt (White) XS",971,6,84,12/12/2019,1,14,12/12/2019 7:00
572,4,12/11/2019,7,2,12/31/2019,293092,1,NULL,NULL,14,12/12/2019 7:00,2218,80,389,"""The Gu"" red shirt XML tag t-shirt (White) M",389,6,84,12/12/2019,1,14,12/12/2019 7:00
572,4,12/11/2019,7,2,12/31/2019,293092,1,NULL,NULL,14,12/12/2019 7:00,2219,86,853,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",853,6,96,12/12/2019,1,14,12/12/2019 7:00
572,4,12/11/2019,7,2,12/31/2019,293092,1,NULL,NULL,14,12/12/2019 7:00,2220,95,522,"""The Gu"" red shirt XML tag t-shirt (Black) XL",522,6,90,12/12/2019,1,14,12/12/2019 7:00
572,4,12/11/2019,7,2,12/31/2019,293092,1,NULL,NULL,14,12/12/2019 7:00,2221,98,1009,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1009,6,96,12/12/2019,1,14,12/12/2019 7:00
573,7,12/11/2019,2,2,12/31/2019,BC0280982,1,NULL,NULL,14,12/12/2019 7:00,2222,193,392,Black and orange glass with care despatch tape 48mmx75m,392,7,38.4,12/12/2019,1,14,12/12/2019 7:00
573,7,12/11/2019,2,2,12/31/2019,BC0280982,1,NULL,NULL,14,12/12/2019 7:00,2223,204,481,Tape dispenser (Red),481,7,170,12/12/2019,1,14,12/12/2019 7:00
574,4,12/12/2019,7,2,1/1/2020,293092,1,NULL,NULL,16,12/13/2019 7:00,2224,77,800,"""The Gu"" red shirt XML tag t-shirt (White) XXS",800,6,84,12/13/2019,1,16,12/13/2019 7:00
574,4,12/12/2019,7,2,1/1/2020,293092,1,NULL,NULL,16,12/13/2019 7:00,2225,78,969,"""The Gu"" red shirt XML tag t-shirt (White) XS",969,6,84,12/13/2019,1,16,12/13/2019 7:00
574,4,12/12/2019,7,2,1/1/2020,293092,1,NULL,NULL,16,12/13/2019 7:00,2226,80,385,"""The Gu"" red shirt XML tag t-shirt (White) M",385,6,84,12/13/2019,1,16,12/13/2019 7:00
574,4,12/12/2019,7,2,1/1/2020,293092,1,NULL,NULL,16,12/13/2019 7:00,2227,86,860,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",860,6,96,12/13/2019,1,16,12/13/2019 7:00
574,4,12/12/2019,7,2,1/1/2020,293092,1,NULL,NULL,16,12/13/2019 7:00,2228,95,525,"""The Gu"" red shirt XML tag t-shirt (Black) XL",525,6,90,12/13/2019,1,16,12/13/2019 7:00
574,4,12/12/2019,7,2,1/1/2020,293092,1,NULL,NULL,16,12/13/2019 7:00,2229,98,1016,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1016,6,96,12/13/2019,1,16,12/13/2019 7:00
575,7,12/12/2019,2,2,1/1/2020,BC0280982,1,NULL,NULL,16,12/13/2019 7:00,2230,193,390,Black and orange glass with care despatch tape 48mmx75m,390,7,38.4,12/13/2019,1,16,12/13/2019 7:00
575,7,12/12/2019,2,2,1/1/2020,BC0280982,1,NULL,NULL,16,12/13/2019 7:00,2231,204,479,Tape dispenser (Red),479,7,170,12/13/2019,1,16,12/13/2019 7:00
576,4,12/13/2019,7,2,1/2/2020,293092,1,NULL,NULL,12,12/16/2019 7:00,2232,77,798,"""The Gu"" red shirt XML tag t-shirt (White) XXS",798,6,84,12/16/2019,1,12,12/16/2019 7:00
576,4,12/13/2019,7,2,1/2/2020,293092,1,NULL,NULL,12,12/16/2019 7:00,2233,78,969,"""The Gu"" red shirt XML tag t-shirt (White) XS",969,6,84,12/16/2019,1,12,12/16/2019 7:00
576,4,12/13/2019,7,2,1/2/2020,293092,1,NULL,NULL,12,12/16/2019 7:00,2234,80,381,"""The Gu"" red shirt XML tag t-shirt (White) M",381,6,84,12/16/2019,1,12,12/16/2019 7:00
576,4,12/13/2019,7,2,1/2/2020,293092,1,NULL,NULL,12,12/16/2019 7:00,2235,86,868,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",868,6,96,12/16/2019,1,12,12/16/2019 7:00
576,4,12/13/2019,7,2,1/2/2020,293092,1,NULL,NULL,12,12/16/2019 7:00,2236,95,521,"""The Gu"" red shirt XML tag t-shirt (Black) XL",521,6,90,12/16/2019,1,12,12/16/2019 7:00
576,4,12/13/2019,7,2,1/2/2020,293092,1,NULL,NULL,12,12/16/2019 7:00,2237,98,1014,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1014,6,96,12/16/2019,1,12,12/16/2019 7:00
577,7,12/13/2019,2,2,1/2/2020,BC0280982,1,NULL,NULL,12,12/16/2019 7:00,2238,193,396,Black and orange glass with care despatch tape 48mmx75m,396,7,38.4,12/16/2019,1,12,12/16/2019 7:00
577,7,12/13/2019,2,2,1/2/2020,BC0280982,1,NULL,NULL,12,12/16/2019 7:00,2239,204,489,Tape dispenser (Red),489,7,170,12/16/2019,1,12,12/16/2019 7:00
578,4,12/14/2019,7,2,12/21/2019,293092,1,NULL,NULL,12,12/16/2019 7:00,2240,95,10,"""The Gu"" red shirt XML tag t-shirt (Black) XL",10,6,90,12/16/2019,1,12,12/16/2019 7:00
579,4,12/16/2019,7,2,1/5/2020,293092,1,NULL,NULL,19,12/17/2019 7:00,2241,77,807,"""The Gu"" red shirt XML tag t-shirt (White) XXS",807,6,84,12/17/2019,1,19,12/17/2019 7:00
579,4,12/16/2019,7,2,1/5/2020,293092,1,NULL,NULL,19,12/17/2019 7:00,2242,78,967,"""The Gu"" red shirt XML tag t-shirt (White) XS",967,6,84,12/17/2019,1,19,12/17/2019 7:00
579,4,12/16/2019,7,2,1/5/2020,293092,1,NULL,NULL,19,12/17/2019 7:00,2243,80,377,"""The Gu"" red shirt XML tag t-shirt (White) M",377,6,84,12/17/2019,1,19,12/17/2019 7:00
579,4,12/16/2019,7,2,1/5/2020,293092,1,NULL,NULL,19,12/17/2019 7:00,2244,86,865,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",865,6,96,12/17/2019,1,19,12/17/2019 7:00
579,4,12/16/2019,7,2,1/5/2020,293092,1,NULL,NULL,19,12/17/2019 7:00,2245,95,533,"""The Gu"" red shirt XML tag t-shirt (Black) XL",533,6,90,12/17/2019,1,19,12/17/2019 7:00
579,4,12/16/2019,7,2,1/5/2020,293092,1,NULL,NULL,19,12/17/2019 7:00,2246,98,1027,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1027,6,96,12/17/2019,1,19,12/17/2019 7:00
580,7,12/16/2019,2,2,1/5/2020,BC0280982,1,NULL,NULL,19,12/17/2019 7:00,2247,193,392,Black and orange glass with care despatch tape 48mmx75m,392,7,38.4,12/17/2019,1,19,12/17/2019 7:00
580,7,12/16/2019,2,2,1/5/2020,BC0280982,1,NULL,NULL,19,12/17/2019 7:00,2248,204,485,Tape dispenser (Red),485,7,170,12/17/2019,1,19,12/17/2019 7:00
581,4,12/17/2019,7,2,1/6/2020,293092,1,NULL,NULL,15,12/18/2019 7:00,2249,77,821,"""The Gu"" red shirt XML tag t-shirt (White) XXS",821,6,84,12/18/2019,1,15,12/18/2019 7:00
581,4,12/17/2019,7,2,1/6/2020,293092,1,NULL,NULL,15,12/18/2019 7:00,2250,78,971,"""The Gu"" red shirt XML tag t-shirt (White) XS",971,6,84,12/18/2019,1,15,12/18/2019 7:00
581,4,12/17/2019,7,2,1/6/2020,293092,1,NULL,NULL,15,12/18/2019 7:00,2251,80,398,"""The Gu"" red shirt XML tag t-shirt (White) M",398,6,84,12/18/2019,1,15,12/18/2019 7:00
581,4,12/17/2019,7,2,1/6/2020,293092,1,NULL,NULL,15,12/18/2019 7:00,2252,86,868,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",868,6,96,12/18/2019,1,15,12/18/2019 7:00
581,4,12/17/2019,7,2,1/6/2020,293092,1,NULL,NULL,15,12/18/2019 7:00,2253,95,529,"""The Gu"" red shirt XML tag t-shirt (Black) XL",529,6,90,12/18/2019,1,15,12/18/2019 7:00
581,4,12/17/2019,7,2,1/6/2020,293092,1,NULL,NULL,15,12/18/2019 7:00,2254,98,1025,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1025,6,96,12/18/2019,1,15,12/18/2019 7:00
582,7,12/17/2019,2,2,1/6/2020,BC0280982,1,NULL,NULL,15,12/18/2019 7:00,2255,193,408,Black and orange glass with care despatch tape 48mmx75m,408,7,38.4,12/18/2019,1,15,12/18/2019 7:00
582,7,12/17/2019,2,2,1/6/2020,BC0280982,1,NULL,NULL,15,12/18/2019 7:00,2256,204,483,Tape dispenser (Red),483,7,170,12/18/2019,1,15,12/18/2019 7:00
583,4,12/18/2019,7,2,1/7/2020,293092,1,NULL,NULL,20,12/19/2019 7:00,2257,77,837,"""The Gu"" red shirt XML tag t-shirt (White) XXS",837,6,84,12/19/2019,1,20,12/19/2019 7:00
583,4,12/18/2019,7,2,1/7/2020,293092,1,NULL,NULL,20,12/19/2019 7:00,2258,78,969,"""The Gu"" red shirt XML tag t-shirt (White) XS",969,6,84,12/19/2019,1,20,12/19/2019 7:00
583,4,12/18/2019,7,2,1/7/2020,293092,1,NULL,NULL,20,12/19/2019 7:00,2259,80,394,"""The Gu"" red shirt XML tag t-shirt (White) M",394,6,84,12/19/2019,1,20,12/19/2019 7:00
583,4,12/18/2019,7,2,1/7/2020,293092,1,NULL,NULL,20,12/19/2019 7:00,2260,86,869,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",869,6,96,12/19/2019,1,20,12/19/2019 7:00
583,4,12/18/2019,7,2,1/7/2020,293092,1,NULL,NULL,20,12/19/2019 7:00,2261,95,525,"""The Gu"" red shirt XML tag t-shirt (Black) XL",525,6,90,12/19/2019,1,20,12/19/2019 7:00
583,4,12/18/2019,7,2,1/7/2020,293092,1,NULL,NULL,20,12/19/2019 7:00,2262,98,1023,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1023,6,96,12/19/2019,1,20,12/19/2019 7:00
584,7,12/18/2019,2,2,1/7/2020,BC0280982,1,NULL,NULL,20,12/19/2019 7:00,2263,193,406,Black and orange glass with care despatch tape 48mmx75m,406,7,38.4,12/19/2019,1,20,12/19/2019 7:00
584,7,12/18/2019,2,2,1/7/2020,BC0280982,1,NULL,NULL,20,12/19/2019 7:00,2264,204,481,Tape dispenser (Red),481,7,170,12/19/2019,1,20,12/19/2019 7:00
585,4,12/19/2019,7,2,1/8/2020,293092,1,NULL,NULL,7,12/20/2019 7:00,2265,77,835,"""The Gu"" red shirt XML tag t-shirt (White) XXS",835,6,84,12/20/2019,1,7,12/20/2019 7:00
585,4,12/19/2019,7,2,1/8/2020,293092,1,NULL,NULL,7,12/20/2019 7:00,2266,78,969,"""The Gu"" red shirt XML tag t-shirt (White) XS",969,6,84,12/20/2019,1,7,12/20/2019 7:00
585,4,12/19/2019,7,2,1/8/2020,293092,1,NULL,NULL,7,12/20/2019 7:00,2267,80,401,"""The Gu"" red shirt XML tag t-shirt (White) M",401,6,84,12/20/2019,1,7,12/20/2019 7:00
585,4,12/19/2019,7,2,1/8/2020,293092,1,NULL,NULL,7,12/20/2019 7:00,2268,86,868,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",868,6,96,12/20/2019,1,7,12/20/2019 7:00
585,4,12/19/2019,7,2,1/8/2020,293092,1,NULL,NULL,7,12/20/2019 7:00,2269,95,536,"""The Gu"" red shirt XML tag t-shirt (Black) XL",536,6,90,12/20/2019,1,7,12/20/2019 7:00
585,4,12/19/2019,7,2,1/8/2020,293092,1,NULL,NULL,7,12/20/2019 7:00,2270,98,1038,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1038,6,96,12/20/2019,1,7,12/20/2019 7:00
586,7,12/19/2019,2,2,1/8/2020,BC0280982,1,NULL,NULL,7,12/20/2019 7:00,2271,193,426,Black and orange glass with care despatch tape 48mmx75m,426,7,38.4,12/20/2019,1,7,12/20/2019 7:00
586,7,12/19/2019,2,2,1/8/2020,BC0280982,1,NULL,NULL,7,12/20/2019 7:00,2272,204,493,Tape dispenser (Red),493,7,170,12/20/2019,1,7,12/20/2019 7:00
587,4,12/20/2019,7,2,1/9/2020,293092,1,NULL,NULL,19,12/23/2019 7:00,2273,77,833,"""The Gu"" red shirt XML tag t-shirt (White) XXS",833,6,84,12/23/2019,1,19,12/23/2019 7:00
587,4,12/20/2019,7,2,1/9/2020,293092,1,NULL,NULL,19,12/23/2019 7:00,2274,78,967,"""The Gu"" red shirt XML tag t-shirt (White) XS",967,6,84,12/23/2019,1,19,12/23/2019 7:00
587,4,12/20/2019,7,2,1/9/2020,293092,1,NULL,NULL,19,12/23/2019 7:00,2275,80,405,"""The Gu"" red shirt XML tag t-shirt (White) M",405,6,84,12/23/2019,1,19,12/23/2019 7:00
587,4,12/20/2019,7,2,1/9/2020,293092,1,NULL,NULL,19,12/23/2019 7:00,2276,86,866,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",866,6,96,12/23/2019,1,19,12/23/2019 7:00
587,4,12/20/2019,7,2,1/9/2020,293092,1,NULL,NULL,19,12/23/2019 7:00,2277,95,532,"""The Gu"" red shirt XML tag t-shirt (Black) XL",532,6,90,12/23/2019,1,19,12/23/2019 7:00
587,4,12/20/2019,7,2,1/9/2020,293092,1,NULL,NULL,19,12/23/2019 7:00,2278,98,1036,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1036,6,96,12/23/2019,1,19,12/23/2019 7:00
588,7,12/20/2019,2,2,1/9/2020,BC0280982,1,NULL,NULL,19,12/23/2019 7:00,2279,193,430,Black and orange glass with care despatch tape 48mmx75m,430,7,38.4,12/23/2019,1,19,12/23/2019 7:00
588,7,12/20/2019,2,2,1/9/2020,BC0280982,1,NULL,NULL,19,12/23/2019 7:00,2280,204,493,Tape dispenser (Red),493,7,170,12/23/2019,1,19,12/23/2019 7:00
589,4,12/21/2019,7,2,1/10/2020,293092,1,NULL,NULL,19,12/23/2019 7:00,2281,98,7,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",7,6,96,12/23/2019,1,19,12/23/2019 7:00
590,7,12/21/2019,2,2,1/10/2020,BC0280982,1,NULL,NULL,19,12/23/2019 7:00,2282,204,2,Tape dispenser (Red),2,7,170,12/23/2019,1,19,12/23/2019 7:00
591,4,12/23/2019,7,2,1/12/2020,293092,1,NULL,NULL,11,12/24/2019 7:00,2283,77,835,"""The Gu"" red shirt XML tag t-shirt (White) XXS",835,6,84,12/24/2019,1,11,12/24/2019 7:00
