PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
1768,4,12/2/2021,7,2,12/22/2021,293092,1,NULL,NULL,2,12/3/2021 7:00,7097,98,3124,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3124,6,96,12/3/2021,1,2,12/3/2021 7:00
1769,7,12/2/2021,2,2,12/22/2021,BC0280982,1,NULL,NULL,2,12/3/2021 7:00,7098,184,1338,Shipping carton (Brown) 305x305x305mm,1338,7,47.5,12/3/2021,1,2,12/3/2021 7:00
1769,7,12/2/2021,2,2,12/22/2021,BC0280982,1,NULL,NULL,2,12/3/2021 7:00,7099,193,2344,Black and orange glass with care despatch tape 48mmx75m,2344,7,38.4,12/3/2021,1,2,12/3/2021 7:00
1769,7,12/2/2021,2,2,12/22/2021,BC0280982,1,NULL,NULL,2,12/3/2021 7:00,7100,204,2628,Tape dispenser (Red),2628,7,170,12/3/2021,1,2,12/3/2021 7:00
1770,4,12/3/2021,7,2,12/23/2021,293092,1,NULL,NULL,7,12/4/2021 7:00,7101,77,2917,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2917,6,84,12/4/2021,1,7,12/4/2021 7:00
1770,4,12/3/2021,7,2,12/23/2021,293092,1,NULL,NULL,7,12/4/2021 7:00,7102,78,3162,"""The Gu"" red shirt XML tag t-shirt (White) XS",3162,6,84,12/4/2021,1,7,12/4/2021 7:00
1770,4,12/3/2021,7,2,12/23/2021,293092,1,NULL,NULL,7,12/4/2021 7:00,7103,80,1555,"""The Gu"" red shirt XML tag t-shirt (White) M",1555,6,84,12/4/2021,1,7,12/4/2021 7:00
1770,4,12/3/2021,7,2,12/23/2021,293092,1,NULL,NULL,7,12/4/2021 7:00,7104,86,3108,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3108,6,96,12/4/2021,1,7,12/4/2021 7:00
1770,4,12/3/2021,7,2,12/23/2021,293092,1,NULL,NULL,7,12/4/2021 7:00,7105,95,1486,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1486,6,90,12/4/2021,1,7,12/4/2021 7:00
1770,4,12/3/2021,7,2,12/23/2021,293092,1,NULL,NULL,7,12/4/2021 7:00,7106,98,3130,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3130,6,96,12/4/2021,1,7,12/4/2021 7:00
1771,7,12/3/2021,2,2,12/23/2021,BC0280982,1,NULL,NULL,7,12/4/2021 7:00,7107,184,1344,Shipping carton (Brown) 305x305x305mm,1344,7,47.5,12/4/2021,1,7,12/4/2021 7:00
1771,7,12/3/2021,2,2,12/23/2021,BC0280982,1,NULL,NULL,7,12/4/2021 7:00,7108,193,2354,Black and orange glass with care despatch tape 48mmx75m,2354,7,38.4,12/4/2021,1,7,12/4/2021 7:00
1771,7,12/3/2021,2,2,12/23/2021,BC0280982,1,NULL,NULL,7,12/4/2021 7:00,7109,204,2636,Tape dispenser (Red),2636,7,170,12/4/2021,1,7,12/4/2021 7:00
1772,4,12/4/2021,7,2,12/24/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7110,77,2916,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2916,6,84,12/7/2021,1,12,12/7/2021 7:00
1772,4,12/4/2021,7,2,12/24/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7111,78,3160,"""The Gu"" red shirt XML tag t-shirt (White) XS",3160,6,84,12/7/2021,1,12,12/7/2021 7:00
1772,4,12/4/2021,7,2,12/24/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7112,80,1557,"""The Gu"" red shirt XML tag t-shirt (White) M",1557,6,84,12/7/2021,1,12,12/7/2021 7:00
1772,4,12/4/2021,7,2,12/24/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7113,86,3106,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3106,6,96,12/7/2021,1,12,12/7/2021 7:00
1772,4,12/4/2021,7,2,12/24/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7114,95,1482,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1482,6,90,12/7/2021,1,12,12/7/2021 7:00
1772,4,12/4/2021,7,2,12/24/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7115,98,3138,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3138,6,96,12/7/2021,1,12,12/7/2021 7:00
1773,7,12/4/2021,2,2,12/24/2021,BC0280982,1,NULL,NULL,12,12/7/2021 7:00,7116,184,1341,Shipping carton (Brown) 305x305x305mm,1341,7,47.5,12/7/2021,1,12,12/7/2021 7:00
1773,7,12/4/2021,2,2,12/24/2021,BC0280982,1,NULL,NULL,12,12/7/2021 7:00,7117,193,2352,Black and orange glass with care despatch tape 48mmx75m,2352,7,38.4,12/7/2021,1,12,12/7/2021 7:00
1773,7,12/4/2021,2,2,12/24/2021,BC0280982,1,NULL,NULL,12,12/7/2021 7:00,7118,204,2634,Tape dispenser (Red),2634,7,170,12/7/2021,1,12,12/7/2021 7:00
1774,4,12/5/2021,7,2,12/25/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7119,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84,12/7/2021,1,12,12/7/2021 7:00
1774,4,12/5/2021,7,2,12/25/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7120,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90,12/7/2021,1,12,12/7/2021 7:00
1774,4,12/5/2021,7,2,12/25/2021,293092,1,NULL,NULL,12,12/7/2021 7:00,7121,98,8,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",8,6,96,12/7/2021,1,12,12/7/2021 7:00
1775,7,12/5/2021,2,2,12/25/2021,BC0280982,1,NULL,NULL,12,12/7/2021 7:00,7122,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,12/7/2021,1,12,12/7/2021 7:00
1775,7,12/5/2021,2,2,12/25/2021,BC0280982,1,NULL,NULL,12,12/7/2021 7:00,7123,204,12,Tape dispenser (Red),12,7,170,12/7/2021,1,12,12/7/2021 7:00
1776,4,12/7/2021,7,2,12/27/2021,293092,1,NULL,NULL,18,12/8/2021 7:00,7124,77,2921,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2921,6,84,12/8/2021,1,18,12/8/2021 7:00
1776,4,12/7/2021,7,2,12/27/2021,293092,1,NULL,NULL,18,12/8/2021 7:00,7125,78,3163,"""The Gu"" red shirt XML tag t-shirt (White) XS",3163,6,84,12/8/2021,1,18,12/8/2021 7:00
1776,4,12/7/2021,7,2,12/27/2021,293092,1,NULL,NULL,18,12/8/2021 7:00,7126,80,1550,"""The Gu"" red shirt XML tag t-shirt (White) M",1550,6,84,12/8/2021,1,18,12/8/2021 7:00
1776,4,12/7/2021,7,2,12/27/2021,293092,1,NULL,NULL,18,12/8/2021 7:00,7127,86,3102,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3102,6,96,12/8/2021,1,18,12/8/2021 7:00
1776,4,12/7/2021,7,2,12/27/2021,293092,1,NULL,NULL,18,12/8/2021 7:00,7128,95,1496,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1496,6,90,12/8/2021,1,18,12/8/2021 7:00
1776,4,12/7/2021,7,2,12/27/2021,293092,1,NULL,NULL,18,12/8/2021 7:00,7129,98,3169,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3169,6,96,12/8/2021,1,18,12/8/2021 7:00
1777,7,12/7/2021,2,2,12/27/2021,BC0280982,1,NULL,NULL,18,12/8/2021 7:00,7130,184,1344,Shipping carton (Brown) 305x305x305mm,1344,7,47.5,12/8/2021,1,18,12/8/2021 7:00
1777,7,12/7/2021,2,2,12/27/2021,BC0280982,1,NULL,NULL,18,12/8/2021 7:00,7131,193,2361,Black and orange glass with care despatch tape 48mmx75m,2361,7,38.4,12/8/2021,1,18,12/8/2021 7:00
1777,7,12/7/2021,2,2,12/27/2021,BC0280982,1,NULL,NULL,18,12/8/2021 7:00,7132,204,2655,Tape dispenser (Red),2655,7,170,12/8/2021,1,18,12/8/2021 7:00
1778,4,12/8/2021,7,2,12/28/2021,293092,1,NULL,NULL,17,12/9/2021 7:00,7133,77,2925,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2925,6,84,12/9/2021,1,17,12/9/2021 7:00
1778,4,12/8/2021,7,2,12/28/2021,293092,1,NULL,NULL,17,12/9/2021 7:00,7134,78,3176,"""The Gu"" red shirt XML tag t-shirt (White) XS",3176,6,84,12/9/2021,1,17,12/9/2021 7:00
1778,4,12/8/2021,7,2,12/28/2021,293092,1,NULL,NULL,17,12/9/2021 7:00,7135,80,1556,"""The Gu"" red shirt XML tag t-shirt (White) M",1556,6,84,12/9/2021,1,17,12/9/2021 7:00
1778,4,12/8/2021,7,2,12/28/2021,293092,1,NULL,NULL,17,12/9/2021 7:00,7136,86,3100,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3100,6,96,12/9/2021,1,17,12/9/2021 7:00
1778,4,12/8/2021,7,2,12/28/2021,293092,1,NULL,NULL,17,12/9/2021 7:00,7137,95,1493,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1493,6,90,12/9/2021,1,17,12/9/2021 7:00
1778,4,12/8/2021,7,2,12/28/2021,293092,1,NULL,NULL,17,12/9/2021 7:00,7138,98,3167,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3167,6,96,12/9/2021,1,17,12/9/2021 7:00
1779,7,12/8/2021,2,2,12/28/2021,BC0280982,1,NULL,NULL,17,12/9/2021 7:00,7139,184,1361,Shipping carton (Brown) 305x305x305mm,1361,7,47.5,12/9/2021,1,17,12/9/2021 7:00
1779,7,12/8/2021,2,2,12/28/2021,BC0280982,1,NULL,NULL,17,12/9/2021 7:00,7140,193,2382,Black and orange glass with care despatch tape 48mmx75m,2382,7,38.4,12/9/2021,1,17,12/9/2021 7:00
1779,7,12/8/2021,2,2,12/28/2021,BC0280982,1,NULL,NULL,17,12/9/2021 7:00,7141,204,2661,Tape dispenser (Red),2661,7,170,12/9/2021,1,17,12/9/2021 7:00
1780,4,12/9/2021,7,2,12/29/2021,293092,1,NULL,NULL,5,12/10/2021 7:00,7142,77,2928,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2928,6,84,12/10/2021,1,5,12/10/2021 7:00
1780,4,12/9/2021,7,2,12/29/2021,293092,1,NULL,NULL,5,12/10/2021 7:00,7143,78,3185,"""The Gu"" red shirt XML tag t-shirt (White) XS",3185,6,84,12/10/2021,1,5,12/10/2021 7:00
1780,4,12/9/2021,7,2,12/29/2021,293092,1,NULL,NULL,5,12/10/2021 7:00,7144,80,1554,"""The Gu"" red shirt XML tag t-shirt (White) M",1554,6,84,12/10/2021,1,5,12/10/2021 7:00
1780,4,12/9/2021,7,2,12/29/2021,293092,1,NULL,NULL,5,12/10/2021 7:00,7145,86,3108,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3108,6,96,12/10/2021,1,5,12/10/2021 7:00
1780,4,12/9/2021,7,2,12/29/2021,293092,1,NULL,NULL,5,12/10/2021 7:00,7146,95,1503,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1503,6,90,12/10/2021,1,5,12/10/2021 7:00
1780,4,12/9/2021,7,2,12/29/2021,293092,1,NULL,NULL,5,12/10/2021 7:00,7147,98,3165,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3165,6,96,12/10/2021,1,5,12/10/2021 7:00
1781,7,12/9/2021,2,2,12/29/2021,BC0280982,1,NULL,NULL,5,12/10/2021 7:00,7148,184,1358,Shipping carton (Brown) 305x305x305mm,1358,7,47.5,12/10/2021,1,5,12/10/2021 7:00
1781,7,12/9/2021,2,2,12/29/2021,BC0280982,1,NULL,NULL,5,12/10/2021 7:00,7149,193,2389,Black and orange glass with care despatch tape 48mmx75m,2389,7,38.4,12/10/2021,1,5,12/10/2021 7:00
1781,7,12/9/2021,2,2,12/29/2021,BC0280982,1,NULL,NULL,5,12/10/2021 7:00,7150,204,2661,Tape dispenser (Red),2661,7,170,12/10/2021,1,5,12/10/2021 7:00
1782,4,12/10/2021,7,2,12/30/2021,293092,1,NULL,NULL,14,12/11/2021 7:00,7151,77,2926,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2926,6,84,12/11/2021,1,14,12/11/2021 7:00
1782,4,12/10/2021,7,2,12/30/2021,293092,1,NULL,NULL,14,12/11/2021 7:00,7152,78,3191,"""The Gu"" red shirt XML tag t-shirt (White) XS",3191,6,84,12/11/2021,1,14,12/11/2021 7:00
1782,4,12/10/2021,7,2,12/30/2021,293092,1,NULL,NULL,14,12/11/2021 7:00,7153,80,1560,"""The Gu"" red shirt XML tag t-shirt (White) M",1560,6,84,12/11/2021,1,14,12/11/2021 7:00
1782,4,12/10/2021,7,2,12/30/2021,293092,1,NULL,NULL,14,12/11/2021 7:00,7154,86,3112,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3112,6,96,12/11/2021,1,14,12/11/2021 7:00
1782,4,12/10/2021,7,2,12/30/2021,293092,1,NULL,NULL,14,12/11/2021 7:00,7155,95,1499,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1499,6,90,12/11/2021,1,14,12/11/2021 7:00
1782,4,12/10/2021,7,2,12/30/2021,293092,1,NULL,NULL,14,12/11/2021 7:00,7156,98,3173,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3173,6,96,12/11/2021,1,14,12/11/2021 7:00
1783,7,12/10/2021,2,2,12/30/2021,BC0280982,1,NULL,NULL,14,12/11/2021 7:00,7157,184,1355,Shipping carton (Brown) 305x305x305mm,1355,7,47.5,12/11/2021,1,14,12/11/2021 7:00
1783,7,12/10/2021,2,2,12/30/2021,BC0280982,1,NULL,NULL,14,12/11/2021 7:00,7158,193,2392,Black and orange glass with care despatch tape 48mmx75m,2392,7,38.4,12/11/2021,1,14,12/11/2021 7:00
1783,7,12/10/2021,2,2,12/30/2021,BC0280982,1,NULL,NULL,14,12/11/2021 7:00,7159,204,2659,Tape dispenser (Red),2659,7,170,12/11/2021,1,14,12/11/2021 7:00
1784,4,12/11/2021,7,2,12/31/2021,293092,1,NULL,NULL,15,12/14/2021 7:00,7160,77,2924,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2924,6,84,12/14/2021,1,15,12/14/2021 7:00
1784,4,12/11/2021,7,2,12/31/2021,293092,1,NULL,NULL,15,12/14/2021 7:00,7161,78,3189,"""The Gu"" red shirt XML tag t-shirt (White) XS",3189,6,84,12/14/2021,1,15,12/14/2021 7:00
1784,4,12/11/2021,7,2,12/31/2021,293092,1,NULL,NULL,15,12/14/2021 7:00,7162,80,1564,"""The Gu"" red shirt XML tag t-shirt (White) M",1564,6,84,12/14/2021,1,15,12/14/2021 7:00
1784,4,12/11/2021,7,2,12/31/2021,293092,1,NULL,NULL,15,12/14/2021 7:00,7163,86,3115,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3115,6,96,12/14/2021,1,15,12/14/2021 7:00
1784,4,12/11/2021,7,2,12/31/2021,293092,1,NULL,NULL,15,12/14/2021 7:00,7164,95,1495,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1495,6,90,12/14/2021,1,15,12/14/2021 7:00
1784,4,12/11/2021,7,2,12/31/2021,293092,1,NULL,NULL,15,12/14/2021 7:00,7165,98,3171,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3171,6,96,12/14/2021,1,15,12/14/2021 7:00
1785,7,12/11/2021,2,2,12/31/2021,BC0280982,1,NULL,NULL,15,12/14/2021 7:00,7166,184,1352,Shipping carton (Brown) 305x305x305mm,1352,7,47.5,12/14/2021,1,15,12/14/2021 7:00
1785,7,12/11/2021,2,2,12/31/2021,BC0280982,1,NULL,NULL,15,12/14/2021 7:00,7167,193,2400,Black and orange glass with care despatch tape 48mmx75m,2400,7,38.4,12/14/2021,1,15,12/14/2021 7:00
1785,7,12/11/2021,2,2,12/31/2021,BC0280982,1,NULL,NULL,15,12/14/2021 7:00,7168,204,2657,Tape dispenser (Red),2657,7,170,12/14/2021,1,15,12/14/2021 7:00
1786,4,12/12/2021,7,2,1/1/2022,293092,1,NULL,NULL,15,12/14/2021 7:00,7169,77,6,"""The Gu"" red shirt XML tag t-shirt (White) XXS",6,6,84,12/14/2021,1,15,12/14/2021 7:00
1786,4,12/12/2021,7,2,1/1/2022,293092,1,NULL,NULL,15,12/14/2021 7:00,7170,80,9,"""The Gu"" red shirt XML tag t-shirt (White) M",9,6,84,12/14/2021,1,15,12/14/2021 7:00
1786,4,12/12/2021,7,2,1/1/2022,293092,1,NULL,NULL,15,12/14/2021 7:00,7171,95,7,"""The Gu"" red shirt XML tag t-shirt (Black) XL",7,6,90,12/14/2021,1,15,12/14/2021 7:00
1787,7,12/12/2021,2,2,1/1/2022,BC0280982,1,NULL,NULL,15,12/14/2021 7:00,7172,184,8,Shipping carton (Brown) 305x305x305mm,8,7,47.5,12/14/2021,1,15,12/14/2021 7:00
1787,7,12/12/2021,2,2,1/1/2022,BC0280982,1,NULL,NULL,15,12/14/2021 7:00,7173,204,10,Tape dispenser (Red),10,7,170,12/14/2021,1,15,12/14/2021 7:00
1788,4,12/14/2021,7,2,1/3/2022,293092,1,NULL,NULL,8,12/15/2021 7:00,7174,77,2937,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2937,6,84,12/15/2021,1,8,12/15/2021 7:00
1788,4,12/14/2021,7,2,1/3/2022,293092,1,NULL,NULL,8,12/15/2021 7:00,7175,78,3202,"""The Gu"" red shirt XML tag t-shirt (White) XS",3202,6,84,12/15/2021,1,8,12/15/2021 7:00
1788,4,12/14/2021,7,2,1/3/2022,293092,1,NULL,NULL,8,12/15/2021 7:00,7176,80,1574,"""The Gu"" red shirt XML tag t-shirt (White) M",1574,6,84,12/15/2021,1,8,12/15/2021 7:00
1788,4,12/14/2021,7,2,1/3/2022,293092,1,NULL,NULL,8,12/15/2021 7:00,7177,86,3112,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3112,6,96,12/15/2021,1,8,12/15/2021 7:00
1788,4,12/14/2021,7,2,1/3/2022,293092,1,NULL,NULL,8,12/15/2021 7:00,7178,95,1499,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1499,6,90,12/15/2021,1,8,12/15/2021 7:00
1788,4,12/14/2021,7,2,1/3/2022,293092,1,NULL,NULL,8,12/15/2021 7:00,7179,98,3173,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3173,6,96,12/15/2021,1,8,12/15/2021 7:00
1789,7,12/14/2021,2,2,1/3/2022,BC0280982,1,NULL,NULL,8,12/15/2021 7:00,7180,184,1367,Shipping carton (Brown) 305x305x305mm,1367,7,47.5,12/15/2021,1,8,12/15/2021 7:00
1789,7,12/14/2021,2,2,1/3/2022,BC0280982,1,NULL,NULL,8,12/15/2021 7:00,7181,193,2399,Black and orange glass with care despatch tape 48mmx75m,2399,7,38.4,12/15/2021,1,8,12/15/2021 7:00
1789,7,12/14/2021,2,2,1/3/2022,BC0280982,1,NULL,NULL,8,12/15/2021 7:00,7182,204,2674,Tape dispenser (Red),2674,7,170,12/15/2021,1,8,12/15/2021 7:00
1790,4,12/15/2021,7,2,1/4/2022,293092,1,NULL,NULL,13,12/16/2021 7:00,7183,77,2941,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2941,6,84,12/16/2021,1,13,12/16/2021 7:00
1790,4,12/15/2021,7,2,1/4/2022,293092,1,NULL,NULL,13,12/16/2021 7:00,7184,78,3200,"""The Gu"" red shirt XML tag t-shirt (White) XS",3200,6,84,12/16/2021,1,13,12/16/2021 7:00
1790,4,12/15/2021,7,2,1/4/2022,293092,1,NULL,NULL,13,12/16/2021 7:00,7185,80,1575,"""The Gu"" red shirt XML tag t-shirt (White) M",1575,6,84,12/16/2021,1,13,12/16/2021 7:00
1790,4,12/15/2021,7,2,1/4/2022,293092,1,NULL,NULL,13,12/16/2021 7:00,7186,86,3113,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3113,6,96,12/16/2021,1,13,12/16/2021 7:00
1790,4,12/15/2021,7,2,1/4/2022,293092,1,NULL,NULL,13,12/16/2021 7:00,7187,95,1504,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1504,6,90,12/16/2021,1,13,12/16/2021 7:00
1790,4,12/15/2021,7,2,1/4/2022,293092,1,NULL,NULL,13,12/16/2021 7:00,7188,98,3182,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3182,6,96,12/16/2021,1,13,12/16/2021 7:00
1791,7,12/15/2021,2,2,1/4/2022,BC0280982,1,NULL,NULL,13,12/16/2021 7:00,7189,184,1387,Shipping carton (Brown) 305x305x305mm,1387,7,47.5,12/16/2021,1,13,12/16/2021 7:00
1791,7,12/15/2021,2,2,1/4/2022,BC0280982,1,NULL,NULL,13,12/16/2021 7:00,7190,193,2408,Black and orange glass with care despatch tape 48mmx75m,2408,7,38.4,12/16/2021,1,13,12/16/2021 7:00
1791,7,12/15/2021,2,2,1/4/2022,BC0280982,1,NULL,NULL,13,12/16/2021 7:00,7191,204,2672,Tape dispenser (Red),2672,7,170,12/16/2021,1,13,12/16/2021 7:00
1792,4,12/16/2021,7,2,1/5/2022,293092,1,NULL,NULL,12,12/17/2021 7:00,7192,77,2939,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2939,6,84,12/17/2021,1,12,12/17/2021 7:00
1792,4,12/16/2021,7,2,1/5/2022,293092,1,NULL,NULL,12,12/17/2021 7:00,7193,78,3204,"""The Gu"" red shirt XML tag t-shirt (White) XS",3204,6,84,12/17/2021,1,12,12/17/2021 7:00
1792,4,12/16/2021,7,2,1/5/2022,293092,1,NULL,NULL,12,12/17/2021 7:00,7194,80,1585,"""The Gu"" red shirt XML tag t-shirt (White) M",1585,6,84,12/17/2021,1,12,12/17/2021 7:00
1792,4,12/16/2021,7,2,1/5/2022,293092,1,NULL,NULL,12,12/17/2021 7:00,7195,86,3111,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",3111,6,96,12/17/2021,1,12,12/17/2021 7:00
1792,4,12/16/2021,7,2,1/5/2022,293092,1,NULL,NULL,12,12/17/2021 7:00,7196,95,1500,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1500,6,90,12/17/2021,1,12,12/17/2021 7:00
1792,4,12/16/2021,7,2,1/5/2022,293092,1,NULL,NULL,12,12/17/2021 7:00,7197,98,3191,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",3191,6,96,12/17/2021,1,12,12/17/2021 7:00
1793,7,12/16/2021,2,2,1/5/2022,BC0280982,1,NULL,NULL,12,12/17/2021 7:00,7198,184,1388,Shipping carton (Brown) 305x305x305mm,1388,7,47.5,12/17/2021,1,12,12/17/2021 7:00
1793,7,12/16/2021,2,2,1/5/2022,BC0280982,1,NULL,NULL,12,12/17/2021 7:00,7199,193,2406,Black and orange glass with care despatch tape 48mmx75m,2406,7,38.4,12/17/2021,1,12,12/17/2021 7:00
1793,7,12/16/2021,2,2,1/5/2022,BC0280982,1,NULL,NULL,12,12/17/2021 7:00,7200,204,2675,Tape dispenser (Red),2675,7,170,12/17/2021,1,12,12/17/2021 7:00
1794,4,12/17/2021,7,2,1/6/2022,293092,1,NULL,NULL,6,12/18/2021 7:00,7201,77,2942,"""The Gu"" red shirt XML tag t-shirt (White) XXS",2942,6,84,12/18/2021,1,6,12/18/2021 7:00
1794,4,12/17/2021,7,2,1/6/2022,293092,1,NULL,NULL,6,12/18/2021 7:00,7202,78,3202,"""The Gu"" red shirt XML tag t-shirt (White) XS",3202,6,84,12/18/2021,1,6,12/18/2021 7:00
1794,4,12/17/2021,7,2,1/6/2022,293092,1,NULL,NULL,6,12/18/2021 7:00,7203,80,1581,"""The Gu"" red shirt XML tag t-shirt (White) M",1581,6,84,12/18/2021,1,6,12/18/2021 7:00
