PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
113,4,3/6/2019,7,2,3/26/2019,293092,1,NULL,NULL,18,3/7/2019 7:00,498,86,75,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",75,6,96,3/7/2019,1,18,3/7/2019 7:00
113,4,3/6/2019,7,2,3/26/2019,293092,1,NULL,NULL,18,3/7/2019 7:00,499,95,36,"""The Gu"" red shirt XML tag t-shirt (Black) XL",36,6,90,3/7/2019,1,18,3/7/2019 7:00
113,4,3/6/2019,7,2,3/26/2019,293092,1,NULL,NULL,18,3/7/2019 7:00,500,98,101,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",101,6,96,3/7/2019,1,18,3/7/2019 7:00
114,7,3/6/2019,2,2,3/26/2019,BC0280982,1,NULL,NULL,18,3/7/2019 7:00,501,204,28,Tape dispenser (Red),28,7,170,3/7/2019,1,18,3/7/2019 7:00
115,4,3/7/2019,7,2,3/27/2019,293092,1,NULL,NULL,8,3/8/2019 7:00,502,77,108,"""The Gu"" red shirt XML tag t-shirt (White) XXS",108,6,84,3/8/2019,1,8,3/8/2019 7:00
115,4,3/7/2019,7,2,3/27/2019,293092,1,NULL,NULL,8,3/8/2019 7:00,503,78,151,"""The Gu"" red shirt XML tag t-shirt (White) XS",151,6,84,3/8/2019,1,8,3/8/2019 7:00
115,4,3/7/2019,7,2,3/27/2019,293092,1,NULL,NULL,8,3/8/2019 7:00,504,80,43,"""The Gu"" red shirt XML tag t-shirt (White) M",43,6,84,3/8/2019,1,8,3/8/2019 7:00
115,4,3/7/2019,7,2,3/27/2019,293092,1,NULL,NULL,8,3/8/2019 7:00,505,86,86,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",86,6,96,3/8/2019,1,8,3/8/2019 7:00
115,4,3/7/2019,7,2,3/27/2019,293092,1,NULL,NULL,8,3/8/2019 7:00,506,95,32,"""The Gu"" red shirt XML tag t-shirt (Black) XL",32,6,90,3/8/2019,1,8,3/8/2019 7:00
115,4,3/7/2019,7,2,3/27/2019,293092,1,NULL,NULL,8,3/8/2019 7:00,507,98,103,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",103,6,96,3/8/2019,1,8,3/8/2019 7:00
116,7,3/7/2019,2,2,3/27/2019,BC0280982,1,NULL,NULL,8,3/8/2019 7:00,508,204,29,Tape dispenser (Red),29,7,170,3/8/2019,1,8,3/8/2019 7:00
117,4,3/8/2019,7,2,3/28/2019,293092,1,NULL,NULL,8,3/11/2019 7:00,509,77,106,"""The Gu"" red shirt XML tag t-shirt (White) XXS",106,6,84,3/11/2019,1,8,3/11/2019 7:00
117,4,3/8/2019,7,2,3/28/2019,293092,1,NULL,NULL,8,3/11/2019 7:00,510,78,149,"""The Gu"" red shirt XML tag t-shirt (White) XS",149,6,84,3/11/2019,1,8,3/11/2019 7:00
117,4,3/8/2019,7,2,3/28/2019,293092,1,NULL,NULL,8,3/11/2019 7:00,511,80,39,"""The Gu"" red shirt XML tag t-shirt (White) M",39,6,84,3/11/2019,1,8,3/11/2019 7:00
117,4,3/8/2019,7,2,3/28/2019,293092,1,NULL,NULL,8,3/11/2019 7:00,512,86,89,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",89,6,96,3/11/2019,1,8,3/11/2019 7:00
117,4,3/8/2019,7,2,3/28/2019,293092,1,NULL,NULL,8,3/11/2019 7:00,513,95,28,"""The Gu"" red shirt XML tag t-shirt (Black) XL",28,6,90,3/11/2019,1,8,3/11/2019 7:00
117,4,3/8/2019,7,2,3/28/2019,293092,1,NULL,NULL,8,3/11/2019 7:00,514,98,104,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",104,6,96,3/11/2019,1,8,3/11/2019 7:00
118,7,3/8/2019,2,2,3/28/2019,BC0280982,1,NULL,NULL,8,3/11/2019 7:00,515,204,32,Tape dispenser (Red),32,7,170,3/11/2019,1,8,3/11/2019 7:00
119,4,3/9/2019,7,2,3/16/2019,293092,1,NULL,NULL,8,3/11/2019 7:00,516,78,8,"""The Gu"" red shirt XML tag t-shirt (White) XS",8,6,84,3/11/2019,1,8,3/11/2019 7:00
120,4,3/11/2019,7,2,3/31/2019,293092,1,NULL,NULL,6,3/12/2019 7:00,517,77,108,"""The Gu"" red shirt XML tag t-shirt (White) XXS",108,6,84,3/12/2019,1,6,3/12/2019 7:00
120,4,3/11/2019,7,2,3/31/2019,293092,1,NULL,NULL,6,3/12/2019 7:00,518,78,175,"""The Gu"" red shirt XML tag t-shirt (White) XS",175,6,84,3/12/2019,1,6,3/12/2019 7:00
120,4,3/11/2019,7,2,3/31/2019,293092,1,NULL,NULL,6,3/12/2019 7:00,519,80,33,"""The Gu"" red shirt XML tag t-shirt (White) M",33,6,84,3/12/2019,1,6,3/12/2019 7:00
120,4,3/11/2019,7,2,3/31/2019,293092,1,NULL,NULL,6,3/12/2019 7:00,520,86,86,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",86,6,96,3/12/2019,1,6,3/12/2019 7:00
120,4,3/11/2019,7,2,3/31/2019,293092,1,NULL,NULL,6,3/12/2019 7:00,521,95,33,"""The Gu"" red shirt XML tag t-shirt (Black) XL",33,6,90,3/12/2019,1,6,3/12/2019 7:00
120,4,3/11/2019,7,2,3/31/2019,293092,1,NULL,NULL,6,3/12/2019 7:00,522,98,104,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",104,6,96,3/12/2019,1,6,3/12/2019 7:00
121,7,3/11/2019,2,2,3/31/2019,BC0280982,1,NULL,NULL,6,3/12/2019 7:00,523,204,32,Tape dispenser (Red),32,7,170,3/12/2019,1,6,3/12/2019 7:00
122,4,3/12/2019,7,2,4/1/2019,293092,1,NULL,NULL,11,3/13/2019 7:00,524,77,117,"""The Gu"" red shirt XML tag t-shirt (White) XXS",117,6,84,3/13/2019,1,11,3/13/2019 7:00
122,4,3/12/2019,7,2,4/1/2019,293092,1,NULL,NULL,11,3/13/2019 7:00,525,78,173,"""The Gu"" red shirt XML tag t-shirt (White) XS",173,6,84,3/13/2019,1,11,3/13/2019 7:00
122,4,3/12/2019,7,2,4/1/2019,293092,1,NULL,NULL,11,3/13/2019 7:00,526,80,37,"""The Gu"" red shirt XML tag t-shirt (White) M",37,6,84,3/13/2019,1,11,3/13/2019 7:00
122,4,3/12/2019,7,2,4/1/2019,293092,1,NULL,NULL,11,3/13/2019 7:00,527,86,102,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",102,6,96,3/13/2019,1,11,3/13/2019 7:00
122,4,3/12/2019,7,2,4/1/2019,293092,1,NULL,NULL,11,3/13/2019 7:00,528,95,29,"""The Gu"" red shirt XML tag t-shirt (Black) XL",29,6,90,3/13/2019,1,11,3/13/2019 7:00
122,4,3/12/2019,7,2,4/1/2019,293092,1,NULL,NULL,11,3/13/2019 7:00,529,98,102,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",102,6,96,3/13/2019,1,11,3/13/2019 7:00
123,7,3/12/2019,2,2,4/1/2019,BC0280982,1,NULL,NULL,11,3/13/2019 7:00,530,204,28,Tape dispenser (Red),28,7,170,3/13/2019,1,11,3/13/2019 7:00
124,4,3/13/2019,7,2,4/2/2019,293092,1,NULL,NULL,11,3/14/2019 7:00,531,77,115,"""The Gu"" red shirt XML tag t-shirt (White) XXS",115,6,84,3/14/2019,1,11,3/14/2019 7:00
124,4,3/13/2019,7,2,4/2/2019,293092,1,NULL,NULL,11,3/14/2019 7:00,532,78,171,"""The Gu"" red shirt XML tag t-shirt (White) XS",171,6,84,3/14/2019,1,11,3/14/2019 7:00
124,4,3/13/2019,7,2,4/2/2019,293092,1,NULL,NULL,11,3/14/2019 7:00,533,80,34,"""The Gu"" red shirt XML tag t-shirt (White) M",34,6,84,3/14/2019,1,11,3/14/2019 7:00
124,4,3/13/2019,7,2,4/2/2019,293092,1,NULL,NULL,11,3/14/2019 7:00,534,86,100,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",100,6,96,3/14/2019,1,11,3/14/2019 7:00
124,4,3/13/2019,7,2,4/2/2019,293092,1,NULL,NULL,11,3/14/2019 7:00,535,95,27,"""The Gu"" red shirt XML tag t-shirt (Black) XL",27,6,90,3/14/2019,1,11,3/14/2019 7:00
124,4,3/13/2019,7,2,4/2/2019,293092,1,NULL,NULL,11,3/14/2019 7:00,536,98,111,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",111,6,96,3/14/2019,1,11,3/14/2019 7:00
125,7,3/13/2019,2,2,4/2/2019,BC0280982,1,NULL,NULL,11,3/14/2019 7:00,537,204,39,Tape dispenser (Red),39,7,170,3/14/2019,1,11,3/14/2019 7:00
126,4,3/14/2019,7,2,4/3/2019,293092,1,NULL,NULL,13,3/15/2019 7:00,538,77,128,"""The Gu"" red shirt XML tag t-shirt (White) XXS",128,6,84,3/15/2019,1,13,3/15/2019 7:00
126,4,3/14/2019,7,2,4/3/2019,293092,1,NULL,NULL,13,3/15/2019 7:00,539,78,184,"""The Gu"" red shirt XML tag t-shirt (White) XS",184,6,84,3/15/2019,1,13,3/15/2019 7:00
126,4,3/14/2019,7,2,4/3/2019,293092,1,NULL,NULL,13,3/15/2019 7:00,540,80,30,"""The Gu"" red shirt XML tag t-shirt (White) M",30,6,84,3/15/2019,1,13,3/15/2019 7:00
126,4,3/14/2019,7,2,4/3/2019,293092,1,NULL,NULL,13,3/15/2019 7:00,541,86,107,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",107,6,96,3/15/2019,1,13,3/15/2019 7:00
126,4,3/14/2019,7,2,4/3/2019,293092,1,NULL,NULL,13,3/15/2019 7:00,542,95,29,"""The Gu"" red shirt XML tag t-shirt (Black) XL",29,6,90,3/15/2019,1,13,3/15/2019 7:00
126,4,3/14/2019,7,2,4/3/2019,293092,1,NULL,NULL,13,3/15/2019 7:00,543,98,132,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",132,6,96,3/15/2019,1,13,3/15/2019 7:00
127,7,3/14/2019,2,2,4/3/2019,BC0280982,1,NULL,NULL,13,3/15/2019 7:00,544,204,35,Tape dispenser (Red),35,7,170,3/15/2019,1,13,3/15/2019 7:00
128,4,3/15/2019,7,2,4/4/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,545,77,126,"""The Gu"" red shirt XML tag t-shirt (White) XXS",126,6,84,3/18/2019,1,11,3/18/2019 7:00
128,4,3/15/2019,7,2,4/4/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,546,78,192,"""The Gu"" red shirt XML tag t-shirt (White) XS",192,6,84,3/18/2019,1,11,3/18/2019 7:00
128,4,3/15/2019,7,2,4/4/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,547,80,40,"""The Gu"" red shirt XML tag t-shirt (White) M",40,6,84,3/18/2019,1,11,3/18/2019 7:00
128,4,3/15/2019,7,2,4/4/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,548,86,116,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",116,6,96,3/18/2019,1,11,3/18/2019 7:00
128,4,3/15/2019,7,2,4/4/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,549,95,28,"""The Gu"" red shirt XML tag t-shirt (Black) XL",28,6,90,3/18/2019,1,11,3/18/2019 7:00
128,4,3/15/2019,7,2,4/4/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,550,98,130,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",130,6,96,3/18/2019,1,11,3/18/2019 7:00
129,7,3/15/2019,2,2,4/4/2019,BC0280982,1,NULL,NULL,11,3/18/2019 7:00,551,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,3/18/2019,1,11,3/18/2019 7:00
129,7,3/15/2019,2,2,4/4/2019,BC0280982,1,NULL,NULL,11,3/18/2019 7:00,552,204,31,Tape dispenser (Red),31,7,170,3/18/2019,1,11,3/18/2019 7:00
130,4,3/16/2019,7,2,3/23/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,553,77,13,"""The Gu"" red shirt XML tag t-shirt (White) XXS",13,6,84,3/18/2019,1,11,3/18/2019 7:00
130,4,3/16/2019,7,2,3/23/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,554,78,4,"""The Gu"" red shirt XML tag t-shirt (White) XS",4,6,84,3/18/2019,1,11,3/18/2019 7:00
130,4,3/16/2019,7,2,3/23/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,555,86,1,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1,6,96,3/18/2019,1,11,3/18/2019 7:00
130,4,3/16/2019,7,2,3/23/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,556,95,12,"""The Gu"" red shirt XML tag t-shirt (Black) XL",12,6,90,3/18/2019,1,11,3/18/2019 7:00
130,4,3/16/2019,7,2,3/23/2019,293092,1,NULL,NULL,11,3/18/2019 7:00,557,98,20,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",20,6,96,3/18/2019,1,11,3/18/2019 7:00
131,4,3/18/2019,7,2,4/7/2019,293092,1,NULL,NULL,3,3/19/2019 7:00,558,77,136,"""The Gu"" red shirt XML tag t-shirt (White) XXS",136,6,84,3/19/2019,1,3,3/19/2019 7:00
131,4,3/18/2019,7,2,4/7/2019,293092,1,NULL,NULL,3,3/19/2019 7:00,559,78,195,"""The Gu"" red shirt XML tag t-shirt (White) XS",195,6,84,3/19/2019,1,3,3/19/2019 7:00
131,4,3/18/2019,7,2,4/7/2019,293092,1,NULL,NULL,3,3/19/2019 7:00,560,80,37,"""The Gu"" red shirt XML tag t-shirt (White) M",37,6,84,3/19/2019,1,3,3/19/2019 7:00
131,4,3/18/2019,7,2,4/7/2019,293092,1,NULL,NULL,3,3/19/2019 7:00,561,86,114,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",114,6,96,3/19/2019,1,3,3/19/2019 7:00
131,4,3/18/2019,7,2,4/7/2019,293092,1,NULL,NULL,3,3/19/2019 7:00,562,95,35,"""The Gu"" red shirt XML tag t-shirt (Black) XL",35,6,90,3/19/2019,1,3,3/19/2019 7:00
131,4,3/18/2019,7,2,4/7/2019,293092,1,NULL,NULL,3,3/19/2019 7:00,563,98,154,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",154,6,96,3/19/2019,1,3,3/19/2019 7:00
132,7,3/18/2019,2,2,4/7/2019,BC0280982,1,NULL,NULL,3,3/19/2019 7:00,564,204,30,Tape dispenser (Red),30,7,170,3/19/2019,1,3,3/19/2019 7:00
133,4,3/19/2019,7,2,4/8/2019,293092,1,NULL,NULL,13,3/20/2019 7:00,565,77,156,"""The Gu"" red shirt XML tag t-shirt (White) XXS",156,6,84,3/20/2019,1,13,3/20/2019 7:00
133,4,3/19/2019,7,2,4/8/2019,293092,1,NULL,NULL,13,3/20/2019 7:00,566,78,193,"""The Gu"" red shirt XML tag t-shirt (White) XS",193,6,84,3/20/2019,1,13,3/20/2019 7:00
133,4,3/19/2019,7,2,4/8/2019,293092,1,NULL,NULL,13,3/20/2019 7:00,567,80,42,"""The Gu"" red shirt XML tag t-shirt (White) M",42,6,84,3/20/2019,1,13,3/20/2019 7:00
133,4,3/19/2019,7,2,4/8/2019,293092,1,NULL,NULL,13,3/20/2019 7:00,568,86,120,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",120,6,96,3/20/2019,1,13,3/20/2019 7:00
133,4,3/19/2019,7,2,4/8/2019,293092,1,NULL,NULL,13,3/20/2019 7:00,569,95,41,"""The Gu"" red shirt XML tag t-shirt (Black) XL",41,6,90,3/20/2019,1,13,3/20/2019 7:00
133,4,3/19/2019,7,2,4/8/2019,293092,1,NULL,NULL,13,3/20/2019 7:00,570,98,153,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",153,6,96,3/20/2019,1,13,3/20/2019 7:00
134,7,3/19/2019,2,2,4/8/2019,BC0280982,1,NULL,NULL,13,3/20/2019 7:00,571,193,13,Black and orange glass with care despatch tape 48mmx75m,13,7,38.4,3/20/2019,1,13,3/20/2019 7:00
134,7,3/19/2019,2,2,4/8/2019,BC0280982,1,NULL,NULL,13,3/20/2019 7:00,572,204,28,Tape dispenser (Red),28,7,170,3/20/2019,1,13,3/20/2019 7:00
135,4,3/20/2019,7,2,4/9/2019,293092,1,NULL,NULL,11,3/21/2019 7:00,573,77,158,"""The Gu"" red shirt XML tag t-shirt (White) XXS",158,6,84,3/21/2019,1,11,3/21/2019 7:00
135,4,3/20/2019,7,2,4/9/2019,293092,1,NULL,NULL,11,3/21/2019 7:00,574,78,193,"""The Gu"" red shirt XML tag t-shirt (White) XS",193,6,84,3/21/2019,1,11,3/21/2019 7:00
135,4,3/20/2019,7,2,4/9/2019,293092,1,NULL,NULL,11,3/21/2019 7:00,575,80,60,"""The Gu"" red shirt XML tag t-shirt (White) M",60,6,84,3/21/2019,1,11,3/21/2019 7:00
135,4,3/20/2019,7,2,4/9/2019,293092,1,NULL,NULL,11,3/21/2019 7:00,576,86,123,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",123,6,96,3/21/2019,1,11,3/21/2019 7:00
135,4,3/20/2019,7,2,4/9/2019,293092,1,NULL,NULL,11,3/21/2019 7:00,577,95,40,"""The Gu"" red shirt XML tag t-shirt (Black) XL",40,6,90,3/21/2019,1,11,3/21/2019 7:00
135,4,3/20/2019,7,2,4/9/2019,293092,1,NULL,NULL,11,3/21/2019 7:00,578,98,153,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",153,6,96,3/21/2019,1,11,3/21/2019 7:00
136,7,3/20/2019,2,2,4/9/2019,BC0280982,1,NULL,NULL,11,3/21/2019 7:00,579,193,19,Black and orange glass with care despatch tape 48mmx75m,19,7,38.4,3/21/2019,1,11,3/21/2019 7:00
136,7,3/20/2019,2,2,4/9/2019,BC0280982,1,NULL,NULL,11,3/21/2019 7:00,580,204,24,Tape dispenser (Red),24,7,170,3/21/2019,1,11,3/21/2019 7:00
137,4,3/21/2019,7,2,4/10/2019,293092,1,NULL,NULL,2,3/22/2019 7:00,581,77,186,"""The Gu"" red shirt XML tag t-shirt (White) XXS",186,6,84,3/22/2019,1,2,3/22/2019 7:00
137,4,3/21/2019,7,2,4/10/2019,293092,1,NULL,NULL,2,3/22/2019 7:00,582,78,198,"""The Gu"" red shirt XML tag t-shirt (White) XS",198,6,84,3/22/2019,1,2,3/22/2019 7:00
137,4,3/21/2019,7,2,4/10/2019,293092,1,NULL,NULL,2,3/22/2019 7:00,583,80,59,"""The Gu"" red shirt XML tag t-shirt (White) M",59,6,84,3/22/2019,1,2,3/22/2019 7:00
137,4,3/21/2019,7,2,4/10/2019,293092,1,NULL,NULL,2,3/22/2019 7:00,584,86,121,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",121,6,96,3/22/2019,1,2,3/22/2019 7:00
137,4,3/21/2019,7,2,4/10/2019,293092,1,NULL,NULL,2,3/22/2019 7:00,585,95,46,"""The Gu"" red shirt XML tag t-shirt (Black) XL",46,6,90,3/22/2019,1,2,3/22/2019 7:00
137,4,3/21/2019,7,2,4/10/2019,293092,1,NULL,NULL,2,3/22/2019 7:00,586,98,151,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",151,6,96,3/22/2019,1,2,3/22/2019 7:00
138,7,3/21/2019,2,2,4/10/2019,BC0280982,1,NULL,NULL,2,3/22/2019 7:00,587,193,34,Black and orange glass with care despatch tape 48mmx75m,34,7,38.4,3/22/2019,1,2,3/22/2019 7:00
138,7,3/21/2019,2,2,4/10/2019,BC0280982,1,NULL,NULL,2,3/22/2019 7:00,588,204,38,Tape dispenser (Red),38,7,170,3/22/2019,1,2,3/22/2019 7:00
139,4,3/22/2019,7,2,4/11/2019,293092,1,NULL,NULL,7,3/25/2019 7:00,589,77,205,"""The Gu"" red shirt XML tag t-shirt (White) XXS",205,6,84,3/25/2019,1,7,3/25/2019 7:00
139,4,3/22/2019,7,2,4/11/2019,293092,1,NULL,NULL,7,3/25/2019 7:00,590,78,196,"""The Gu"" red shirt XML tag t-shirt (White) XS",196,6,84,3/25/2019,1,7,3/25/2019 7:00
139,4,3/22/2019,7,2,4/11/2019,293092,1,NULL,NULL,7,3/25/2019 7:00,591,80,64,"""The Gu"" red shirt XML tag t-shirt (White) M",64,6,84,3/25/2019,1,7,3/25/2019 7:00
139,4,3/22/2019,7,2,4/11/2019,293092,1,NULL,NULL,7,3/25/2019 7:00,592,86,124,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",124,6,96,3/25/2019,1,7,3/25/2019 7:00
139,4,3/22/2019,7,2,4/11/2019,293092,1,NULL,NULL,7,3/25/2019 7:00,593,95,57,"""The Gu"" red shirt XML tag t-shirt (Black) XL",57,6,90,3/25/2019,1,7,3/25/2019 7:00
