PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
858,4,6/3/2020,7,2,6/23/2020,293092,1,NULL,NULL,3,6/4/2020 7:00,3288,78,1328,"""The Gu"" red shirt XML tag t-shirt (White) XS",1328,6,84,6/4/2020,1,3,6/4/2020 7:00
858,4,6/3/2020,7,2,6/23/2020,293092,1,NULL,NULL,3,6/4/2020 7:00,3289,80,567,"""The Gu"" red shirt XML tag t-shirt (White) M",567,6,84,6/4/2020,1,3,6/4/2020 7:00
858,4,6/3/2020,7,2,6/23/2020,293092,1,NULL,NULL,3,6/4/2020 7:00,3290,86,1282,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1282,6,96,6/4/2020,1,3,6/4/2020 7:00
858,4,6/3/2020,7,2,6/23/2020,293092,1,NULL,NULL,3,6/4/2020 7:00,3291,95,778,"""The Gu"" red shirt XML tag t-shirt (Black) XL",778,6,90,6/4/2020,1,3,6/4/2020 7:00
858,4,6/3/2020,7,2,6/23/2020,293092,1,NULL,NULL,3,6/4/2020 7:00,3292,98,1467,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1467,6,96,6/4/2020,1,3,6/4/2020 7:00
859,7,6/3/2020,2,2,6/23/2020,BC0280982,1,NULL,NULL,3,6/4/2020 7:00,3293,184,47,Shipping carton (Brown) 305x305x305mm,47,7,47.5,6/4/2020,1,3,6/4/2020 7:00
859,7,6/3/2020,2,2,6/23/2020,BC0280982,1,NULL,NULL,3,6/4/2020 7:00,3294,193,811,Black and orange glass with care despatch tape 48mmx75m,811,7,38.4,6/4/2020,1,3,6/4/2020 7:00
859,7,6/3/2020,2,2,6/23/2020,BC0280982,1,NULL,NULL,3,6/4/2020 7:00,3295,204,984,Tape dispenser (Red),984,7,170,6/4/2020,1,3,6/4/2020 7:00
860,4,6/4/2020,7,2,6/24/2020,293092,1,NULL,NULL,19,6/5/2020 7:00,3296,77,1295,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1295,6,84,6/5/2020,1,19,6/5/2020 7:00
860,4,6/4/2020,7,2,6/24/2020,293092,1,NULL,NULL,19,6/5/2020 7:00,3297,78,1332,"""The Gu"" red shirt XML tag t-shirt (White) XS",1332,6,84,6/5/2020,1,19,6/5/2020 7:00
860,4,6/4/2020,7,2,6/24/2020,293092,1,NULL,NULL,19,6/5/2020 7:00,3298,80,563,"""The Gu"" red shirt XML tag t-shirt (White) M",563,6,84,6/5/2020,1,19,6/5/2020 7:00
860,4,6/4/2020,7,2,6/24/2020,293092,1,NULL,NULL,19,6/5/2020 7:00,3299,86,1293,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1293,6,96,6/5/2020,1,19,6/5/2020 7:00
860,4,6/4/2020,7,2,6/24/2020,293092,1,NULL,NULL,19,6/5/2020 7:00,3300,95,775,"""The Gu"" red shirt XML tag t-shirt (Black) XL",775,6,90,6/5/2020,1,19,6/5/2020 7:00
860,4,6/4/2020,7,2,6/24/2020,293092,1,NULL,NULL,19,6/5/2020 7:00,3301,98,1466,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1466,6,96,6/5/2020,1,19,6/5/2020 7:00
861,7,6/4/2020,2,2,6/24/2020,BC0280982,1,NULL,NULL,19,6/5/2020 7:00,3302,184,76,Shipping carton (Brown) 305x305x305mm,76,7,47.5,6/5/2020,1,19,6/5/2020 7:00
861,7,6/4/2020,2,2,6/24/2020,BC0280982,1,NULL,NULL,19,6/5/2020 7:00,3303,193,809,Black and orange glass with care despatch tape 48mmx75m,809,7,38.4,6/5/2020,1,19,6/5/2020 7:00
861,7,6/4/2020,2,2,6/24/2020,BC0280982,1,NULL,NULL,19,6/5/2020 7:00,3304,204,1009,Tape dispenser (Red),1009,7,170,6/5/2020,1,19,6/5/2020 7:00
862,4,6/5/2020,7,2,6/25/2020,293092,1,NULL,NULL,4,6/6/2020 7:00,3305,77,1298,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1298,6,84,6/6/2020,1,4,6/6/2020 7:00
862,4,6/5/2020,7,2,6/25/2020,293092,1,NULL,NULL,4,6/6/2020 7:00,3306,78,1339,"""The Gu"" red shirt XML tag t-shirt (White) XS",1339,6,84,6/6/2020,1,4,6/6/2020 7:00
862,4,6/5/2020,7,2,6/25/2020,293092,1,NULL,NULL,4,6/6/2020 7:00,3307,80,573,"""The Gu"" red shirt XML tag t-shirt (White) M",573,6,84,6/6/2020,1,4,6/6/2020 7:00
862,4,6/5/2020,7,2,6/25/2020,293092,1,NULL,NULL,4,6/6/2020 7:00,3308,86,1300,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1300,6,96,6/6/2020,1,4,6/6/2020 7:00
862,4,6/5/2020,7,2,6/25/2020,293092,1,NULL,NULL,4,6/6/2020 7:00,3309,95,780,"""The Gu"" red shirt XML tag t-shirt (Black) XL",780,6,90,6/6/2020,1,4,6/6/2020 7:00
862,4,6/5/2020,7,2,6/25/2020,293092,1,NULL,NULL,4,6/6/2020 7:00,3310,98,1479,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1479,6,96,6/6/2020,1,4,6/6/2020 7:00
863,7,6/5/2020,2,2,6/25/2020,BC0280982,1,NULL,NULL,4,6/6/2020 7:00,3311,184,80,Shipping carton (Brown) 305x305x305mm,80,7,47.5,6/6/2020,1,4,6/6/2020 7:00
863,7,6/5/2020,2,2,6/25/2020,BC0280982,1,NULL,NULL,4,6/6/2020 7:00,3312,193,807,Black and orange glass with care despatch tape 48mmx75m,807,7,38.4,6/6/2020,1,4,6/6/2020 7:00
863,7,6/5/2020,2,2,6/25/2020,BC0280982,1,NULL,NULL,4,6/6/2020 7:00,3313,204,1025,Tape dispenser (Red),1025,7,170,6/6/2020,1,4,6/6/2020 7:00
864,4,6/6/2020,7,2,6/26/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3314,77,1313,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1313,6,84,6/9/2020,1,7,6/9/2020 7:00
864,4,6/6/2020,7,2,6/26/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3315,78,1346,"""The Gu"" red shirt XML tag t-shirt (White) XS",1346,6,84,6/9/2020,1,7,6/9/2020 7:00
864,4,6/6/2020,7,2,6/26/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3316,80,577,"""The Gu"" red shirt XML tag t-shirt (White) M",577,6,84,6/9/2020,1,7,6/9/2020 7:00
864,4,6/6/2020,7,2,6/26/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3317,86,1298,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1298,6,96,6/9/2020,1,7,6/9/2020 7:00
864,4,6/6/2020,7,2,6/26/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3318,95,789,"""The Gu"" red shirt XML tag t-shirt (Black) XL",789,6,90,6/9/2020,1,7,6/9/2020 7:00
864,4,6/6/2020,7,2,6/26/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3319,98,1486,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1486,6,96,6/9/2020,1,7,6/9/2020 7:00
865,7,6/6/2020,2,2,6/26/2020,BC0280982,1,NULL,NULL,7,6/9/2020 7:00,3320,184,105,Shipping carton (Brown) 305x305x305mm,105,7,47.5,6/9/2020,1,7,6/9/2020 7:00
865,7,6/6/2020,2,2,6/26/2020,BC0280982,1,NULL,NULL,7,6/9/2020 7:00,3321,193,814,Black and orange glass with care despatch tape 48mmx75m,814,7,38.4,6/9/2020,1,7,6/9/2020 7:00
865,7,6/6/2020,2,2,6/26/2020,BC0280982,1,NULL,NULL,7,6/9/2020 7:00,3322,204,1039,Tape dispenser (Red),1039,7,170,6/9/2020,1,7,6/9/2020 7:00
866,4,6/7/2020,7,2,6/14/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3323,78,5,"""The Gu"" red shirt XML tag t-shirt (White) XS",5,6,84,6/9/2020,1,7,6/9/2020 7:00
866,4,6/7/2020,7,2,6/14/2020,293092,1,NULL,NULL,7,6/9/2020 7:00,3324,95,1,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1,6,90,6/9/2020,1,7,6/9/2020 7:00
867,4,6/9/2020,7,2,6/29/2020,293092,1,NULL,NULL,6,6/10/2020 7:00,3325,77,1316,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1316,6,84,6/10/2020,1,6,6/10/2020 7:00
867,4,6/9/2020,7,2,6/29/2020,293092,1,NULL,NULL,6,6/10/2020 7:00,3326,78,1350,"""The Gu"" red shirt XML tag t-shirt (White) XS",1350,6,84,6/10/2020,1,6,6/10/2020 7:00
867,4,6/9/2020,7,2,6/29/2020,293092,1,NULL,NULL,6,6/10/2020 7:00,3327,80,574,"""The Gu"" red shirt XML tag t-shirt (White) M",574,6,84,6/10/2020,1,6,6/10/2020 7:00
867,4,6/9/2020,7,2,6/29/2020,293092,1,NULL,NULL,6,6/10/2020 7:00,3328,86,1299,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1299,6,96,6/10/2020,1,6,6/10/2020 7:00
867,4,6/9/2020,7,2,6/29/2020,293092,1,NULL,NULL,6,6/10/2020 7:00,3329,95,788,"""The Gu"" red shirt XML tag t-shirt (Black) XL",788,6,90,6/10/2020,1,6,6/10/2020 7:00
867,4,6/9/2020,7,2,6/29/2020,293092,1,NULL,NULL,6,6/10/2020 7:00,3330,98,1483,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1483,6,96,6/10/2020,1,6,6/10/2020 7:00
868,7,6/9/2020,2,2,6/29/2020,BC0280982,1,NULL,NULL,6,6/10/2020 7:00,3331,184,99,Shipping carton (Brown) 305x305x305mm,99,7,47.5,6/10/2020,1,6,6/10/2020 7:00
868,7,6/9/2020,2,2,6/29/2020,BC0280982,1,NULL,NULL,6,6/10/2020 7:00,3332,193,815,Black and orange glass with care despatch tape 48mmx75m,815,7,38.4,6/10/2020,1,6,6/10/2020 7:00
868,7,6/9/2020,2,2,6/29/2020,BC0280982,1,NULL,NULL,6,6/10/2020 7:00,3333,204,1035,Tape dispenser (Red),1035,7,170,6/10/2020,1,6,6/10/2020 7:00
869,4,6/10/2020,7,2,6/30/2020,293092,1,NULL,NULL,8,6/11/2020 7:00,3334,77,1322,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1322,6,84,6/11/2020,1,8,6/11/2020 7:00
869,4,6/10/2020,7,2,6/30/2020,293092,1,NULL,NULL,8,6/11/2020 7:00,3335,78,1362,"""The Gu"" red shirt XML tag t-shirt (White) XS",1362,6,84,6/11/2020,1,8,6/11/2020 7:00
869,4,6/10/2020,7,2,6/30/2020,293092,1,NULL,NULL,8,6/11/2020 7:00,3336,80,581,"""The Gu"" red shirt XML tag t-shirt (White) M",581,6,84,6/11/2020,1,8,6/11/2020 7:00
869,4,6/10/2020,7,2,6/30/2020,293092,1,NULL,NULL,8,6/11/2020 7:00,3337,86,1306,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1306,6,96,6/11/2020,1,8,6/11/2020 7:00
869,4,6/10/2020,7,2,6/30/2020,293092,1,NULL,NULL,8,6/11/2020 7:00,3338,95,784,"""The Gu"" red shirt XML tag t-shirt (Black) XL",784,6,90,6/11/2020,1,8,6/11/2020 7:00
869,4,6/10/2020,7,2,6/30/2020,293092,1,NULL,NULL,8,6/11/2020 7:00,3339,98,1481,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1481,6,96,6/11/2020,1,8,6/11/2020 7:00
870,7,6/10/2020,2,2,6/30/2020,BC0280982,1,NULL,NULL,8,6/11/2020 7:00,3340,184,96,Shipping carton (Brown) 305x305x305mm,96,7,47.5,6/11/2020,1,8,6/11/2020 7:00
870,7,6/10/2020,2,2,6/30/2020,BC0280982,1,NULL,NULL,8,6/11/2020 7:00,3341,193,813,Black and orange glass with care despatch tape 48mmx75m,813,7,38.4,6/11/2020,1,8,6/11/2020 7:00
870,7,6/10/2020,2,2,6/30/2020,BC0280982,1,NULL,NULL,8,6/11/2020 7:00,3342,204,1041,Tape dispenser (Red),1041,7,170,6/11/2020,1,8,6/11/2020 7:00
871,4,6/11/2020,7,2,7/1/2020,293092,1,NULL,NULL,16,6/12/2020 7:00,3343,77,1320,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1320,6,84,6/12/2020,1,16,6/12/2020 7:00
871,4,6/11/2020,7,2,7/1/2020,293092,1,NULL,NULL,16,6/12/2020 7:00,3344,78,1369,"""The Gu"" red shirt XML tag t-shirt (White) XS",1369,6,84,6/12/2020,1,16,6/12/2020 7:00
871,4,6/11/2020,7,2,7/1/2020,293092,1,NULL,NULL,16,6/12/2020 7:00,3345,80,577,"""The Gu"" red shirt XML tag t-shirt (White) M",577,6,84,6/12/2020,1,16,6/12/2020 7:00
871,4,6/11/2020,7,2,7/1/2020,293092,1,NULL,NULL,16,6/12/2020 7:00,3346,86,1304,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1304,6,96,6/12/2020,1,16,6/12/2020 7:00
871,4,6/11/2020,7,2,7/1/2020,293092,1,NULL,NULL,16,6/12/2020 7:00,3347,95,781,"""The Gu"" red shirt XML tag t-shirt (Black) XL",781,6,90,6/12/2020,1,16,6/12/2020 7:00
871,4,6/11/2020,7,2,7/1/2020,293092,1,NULL,NULL,16,6/12/2020 7:00,3348,98,1484,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1484,6,96,6/12/2020,1,16,6/12/2020 7:00
872,7,6/11/2020,2,2,7/1/2020,BC0280982,1,NULL,NULL,16,6/12/2020 7:00,3349,184,93,Shipping carton (Brown) 305x305x305mm,93,7,47.5,6/12/2020,1,16,6/12/2020 7:00
872,7,6/11/2020,2,2,7/1/2020,BC0280982,1,NULL,NULL,16,6/12/2020 7:00,3350,193,811,Black and orange glass with care despatch tape 48mmx75m,811,7,38.4,6/12/2020,1,16,6/12/2020 7:00
872,7,6/11/2020,2,2,7/1/2020,BC0280982,1,NULL,NULL,16,6/12/2020 7:00,3351,204,1059,Tape dispenser (Red),1059,7,170,6/12/2020,1,16,6/12/2020 7:00
873,4,6/12/2020,7,2,7/2/2020,293092,1,NULL,NULL,20,6/13/2020 7:00,3352,77,1351,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1351,6,84,6/13/2020,1,20,6/13/2020 7:00
873,4,6/12/2020,7,2,7/2/2020,293092,1,NULL,NULL,20,6/13/2020 7:00,3353,78,1377,"""The Gu"" red shirt XML tag t-shirt (White) XS",1377,6,84,6/13/2020,1,20,6/13/2020 7:00
873,4,6/12/2020,7,2,7/2/2020,293092,1,NULL,NULL,20,6/13/2020 7:00,3354,80,581,"""The Gu"" red shirt XML tag t-shirt (White) M",581,6,84,6/13/2020,1,20,6/13/2020 7:00
873,4,6/12/2020,7,2,7/2/2020,293092,1,NULL,NULL,20,6/13/2020 7:00,3355,86,1322,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1322,6,96,6/13/2020,1,20,6/13/2020 7:00
873,4,6/12/2020,7,2,7/2/2020,293092,1,NULL,NULL,20,6/13/2020 7:00,3356,95,777,"""The Gu"" red shirt XML tag t-shirt (Black) XL",777,6,90,6/13/2020,1,20,6/13/2020 7:00
873,4,6/12/2020,7,2,7/2/2020,293092,1,NULL,NULL,20,6/13/2020 7:00,3357,98,1494,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1494,6,96,6/13/2020,1,20,6/13/2020 7:00
874,7,6/12/2020,2,2,7/2/2020,BC0280982,1,NULL,NULL,20,6/13/2020 7:00,3358,184,90,Shipping carton (Brown) 305x305x305mm,90,7,47.5,6/13/2020,1,20,6/13/2020 7:00
874,7,6/12/2020,2,2,7/2/2020,BC0280982,1,NULL,NULL,20,6/13/2020 7:00,3359,193,812,Black and orange glass with care despatch tape 48mmx75m,812,7,38.4,6/13/2020,1,20,6/13/2020 7:00
874,7,6/12/2020,2,2,7/2/2020,BC0280982,1,NULL,NULL,20,6/13/2020 7:00,3360,204,1057,Tape dispenser (Red),1057,7,170,6/13/2020,1,20,6/13/2020 7:00
875,4,6/13/2020,7,2,7/3/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3361,77,1352,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1352,6,84,6/16/2020,1,11,6/16/2020 7:00
875,4,6/13/2020,7,2,7/3/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3362,78,1403,"""The Gu"" red shirt XML tag t-shirt (White) XS",1403,6,84,6/16/2020,1,11,6/16/2020 7:00
875,4,6/13/2020,7,2,7/3/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3363,80,585,"""The Gu"" red shirt XML tag t-shirt (White) M",585,6,84,6/16/2020,1,11,6/16/2020 7:00
875,4,6/13/2020,7,2,7/3/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3364,86,1324,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1324,6,96,6/16/2020,1,11,6/16/2020 7:00
875,4,6/13/2020,7,2,7/3/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3365,95,773,"""The Gu"" red shirt XML tag t-shirt (Black) XL",773,6,90,6/16/2020,1,11,6/16/2020 7:00
875,4,6/13/2020,7,2,7/3/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3366,98,1492,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1492,6,96,6/16/2020,1,11,6/16/2020 7:00
876,7,6/13/2020,2,2,7/3/2020,BC0280982,1,NULL,NULL,11,6/16/2020 7:00,3367,184,95,Shipping carton (Brown) 305x305x305mm,95,7,47.5,6/16/2020,1,11,6/16/2020 7:00
876,7,6/13/2020,2,2,7/3/2020,BC0280982,1,NULL,NULL,11,6/16/2020 7:00,3368,193,815,Black and orange glass with care despatch tape 48mmx75m,815,7,38.4,6/16/2020,1,11,6/16/2020 7:00
876,7,6/13/2020,2,2,7/3/2020,BC0280982,1,NULL,NULL,11,6/16/2020 7:00,3369,204,1060,Tape dispenser (Red),1060,7,170,6/16/2020,1,11,6/16/2020 7:00
877,4,6/14/2020,7,2,7/4/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3370,80,5,"""The Gu"" red shirt XML tag t-shirt (White) M",5,6,84,6/16/2020,1,11,6/16/2020 7:00
877,4,6/14/2020,7,2,7/4/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3371,86,9,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",9,6,96,6/16/2020,1,11,6/16/2020 7:00
877,4,6/14/2020,7,2,7/4/2020,293092,1,NULL,NULL,11,6/16/2020 7:00,3372,95,5,"""The Gu"" red shirt XML tag t-shirt (Black) XL",5,6,90,6/16/2020,1,11,6/16/2020 7:00
878,7,6/14/2020,2,2,7/4/2020,BC0280982,1,NULL,NULL,11,6/16/2020 7:00,3373,193,3,Black and orange glass with care despatch tape 48mmx75m,3,7,38.4,6/16/2020,1,11,6/16/2020 7:00
878,7,6/14/2020,2,2,7/4/2020,BC0280982,1,NULL,NULL,11,6/16/2020 7:00,3374,204,9,Tape dispenser (Red),9,7,170,6/16/2020,1,11,6/16/2020 7:00
879,4,6/16/2020,7,2,7/6/2020,293092,1,NULL,NULL,16,6/17/2020 7:00,3375,77,1348,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1348,6,84,6/17/2020,1,16,6/17/2020 7:00
879,4,6/16/2020,7,2,7/6/2020,293092,1,NULL,NULL,16,6/17/2020 7:00,3376,78,1399,"""The Gu"" red shirt XML tag t-shirt (White) XS",1399,6,84,6/17/2020,1,16,6/17/2020 7:00
879,4,6/16/2020,7,2,7/6/2020,293092,1,NULL,NULL,16,6/17/2020 7:00,3377,80,598,"""The Gu"" red shirt XML tag t-shirt (White) M",598,6,84,6/17/2020,1,16,6/17/2020 7:00
879,4,6/16/2020,7,2,7/6/2020,293092,1,NULL,NULL,16,6/17/2020 7:00,3378,86,1346,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1346,6,96,6/17/2020,1,16,6/17/2020 7:00
879,4,6/16/2020,7,2,7/6/2020,293092,1,NULL,NULL,16,6/17/2020 7:00,3379,95,775,"""The Gu"" red shirt XML tag t-shirt (Black) XL",775,6,90,6/17/2020,1,16,6/17/2020 7:00
879,4,6/16/2020,7,2,7/6/2020,293092,1,NULL,NULL,16,6/17/2020 7:00,3380,98,1488,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1488,6,96,6/17/2020,1,16,6/17/2020 7:00
880,7,6/16/2020,2,2,7/6/2020,BC0280982,1,NULL,NULL,16,6/17/2020 7:00,3381,184,87,Shipping carton (Brown) 305x305x305mm,87,7,47.5,6/17/2020,1,16,6/17/2020 7:00
880,7,6/16/2020,2,2,7/6/2020,BC0280982,1,NULL,NULL,16,6/17/2020 7:00,3382,193,816,Black and orange glass with care despatch tape 48mmx75m,816,7,38.4,6/17/2020,1,16,6/17/2020 7:00
880,7,6/16/2020,2,2,7/6/2020,BC0280982,1,NULL,NULL,16,6/17/2020 7:00,3383,204,1075,Tape dispenser (Red),1075,7,170,6/17/2020,1,16,6/17/2020 7:00
881,4,6/17/2020,7,2,7/7/2020,293092,1,NULL,NULL,3,6/18/2020 7:00,3384,77,1346,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1346,6,84,6/18/2020,1,3,6/18/2020 7:00
881,4,6/17/2020,7,2,7/7/2020,293092,1,NULL,NULL,3,6/18/2020 7:00,3385,78,1412,"""The Gu"" red shirt XML tag t-shirt (White) XS",1412,6,84,6/18/2020,1,3,6/18/2020 7:00
881,4,6/17/2020,7,2,7/7/2020,293092,1,NULL,NULL,3,6/18/2020 7:00,3386,80,594,"""The Gu"" red shirt XML tag t-shirt (White) M",594,6,84,6/18/2020,1,3,6/18/2020 7:00
881,4,6/17/2020,7,2,7/7/2020,293092,1,NULL,NULL,3,6/18/2020 7:00,3387,86,1344,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1344,6,96,6/18/2020,1,3,6/18/2020 7:00
881,4,6/17/2020,7,2,7/7/2020,293092,1,NULL,NULL,3,6/18/2020 7:00,3388,95,771,"""The Gu"" red shirt XML tag t-shirt (Black) XL",771,6,90,6/18/2020,1,3,6/18/2020 7:00
881,4,6/17/2020,7,2,7/7/2020,293092,1,NULL,NULL,3,6/18/2020 7:00,3389,98,1486,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1486,6,96,6/18/2020,1,3,6/18/2020 7:00
882,7,6/17/2020,2,2,7/7/2020,BC0280982,1,NULL,NULL,3,6/18/2020 7:00,3390,184,91,Shipping carton (Brown) 305x305x305mm,91,7,47.5,6/18/2020,1,3,6/18/2020 7:00
882,7,6/17/2020,2,2,7/7/2020,BC0280982,1,NULL,NULL,3,6/18/2020 7:00,3391,193,837,Black and orange glass with care despatch tape 48mmx75m,837,7,38.4,6/18/2020,1,3,6/18/2020 7:00
882,7,6/17/2020,2,2,7/7/2020,BC0280982,1,NULL,NULL,3,6/18/2020 7:00,3392,204,1076,Tape dispenser (Red),1076,7,170,6/18/2020,1,3,6/18/2020 7:00
883,4,6/18/2020,7,2,7/8/2020,293092,1,NULL,NULL,8,6/19/2020 7:00,3393,77,1344,"""The Gu"" red shirt XML tag t-shirt (White) XXS",1344,6,84,6/19/2020,1,8,6/19/2020 7:00
883,4,6/18/2020,7,2,7/8/2020,293092,1,NULL,NULL,8,6/19/2020 7:00,3394,78,1426,"""The Gu"" red shirt XML tag t-shirt (White) XS",1426,6,84,6/19/2020,1,8,6/19/2020 7:00
883,4,6/18/2020,7,2,7/8/2020,293092,1,NULL,NULL,8,6/19/2020 7:00,3395,80,607,"""The Gu"" red shirt XML tag t-shirt (White) M",607,6,84,6/19/2020,1,8,6/19/2020 7:00
883,4,6/18/2020,7,2,7/8/2020,293092,1,NULL,NULL,8,6/19/2020 7:00,3396,86,1342,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1342,6,96,6/19/2020,1,8,6/19/2020 7:00
883,4,6/18/2020,7,2,7/8/2020,293092,1,NULL,NULL,8,6/19/2020 7:00,3397,95,776,"""The Gu"" red shirt XML tag t-shirt (Black) XL",776,6,90,6/19/2020,1,8,6/19/2020 7:00
883,4,6/18/2020,7,2,7/8/2020,293092,1,NULL,NULL,8,6/19/2020 7:00,3398,98,1489,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1489,6,96,6/19/2020,1,8,6/19/2020 7:00
884,7,6/18/2020,2,2,7/8/2020,BC0280982,1,NULL,NULL,8,6/19/2020 7:00,3399,184,88,Shipping carton (Brown) 305x305x305mm,88,7,47.5,6/19/2020,1,8,6/19/2020 7:00
884,7,6/18/2020,2,2,7/8/2020,BC0280982,1,NULL,NULL,8,6/19/2020 7:00,3400,193,852,Black and orange glass with care despatch tape 48mmx75m,852,7,38.4,6/19/2020,1,8,6/19/2020 7:00
