PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
661,4,2/4/2020,7,2,2/24/2020,293092,1,NULL,NULL,14,2/5/2020 7:00,2551,98,1108,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1108,6,96,2/5/2020,1,14,2/5/2020 7:00
662,7,2/4/2020,2,2,2/24/2020,BC0280982,1,NULL,NULL,14,2/5/2020 7:00,2552,193,527,Black and orange glass with care despatch tape 48mmx75m,527,7,38.4,2/5/2020,1,14,2/5/2020 7:00
662,7,2/4/2020,2,2,2/24/2020,BC0280982,1,NULL,NULL,14,2/5/2020 7:00,2553,204,651,Tape dispenser (Red),651,7,170,2/5/2020,1,14,2/5/2020 7:00
663,4,2/5/2020,7,2,2/25/2020,293092,1,NULL,NULL,9,2/6/2020 7:00,2554,77,899,"""The Gu"" red shirt XML tag t-shirt (White) XXS",899,6,84,2/6/2020,1,9,2/6/2020 7:00
663,4,2/5/2020,7,2,2/25/2020,293092,1,NULL,NULL,9,2/6/2020 7:00,2555,78,1106,"""The Gu"" red shirt XML tag t-shirt (White) XS",1106,6,84,2/6/2020,1,9,2/6/2020 7:00
663,4,2/5/2020,7,2,2/25/2020,293092,1,NULL,NULL,9,2/6/2020 7:00,2556,80,483,"""The Gu"" red shirt XML tag t-shirt (White) M",483,6,84,2/6/2020,1,9,2/6/2020 7:00
663,4,2/5/2020,7,2,2/25/2020,293092,1,NULL,NULL,9,2/6/2020 7:00,2557,86,943,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",943,6,96,2/6/2020,1,9,2/6/2020 7:00
663,4,2/5/2020,7,2,2/25/2020,293092,1,NULL,NULL,9,2/6/2020 7:00,2558,95,571,"""The Gu"" red shirt XML tag t-shirt (Black) XL",571,6,90,2/6/2020,1,9,2/6/2020 7:00
663,4,2/5/2020,7,2,2/25/2020,293092,1,NULL,NULL,9,2/6/2020 7:00,2559,98,1116,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1116,6,96,2/6/2020,1,9,2/6/2020 7:00
664,7,2/5/2020,2,2,2/25/2020,BC0280982,1,NULL,NULL,9,2/6/2020 7:00,2560,193,532,Black and orange glass with care despatch tape 48mmx75m,532,7,38.4,2/6/2020,1,9,2/6/2020 7:00
664,7,2/5/2020,2,2,2/25/2020,BC0280982,1,NULL,NULL,9,2/6/2020 7:00,2561,204,649,Tape dispenser (Red),649,7,170,2/6/2020,1,9,2/6/2020 7:00
665,4,2/6/2020,7,2,2/26/2020,293092,1,NULL,NULL,3,2/7/2020 7:00,2562,77,901,"""The Gu"" red shirt XML tag t-shirt (White) XXS",901,6,84,2/7/2020,1,3,2/7/2020 7:00
665,4,2/6/2020,7,2,2/26/2020,293092,1,NULL,NULL,3,2/7/2020 7:00,2563,78,1122,"""The Gu"" red shirt XML tag t-shirt (White) XS",1122,6,84,2/7/2020,1,3,2/7/2020 7:00
665,4,2/6/2020,7,2,2/26/2020,293092,1,NULL,NULL,3,2/7/2020 7:00,2564,80,486,"""The Gu"" red shirt XML tag t-shirt (White) M",486,6,84,2/7/2020,1,3,2/7/2020 7:00
665,4,2/6/2020,7,2,2/26/2020,293092,1,NULL,NULL,3,2/7/2020 7:00,2565,86,961,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",961,6,96,2/7/2020,1,3,2/7/2020 7:00
665,4,2/6/2020,7,2,2/26/2020,293092,1,NULL,NULL,3,2/7/2020 7:00,2566,95,577,"""The Gu"" red shirt XML tag t-shirt (Black) XL",577,6,90,2/7/2020,1,3,2/7/2020 7:00
665,4,2/6/2020,7,2,2/26/2020,293092,1,NULL,NULL,3,2/7/2020 7:00,2567,98,1122,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1122,6,96,2/7/2020,1,3,2/7/2020 7:00
666,7,2/6/2020,2,2,2/26/2020,BC0280982,1,NULL,NULL,3,2/7/2020 7:00,2568,193,535,Black and orange glass with care despatch tape 48mmx75m,535,7,38.4,2/7/2020,1,3,2/7/2020 7:00
666,7,2/6/2020,2,2,2/26/2020,BC0280982,1,NULL,NULL,3,2/7/2020 7:00,2569,204,657,Tape dispenser (Red),657,7,170,2/7/2020,1,3,2/7/2020 7:00
667,4,2/7/2020,7,2,2/27/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2570,77,899,"""The Gu"" red shirt XML tag t-shirt (White) XXS",899,6,84,2/10/2020,1,4,2/10/2020 7:00
667,4,2/7/2020,7,2,2/27/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2571,78,1120,"""The Gu"" red shirt XML tag t-shirt (White) XS",1120,6,84,2/10/2020,1,4,2/10/2020 7:00
667,4,2/7/2020,7,2,2/27/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2572,80,482,"""The Gu"" red shirt XML tag t-shirt (White) M",482,6,84,2/10/2020,1,4,2/10/2020 7:00
667,4,2/7/2020,7,2,2/27/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2573,86,959,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",959,6,96,2/10/2020,1,4,2/10/2020 7:00
667,4,2/7/2020,7,2,2/27/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2574,95,579,"""The Gu"" red shirt XML tag t-shirt (Black) XL",579,6,90,2/10/2020,1,4,2/10/2020 7:00
667,4,2/7/2020,7,2,2/27/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2575,98,1120,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1120,6,96,2/10/2020,1,4,2/10/2020 7:00
668,7,2/7/2020,2,2,2/27/2020,BC0280982,1,NULL,NULL,4,2/10/2020 7:00,2576,193,533,Black and orange glass with care despatch tape 48mmx75m,533,7,38.4,2/10/2020,1,4,2/10/2020 7:00
668,7,2/7/2020,2,2,2/27/2020,BC0280982,1,NULL,NULL,4,2/10/2020 7:00,2577,204,655,Tape dispenser (Red),655,7,170,2/10/2020,1,4,2/10/2020 7:00
669,4,2/8/2020,7,2,2/28/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2578,78,1,"""The Gu"" red shirt XML tag t-shirt (White) XS",1,6,84,2/10/2020,1,4,2/10/2020 7:00
669,4,2/8/2020,7,2,2/28/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2579,86,18,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",18,6,96,2/10/2020,1,4,2/10/2020 7:00
669,4,2/8/2020,7,2,2/28/2020,293092,1,NULL,NULL,4,2/10/2020 7:00,2580,95,8,"""The Gu"" red shirt XML tag t-shirt (Black) XL",8,6,90,2/10/2020,1,4,2/10/2020 7:00
670,7,2/8/2020,2,2,2/28/2020,BC0280982,1,NULL,NULL,4,2/10/2020 7:00,2581,193,4,Black and orange glass with care despatch tape 48mmx75m,4,7,38.4,2/10/2020,1,4,2/10/2020 7:00
670,7,2/8/2020,2,2,2/28/2020,BC0280982,1,NULL,NULL,4,2/10/2020 7:00,2582,204,6,Tape dispenser (Red),6,7,170,2/10/2020,1,4,2/10/2020 7:00
671,4,2/10/2020,7,2,3/2/2020,293092,1,NULL,NULL,2,2/11/2020 7:00,2583,77,904,"""The Gu"" red shirt XML tag t-shirt (White) XXS",904,6,84,2/11/2020,1,2,2/11/2020 7:00
671,4,2/10/2020,7,2,3/2/2020,293092,1,NULL,NULL,2,2/11/2020 7:00,2584,78,1119,"""The Gu"" red shirt XML tag t-shirt (White) XS",1119,6,84,2/11/2020,1,2,2/11/2020 7:00
671,4,2/10/2020,7,2,3/2/2020,293092,1,NULL,NULL,2,2/11/2020 7:00,2585,80,474,"""The Gu"" red shirt XML tag t-shirt (White) M",474,6,84,2/11/2020,1,2,2/11/2020 7:00
671,4,2/10/2020,7,2,3/2/2020,293092,1,NULL,NULL,2,2/11/2020 7:00,2586,86,983,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",983,6,96,2/11/2020,1,2,2/11/2020 7:00
671,4,2/10/2020,7,2,3/2/2020,293092,1,NULL,NULL,2,2/11/2020 7:00,2587,95,596,"""The Gu"" red shirt XML tag t-shirt (Black) XL",596,6,90,2/11/2020,1,2,2/11/2020 7:00
671,4,2/10/2020,7,2,3/2/2020,293092,1,NULL,NULL,2,2/11/2020 7:00,2588,98,1130,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1130,6,96,2/11/2020,1,2,2/11/2020 7:00
672,7,2/10/2020,2,2,3/2/2020,BC0280982,1,NULL,NULL,2,2/11/2020 7:00,2589,193,535,Black and orange glass with care despatch tape 48mmx75m,535,7,38.4,2/11/2020,1,2,2/11/2020 7:00
672,7,2/10/2020,2,2,3/2/2020,BC0280982,1,NULL,NULL,2,2/11/2020 7:00,2590,204,662,Tape dispenser (Red),662,7,170,2/11/2020,1,2,2/11/2020 7:00
673,4,2/11/2020,7,2,3/3/2020,293092,1,NULL,NULL,2,2/12/2020 7:00,2591,77,910,"""The Gu"" red shirt XML tag t-shirt (White) XXS",910,6,84,2/12/2020,1,2,2/12/2020 7:00
673,4,2/11/2020,7,2,3/3/2020,293092,1,NULL,NULL,2,2/12/2020 7:00,2592,78,1123,"""The Gu"" red shirt XML tag t-shirt (White) XS",1123,6,84,2/12/2020,1,2,2/12/2020 7:00
673,4,2/11/2020,7,2,3/3/2020,293092,1,NULL,NULL,2,2/12/2020 7:00,2593,80,477,"""The Gu"" red shirt XML tag t-shirt (White) M",477,6,84,2/12/2020,1,2,2/12/2020 7:00
673,4,2/11/2020,7,2,3/3/2020,293092,1,NULL,NULL,2,2/12/2020 7:00,2594,86,997,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",997,6,96,2/12/2020,1,2,2/12/2020 7:00
673,4,2/11/2020,7,2,3/3/2020,293092,1,NULL,NULL,2,2/12/2020 7:00,2595,95,597,"""The Gu"" red shirt XML tag t-shirt (Black) XL",597,6,90,2/12/2020,1,2,2/12/2020 7:00
673,4,2/11/2020,7,2,3/3/2020,293092,1,NULL,NULL,2,2/12/2020 7:00,2596,98,1137,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1137,6,96,2/12/2020,1,2,2/12/2020 7:00
674,7,2/11/2020,2,2,3/3/2020,BC0280982,1,NULL,NULL,2,2/12/2020 7:00,2597,193,534,Black and orange glass with care despatch tape 48mmx75m,534,7,38.4,2/12/2020,1,2,2/12/2020 7:00
674,7,2/11/2020,2,2,3/3/2020,BC0280982,1,NULL,NULL,2,2/12/2020 7:00,2598,204,660,Tape dispenser (Red),660,7,170,2/12/2020,1,2,2/12/2020 7:00
675,4,2/12/2020,7,2,3/4/2020,293092,1,NULL,NULL,11,2/13/2020 7:00,2599,77,909,"""The Gu"" red shirt XML tag t-shirt (White) XXS",909,6,84,2/13/2020,1,11,2/13/2020 7:00
675,4,2/12/2020,7,2,3/4/2020,293092,1,NULL,NULL,11,2/13/2020 7:00,2600,78,1121,"""The Gu"" red shirt XML tag t-shirt (White) XS",1121,6,84,2/13/2020,1,11,2/13/2020 7:00
675,4,2/12/2020,7,2,3/4/2020,293092,1,NULL,NULL,11,2/13/2020 7:00,2601,80,476,"""The Gu"" red shirt XML tag t-shirt (White) M",476,6,84,2/13/2020,1,11,2/13/2020 7:00
675,4,2/12/2020,7,2,3/4/2020,293092,1,NULL,NULL,11,2/13/2020 7:00,2602,86,999,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",999,6,96,2/13/2020,1,11,2/13/2020 7:00
675,4,2/12/2020,7,2,3/4/2020,293092,1,NULL,NULL,11,2/13/2020 7:00,2603,95,593,"""The Gu"" red shirt XML tag t-shirt (Black) XL",593,6,90,2/13/2020,1,11,2/13/2020 7:00
675,4,2/12/2020,7,2,3/4/2020,293092,1,NULL,NULL,11,2/13/2020 7:00,2604,98,1135,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1135,6,96,2/13/2020,1,11,2/13/2020 7:00
676,7,2/12/2020,2,2,3/4/2020,BC0280982,1,NULL,NULL,11,2/13/2020 7:00,2605,193,542,Black and orange glass with care despatch tape 48mmx75m,542,7,38.4,2/13/2020,1,11,2/13/2020 7:00
676,7,2/12/2020,2,2,3/4/2020,BC0280982,1,NULL,NULL,11,2/13/2020 7:00,2606,204,662,Tape dispenser (Red),662,7,170,2/13/2020,1,11,2/13/2020 7:00
677,4,2/13/2020,7,2,3/5/2020,293092,1,NULL,NULL,18,2/14/2020 7:00,2607,77,907,"""The Gu"" red shirt XML tag t-shirt (White) XXS",907,6,84,2/14/2020,1,18,2/14/2020 7:00
677,4,2/13/2020,7,2,3/5/2020,293092,1,NULL,NULL,18,2/14/2020 7:00,2608,78,1137,"""The Gu"" red shirt XML tag t-shirt (White) XS",1137,6,84,2/14/2020,1,18,2/14/2020 7:00
677,4,2/13/2020,7,2,3/5/2020,293092,1,NULL,NULL,18,2/14/2020 7:00,2609,80,480,"""The Gu"" red shirt XML tag t-shirt (White) M",480,6,84,2/14/2020,1,18,2/14/2020 7:00
677,4,2/13/2020,7,2,3/5/2020,293092,1,NULL,NULL,18,2/14/2020 7:00,2610,86,1007,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1007,6,96,2/14/2020,1,18,2/14/2020 7:00
677,4,2/13/2020,7,2,3/5/2020,293092,1,NULL,NULL,18,2/14/2020 7:00,2611,95,598,"""The Gu"" red shirt XML tag t-shirt (Black) XL",598,6,90,2/14/2020,1,18,2/14/2020 7:00
677,4,2/13/2020,7,2,3/5/2020,293092,1,NULL,NULL,18,2/14/2020 7:00,2612,98,1141,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1141,6,96,2/14/2020,1,18,2/14/2020 7:00
678,7,2/13/2020,2,2,3/5/2020,BC0280982,1,NULL,NULL,18,2/14/2020 7:00,2613,193,547,Black and orange glass with care despatch tape 48mmx75m,547,7,38.4,2/14/2020,1,18,2/14/2020 7:00
678,7,2/13/2020,2,2,3/5/2020,BC0280982,1,NULL,NULL,18,2/14/2020 7:00,2614,204,660,Tape dispenser (Red),660,7,170,2/14/2020,1,18,2/14/2020 7:00
679,4,2/14/2020,7,2,3/6/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2615,77,912,"""The Gu"" red shirt XML tag t-shirt (White) XXS",912,6,84,2/17/2020,1,8,2/17/2020 7:00
679,4,2/14/2020,7,2,3/6/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2616,78,1139,"""The Gu"" red shirt XML tag t-shirt (White) XS",1139,6,84,2/17/2020,1,8,2/17/2020 7:00
679,4,2/14/2020,7,2,3/6/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2617,80,476,"""The Gu"" red shirt XML tag t-shirt (White) M",476,6,84,2/17/2020,1,8,2/17/2020 7:00
679,4,2/14/2020,7,2,3/6/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2618,86,1005,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1005,6,96,2/17/2020,1,8,2/17/2020 7:00
679,4,2/14/2020,7,2,3/6/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2619,95,594,"""The Gu"" red shirt XML tag t-shirt (Black) XL",594,6,90,2/17/2020,1,8,2/17/2020 7:00
679,4,2/14/2020,7,2,3/6/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2620,98,1145,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1145,6,96,2/17/2020,1,8,2/17/2020 7:00
680,7,2/14/2020,2,2,3/6/2020,BC0280982,1,NULL,NULL,8,2/17/2020 7:00,2621,193,548,Black and orange glass with care despatch tape 48mmx75m,548,7,38.4,2/17/2020,1,8,2/17/2020 7:00
680,7,2/14/2020,2,2,3/6/2020,BC0280982,1,NULL,NULL,8,2/17/2020 7:00,2622,204,658,Tape dispenser (Red),658,7,170,2/17/2020,1,8,2/17/2020 7:00
681,4,2/15/2020,7,2,2/22/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2623,86,14,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",14,6,96,2/17/2020,1,8,2/17/2020 7:00
681,4,2/15/2020,7,2,2/22/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2624,95,1,"""The Gu"" red shirt XML tag t-shirt (Black) XL",1,6,90,2/17/2020,1,8,2/17/2020 7:00
681,4,2/15/2020,7,2,2/22/2020,293092,1,NULL,NULL,8,2/17/2020 7:00,2625,98,8,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",8,6,96,2/17/2020,1,8,2/17/2020 7:00
682,4,2/17/2020,7,2,3/9/2020,293092,1,NULL,NULL,7,2/18/2020 7:00,2626,77,915,"""The Gu"" red shirt XML tag t-shirt (White) XXS",915,6,84,2/18/2020,1,7,2/18/2020 7:00
682,4,2/17/2020,7,2,3/9/2020,293092,1,NULL,NULL,7,2/18/2020 7:00,2627,78,1136,"""The Gu"" red shirt XML tag t-shirt (White) XS",1136,6,84,2/18/2020,1,7,2/18/2020 7:00
682,4,2/17/2020,7,2,3/9/2020,293092,1,NULL,NULL,7,2/18/2020 7:00,2628,80,472,"""The Gu"" red shirt XML tag t-shirt (White) M",472,6,84,2/18/2020,1,7,2/18/2020 7:00
682,4,2/17/2020,7,2,3/9/2020,293092,1,NULL,NULL,7,2/18/2020 7:00,2629,86,1018,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1018,6,96,2/18/2020,1,7,2/18/2020 7:00
682,4,2/17/2020,7,2,3/9/2020,293092,1,NULL,NULL,7,2/18/2020 7:00,2630,95,603,"""The Gu"" red shirt XML tag t-shirt (Black) XL",603,6,90,2/18/2020,1,7,2/18/2020 7:00
682,4,2/17/2020,7,2,3/9/2020,293092,1,NULL,NULL,7,2/18/2020 7:00,2631,98,1168,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1168,6,96,2/18/2020,1,7,2/18/2020 7:00
683,7,2/17/2020,2,2,3/9/2020,BC0280982,1,NULL,NULL,7,2/18/2020 7:00,2632,193,546,Black and orange glass with care despatch tape 48mmx75m,546,7,38.4,2/18/2020,1,7,2/18/2020 7:00
683,7,2/17/2020,2,2,3/9/2020,BC0280982,1,NULL,NULL,7,2/18/2020 7:00,2633,204,663,Tape dispenser (Red),663,7,170,2/18/2020,1,7,2/18/2020 7:00
684,4,2/18/2020,7,2,3/10/2020,293092,1,NULL,NULL,12,2/19/2020 7:00,2634,77,919,"""The Gu"" red shirt XML tag t-shirt (White) XXS",919,6,84,2/19/2020,1,12,2/19/2020 7:00
684,4,2/18/2020,7,2,3/10/2020,293092,1,NULL,NULL,12,2/19/2020 7:00,2635,78,1144,"""The Gu"" red shirt XML tag t-shirt (White) XS",1144,6,84,2/19/2020,1,12,2/19/2020 7:00
684,4,2/18/2020,7,2,3/10/2020,293092,1,NULL,NULL,12,2/19/2020 7:00,2636,80,481,"""The Gu"" red shirt XML tag t-shirt (White) M",481,6,84,2/19/2020,1,12,2/19/2020 7:00
684,4,2/18/2020,7,2,3/10/2020,293092,1,NULL,NULL,12,2/19/2020 7:00,2637,86,1024,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1024,6,96,2/19/2020,1,12,2/19/2020 7:00
684,4,2/18/2020,7,2,3/10/2020,293092,1,NULL,NULL,12,2/19/2020 7:00,2638,95,607,"""The Gu"" red shirt XML tag t-shirt (Black) XL",607,6,90,2/19/2020,1,12,2/19/2020 7:00
684,4,2/18/2020,7,2,3/10/2020,293092,1,NULL,NULL,12,2/19/2020 7:00,2639,98,1171,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1171,6,96,2/19/2020,1,12,2/19/2020 7:00
685,7,2/18/2020,2,2,3/10/2020,BC0280982,1,NULL,NULL,12,2/19/2020 7:00,2640,193,552,Black and orange glass with care despatch tape 48mmx75m,552,7,38.4,2/19/2020,1,12,2/19/2020 7:00
685,7,2/18/2020,2,2,3/10/2020,BC0280982,1,NULL,NULL,12,2/19/2020 7:00,2641,204,670,Tape dispenser (Red),670,7,170,2/19/2020,1,12,2/19/2020 7:00
686,4,2/19/2020,7,2,3/11/2020,293092,1,NULL,NULL,5,2/20/2020 7:00,2642,77,917,"""The Gu"" red shirt XML tag t-shirt (White) XXS",917,6,84,2/20/2020,1,5,2/20/2020 7:00
686,4,2/19/2020,7,2,3/11/2020,293092,1,NULL,NULL,5,2/20/2020 7:00,2643,78,1142,"""The Gu"" red shirt XML tag t-shirt (White) XS",1142,6,84,2/20/2020,1,5,2/20/2020 7:00
686,4,2/19/2020,7,2,3/11/2020,293092,1,NULL,NULL,5,2/20/2020 7:00,2644,80,485,"""The Gu"" red shirt XML tag t-shirt (White) M",485,6,84,2/20/2020,1,5,2/20/2020 7:00
686,4,2/19/2020,7,2,3/11/2020,293092,1,NULL,NULL,5,2/20/2020 7:00,2645,86,1022,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1022,6,96,2/20/2020,1,5,2/20/2020 7:00
686,4,2/19/2020,7,2,3/11/2020,293092,1,NULL,NULL,5,2/20/2020 7:00,2646,95,603,"""The Gu"" red shirt XML tag t-shirt (Black) XL",603,6,90,2/20/2020,1,5,2/20/2020 7:00
686,4,2/19/2020,7,2,3/11/2020,293092,1,NULL,NULL,5,2/20/2020 7:00,2647,98,1179,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1179,6,96,2/20/2020,1,5,2/20/2020 7:00
687,7,2/19/2020,2,2,3/11/2020,BC0280982,1,NULL,NULL,5,2/20/2020 7:00,2648,193,552,Black and orange glass with care despatch tape 48mmx75m,552,7,38.4,2/20/2020,1,5,2/20/2020 7:00
687,7,2/19/2020,2,2,3/11/2020,BC0280982,1,NULL,NULL,5,2/20/2020 7:00,2649,204,668,Tape dispenser (Red),668,7,170,2/20/2020,1,5,2/20/2020 7:00
688,4,2/20/2020,7,2,3/12/2020,293092,1,NULL,NULL,7,2/21/2020 7:00,2650,77,916,"""The Gu"" red shirt XML tag t-shirt (White) XXS",916,6,84,2/21/2020,1,7,2/21/2020 7:00
688,4,2/20/2020,7,2,3/12/2020,293092,1,NULL,NULL,7,2/21/2020 7:00,2651,78,1143,"""The Gu"" red shirt XML tag t-shirt (White) XS",1143,6,84,2/21/2020,1,7,2/21/2020 7:00
688,4,2/20/2020,7,2,3/12/2020,293092,1,NULL,NULL,7,2/21/2020 7:00,2652,80,485,"""The Gu"" red shirt XML tag t-shirt (White) M",485,6,84,2/21/2020,1,7,2/21/2020 7:00
688,4,2/20/2020,7,2,3/12/2020,293092,1,NULL,NULL,7,2/21/2020 7:00,2653,86,1025,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",1025,6,96,2/21/2020,1,7,2/21/2020 7:00
688,4,2/20/2020,7,2,3/12/2020,293092,1,NULL,NULL,7,2/21/2020 7:00,2654,95,602,"""The Gu"" red shirt XML tag t-shirt (Black) XL",602,6,90,2/21/2020,1,7,2/21/2020 7:00
688,4,2/20/2020,7,2,3/12/2020,293092,1,NULL,NULL,7,2/21/2020 7:00,2655,98,1186,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",1186,6,96,2/21/2020,1,7,2/21/2020 7:00
689,7,2/20/2020,2,2,3/12/2020,BC0280982,1,NULL,NULL,7,2/21/2020 7:00,2656,193,551,Black and orange glass with care despatch tape 48mmx75m,551,7,38.4,2/21/2020,1,7,2/21/2020 7:00
689,7,2/20/2020,2,2,3/12/2020,BC0280982,1,NULL,NULL,7,2/21/2020 7:00,2657,204,686,Tape dispenser (Red),686,7,170,2/21/2020,1,7,2/21/2020 7:00
