PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
517,7,11/5/2019,2,2,11/25/2019,BC0280982,1,NULL,NULL,8,11/6/2019 7:00,2007,193,301,Black and orange glass with care despatch tape 48mmx75m,301,7,38.4,11/6/2019,1,8,11/6/2019 7:00
517,7,11/5/2019,2,2,11/25/2019,BC0280982,1,NULL,NULL,8,11/6/2019 7:00,2008,204,352,Tape dispenser (Red),352,7,170,11/6/2019,1,8,11/6/2019 7:00
518,4,11/6/2019,7,2,11/26/2019,293092,1,NULL,NULL,11,11/7/2019 7:00,2009,77,697,"""The Gu"" red shirt XML tag t-shirt (White) XXS",697,6,84,11/7/2019,1,11,11/7/2019 7:00
518,4,11/6/2019,7,2,11/26/2019,293092,1,NULL,NULL,11,11/7/2019 7:00,2010,78,927,"""The Gu"" red shirt XML tag t-shirt (White) XS",927,6,84,11/7/2019,1,11,11/7/2019 7:00
518,4,11/6/2019,7,2,11/26/2019,293092,1,NULL,NULL,11,11/7/2019 7:00,2011,80,357,"""The Gu"" red shirt XML tag t-shirt (White) M",357,6,84,11/7/2019,1,11,11/7/2019 7:00
518,4,11/6/2019,7,2,11/26/2019,293092,1,NULL,NULL,11,11/7/2019 7:00,2012,86,750,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",750,6,96,11/7/2019,1,11,11/7/2019 7:00
518,4,11/6/2019,7,2,11/26/2019,293092,1,NULL,NULL,11,11/7/2019 7:00,2013,95,449,"""The Gu"" red shirt XML tag t-shirt (Black) XL",449,6,90,11/7/2019,1,11,11/7/2019 7:00
518,4,11/6/2019,7,2,11/26/2019,293092,1,NULL,NULL,11,11/7/2019 7:00,2014,98,896,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",896,6,96,11/7/2019,1,11,11/7/2019 7:00
519,7,11/6/2019,2,2,11/26/2019,BC0280982,1,NULL,NULL,11,11/7/2019 7:00,2015,193,299,Black and orange glass with care despatch tape 48mmx75m,299,7,38.4,11/7/2019,1,11,11/7/2019 7:00
519,7,11/6/2019,2,2,11/26/2019,BC0280982,1,NULL,NULL,11,11/7/2019 7:00,2016,204,373,Tape dispenser (Red),373,7,170,11/7/2019,1,11,11/7/2019 7:00
520,4,11/7/2019,7,2,11/27/2019,293092,1,NULL,NULL,7,11/8/2019 7:00,2017,77,695,"""The Gu"" red shirt XML tag t-shirt (White) XXS",695,6,84,11/8/2019,1,7,11/8/2019 7:00
520,4,11/7/2019,7,2,11/27/2019,293092,1,NULL,NULL,7,11/8/2019 7:00,2018,78,934,"""The Gu"" red shirt XML tag t-shirt (White) XS",934,6,84,11/8/2019,1,7,11/8/2019 7:00
520,4,11/7/2019,7,2,11/27/2019,293092,1,NULL,NULL,7,11/8/2019 7:00,2019,80,354,"""The Gu"" red shirt XML tag t-shirt (White) M",354,6,84,11/8/2019,1,7,11/8/2019 7:00
520,4,11/7/2019,7,2,11/27/2019,293092,1,NULL,NULL,7,11/8/2019 7:00,2020,86,748,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",748,6,96,11/8/2019,1,7,11/8/2019 7:00
520,4,11/7/2019,7,2,11/27/2019,293092,1,NULL,NULL,7,11/8/2019 7:00,2021,95,445,"""The Gu"" red shirt XML tag t-shirt (Black) XL",445,6,90,11/8/2019,1,7,11/8/2019 7:00
520,4,11/7/2019,7,2,11/27/2019,293092,1,NULL,NULL,7,11/8/2019 7:00,2022,98,904,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",904,6,96,11/8/2019,1,7,11/8/2019 7:00
521,7,11/7/2019,2,2,11/27/2019,BC0280982,1,NULL,NULL,7,11/8/2019 7:00,2023,193,297,Black and orange glass with care despatch tape 48mmx75m,297,7,38.4,11/8/2019,1,7,11/8/2019 7:00
521,7,11/7/2019,2,2,11/27/2019,BC0280982,1,NULL,NULL,7,11/8/2019 7:00,2024,204,371,Tape dispenser (Red),371,7,170,11/8/2019,1,7,11/8/2019 7:00
522,4,11/8/2019,7,2,11/28/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2025,77,693,"""The Gu"" red shirt XML tag t-shirt (White) XXS",693,6,84,11/11/2019,1,8,11/11/2019 7:00
522,4,11/8/2019,7,2,11/28/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2026,78,939,"""The Gu"" red shirt XML tag t-shirt (White) XS",939,6,84,11/11/2019,1,8,11/11/2019 7:00
522,4,11/8/2019,7,2,11/28/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2027,80,360,"""The Gu"" red shirt XML tag t-shirt (White) M",360,6,84,11/11/2019,1,8,11/11/2019 7:00
522,4,11/8/2019,7,2,11/28/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2028,86,764,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",764,6,96,11/11/2019,1,8,11/11/2019 7:00
522,4,11/8/2019,7,2,11/28/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2029,95,452,"""The Gu"" red shirt XML tag t-shirt (Black) XL",452,6,90,11/11/2019,1,8,11/11/2019 7:00
522,4,11/8/2019,7,2,11/28/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2030,98,911,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",911,6,96,11/11/2019,1,8,11/11/2019 7:00
523,7,11/8/2019,2,2,11/28/2019,BC0280982,1,NULL,NULL,8,11/11/2019 7:00,2031,193,302,Black and orange glass with care despatch tape 48mmx75m,302,7,38.4,11/11/2019,1,8,11/11/2019 7:00
523,7,11/8/2019,2,2,11/28/2019,BC0280982,1,NULL,NULL,8,11/11/2019 7:00,2032,204,369,Tape dispenser (Red),369,7,170,11/11/2019,1,8,11/11/2019 7:00
524,4,11/9/2019,7,2,11/16/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2033,86,10,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",10,6,96,11/11/2019,1,8,11/11/2019 7:00
524,4,11/9/2019,7,2,11/16/2019,293092,1,NULL,NULL,8,11/11/2019 7:00,2034,98,14,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",14,6,96,11/11/2019,1,8,11/11/2019 7:00
525,4,11/11/2019,7,2,12/1/2019,293092,1,NULL,NULL,9,11/12/2019 7:00,2035,77,690,"""The Gu"" red shirt XML tag t-shirt (White) XXS",690,6,84,11/12/2019,1,9,11/12/2019 7:00
525,4,11/11/2019,7,2,12/1/2019,293092,1,NULL,NULL,9,11/12/2019 7:00,2036,78,939,"""The Gu"" red shirt XML tag t-shirt (White) XS",939,6,84,11/12/2019,1,9,11/12/2019 7:00
525,4,11/11/2019,7,2,12/1/2019,293092,1,NULL,NULL,9,11/12/2019 7:00,2037,80,359,"""The Gu"" red shirt XML tag t-shirt (White) M",359,6,84,11/12/2019,1,9,11/12/2019 7:00
525,4,11/11/2019,7,2,12/1/2019,293092,1,NULL,NULL,9,11/12/2019 7:00,2038,86,776,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",776,6,96,11/12/2019,1,9,11/12/2019 7:00
525,4,11/11/2019,7,2,12/1/2019,293092,1,NULL,NULL,9,11/12/2019 7:00,2039,95,454,"""The Gu"" red shirt XML tag t-shirt (Black) XL",454,6,90,11/12/2019,1,9,11/12/2019 7:00
525,4,11/11/2019,7,2,12/1/2019,293092,1,NULL,NULL,9,11/12/2019 7:00,2040,98,924,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",924,6,96,11/12/2019,1,9,11/12/2019 7:00
526,7,11/11/2019,2,2,12/1/2019,BC0280982,1,NULL,NULL,9,11/12/2019 7:00,2041,193,306,Black and orange glass with care despatch tape 48mmx75m,306,7,38.4,11/12/2019,1,9,11/12/2019 7:00
526,7,11/11/2019,2,2,12/1/2019,BC0280982,1,NULL,NULL,9,11/12/2019 7:00,2042,204,370,Tape dispenser (Red),370,7,170,11/12/2019,1,9,11/12/2019 7:00
527,4,11/12/2019,7,2,12/2/2019,293092,1,NULL,NULL,9,11/13/2019 7:00,2043,77,690,"""The Gu"" red shirt XML tag t-shirt (White) XXS",690,6,84,11/13/2019,1,9,11/13/2019 7:00
527,4,11/12/2019,7,2,12/2/2019,293092,1,NULL,NULL,9,11/13/2019 7:00,2044,78,944,"""The Gu"" red shirt XML tag t-shirt (White) XS",944,6,84,11/13/2019,1,9,11/13/2019 7:00
527,4,11/12/2019,7,2,12/2/2019,293092,1,NULL,NULL,9,11/13/2019 7:00,2045,80,375,"""The Gu"" red shirt XML tag t-shirt (White) M",375,6,84,11/13/2019,1,9,11/13/2019 7:00
527,4,11/12/2019,7,2,12/2/2019,293092,1,NULL,NULL,9,11/13/2019 7:00,2046,86,774,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",774,6,96,11/13/2019,1,9,11/13/2019 7:00
527,4,11/12/2019,7,2,12/2/2019,293092,1,NULL,NULL,9,11/13/2019 7:00,2047,95,458,"""The Gu"" red shirt XML tag t-shirt (Black) XL",458,6,90,11/13/2019,1,9,11/13/2019 7:00
527,4,11/12/2019,7,2,12/2/2019,293092,1,NULL,NULL,9,11/13/2019 7:00,2048,98,922,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",922,6,96,11/13/2019,1,9,11/13/2019 7:00
528,7,11/12/2019,2,2,12/2/2019,BC0280982,1,NULL,NULL,9,11/13/2019 7:00,2049,193,311,Black and orange glass with care despatch tape 48mmx75m,311,7,38.4,11/13/2019,1,9,11/13/2019 7:00
528,7,11/12/2019,2,2,12/2/2019,BC0280982,1,NULL,NULL,9,11/13/2019 7:00,2050,204,377,Tape dispenser (Red),377,7,170,11/13/2019,1,9,11/13/2019 7:00
529,4,11/13/2019,7,2,12/3/2019,293092,1,NULL,NULL,15,11/14/2019 7:00,2051,77,691,"""The Gu"" red shirt XML tag t-shirt (White) XXS",691,6,84,11/14/2019,1,15,11/14/2019 7:00
529,4,11/13/2019,7,2,12/3/2019,293092,1,NULL,NULL,15,11/14/2019 7:00,2052,78,942,"""The Gu"" red shirt XML tag t-shirt (White) XS",942,6,84,11/14/2019,1,15,11/14/2019 7:00
529,4,11/13/2019,7,2,12/3/2019,293092,1,NULL,NULL,15,11/14/2019 7:00,2053,80,371,"""The Gu"" red shirt XML tag t-shirt (White) M",371,6,84,11/14/2019,1,15,11/14/2019 7:00
529,4,11/13/2019,7,2,12/3/2019,293092,1,NULL,NULL,15,11/14/2019 7:00,2054,86,772,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",772,6,96,11/14/2019,1,15,11/14/2019 7:00
529,4,11/13/2019,7,2,12/3/2019,293092,1,NULL,NULL,15,11/14/2019 7:00,2055,95,461,"""The Gu"" red shirt XML tag t-shirt (Black) XL",461,6,90,11/14/2019,1,15,11/14/2019 7:00
529,4,11/13/2019,7,2,12/3/2019,293092,1,NULL,NULL,15,11/14/2019 7:00,2056,98,930,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",930,6,96,11/14/2019,1,15,11/14/2019 7:00
530,7,11/13/2019,2,2,12/3/2019,BC0280982,1,NULL,NULL,15,11/14/2019 7:00,2057,193,319,Black and orange glass with care despatch tape 48mmx75m,319,7,38.4,11/14/2019,1,15,11/14/2019 7:00
530,7,11/13/2019,2,2,12/3/2019,BC0280982,1,NULL,NULL,15,11/14/2019 7:00,2058,204,381,Tape dispenser (Red),381,7,170,11/14/2019,1,15,11/14/2019 7:00
531,4,11/14/2019,7,2,12/4/2019,293092,1,NULL,NULL,18,11/15/2019 7:00,2059,77,689,"""The Gu"" red shirt XML tag t-shirt (White) XXS",689,6,84,11/15/2019,1,18,11/15/2019 7:00
531,4,11/14/2019,7,2,12/4/2019,293092,1,NULL,NULL,18,11/15/2019 7:00,2060,78,940,"""The Gu"" red shirt XML tag t-shirt (White) XS",940,6,84,11/15/2019,1,18,11/15/2019 7:00
531,4,11/14/2019,7,2,12/4/2019,293092,1,NULL,NULL,18,11/15/2019 7:00,2061,80,367,"""The Gu"" red shirt XML tag t-shirt (White) M",367,6,84,11/15/2019,1,18,11/15/2019 7:00
531,4,11/14/2019,7,2,12/4/2019,293092,1,NULL,NULL,18,11/15/2019 7:00,2062,86,775,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",775,6,96,11/15/2019,1,18,11/15/2019 7:00
531,4,11/14/2019,7,2,12/4/2019,293092,1,NULL,NULL,18,11/15/2019 7:00,2063,95,463,"""The Gu"" red shirt XML tag t-shirt (Black) XL",463,6,90,11/15/2019,1,18,11/15/2019 7:00
531,4,11/14/2019,7,2,12/4/2019,293092,1,NULL,NULL,18,11/15/2019 7:00,2064,98,928,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",928,6,96,11/15/2019,1,18,11/15/2019 7:00
532,7,11/14/2019,2,2,12/4/2019,BC0280982,1,NULL,NULL,18,11/15/2019 7:00,2065,193,319,Black and orange glass with care despatch tape 48mmx75m,319,7,38.4,11/15/2019,1,18,11/15/2019 7:00
532,7,11/14/2019,2,2,12/4/2019,BC0280982,1,NULL,NULL,18,11/15/2019 7:00,2066,204,379,Tape dispenser (Red),379,7,170,11/15/2019,1,18,11/15/2019 7:00
533,4,11/15/2019,7,2,12/5/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2067,77,710,"""The Gu"" red shirt XML tag t-shirt (White) XXS",710,6,84,11/18/2019,1,14,11/18/2019 7:00
533,4,11/15/2019,7,2,12/5/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2068,78,950,"""The Gu"" red shirt XML tag t-shirt (White) XS",950,6,84,11/18/2019,1,14,11/18/2019 7:00
533,4,11/15/2019,7,2,12/5/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2069,80,368,"""The Gu"" red shirt XML tag t-shirt (White) M",368,6,84,11/18/2019,1,14,11/18/2019 7:00
533,4,11/15/2019,7,2,12/5/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2070,86,778,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",778,6,96,11/18/2019,1,14,11/18/2019 7:00
533,4,11/15/2019,7,2,12/5/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2071,95,467,"""The Gu"" red shirt XML tag t-shirt (Black) XL",467,6,90,11/18/2019,1,14,11/18/2019 7:00
533,4,11/15/2019,7,2,12/5/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2072,98,935,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",935,6,96,11/18/2019,1,14,11/18/2019 7:00
534,7,11/15/2019,2,2,12/5/2019,BC0280982,1,NULL,NULL,14,11/18/2019 7:00,2073,193,321,Black and orange glass with care despatch tape 48mmx75m,321,7,38.4,11/18/2019,1,14,11/18/2019 7:00
534,7,11/15/2019,2,2,12/5/2019,BC0280982,1,NULL,NULL,14,11/18/2019 7:00,2074,204,390,Tape dispenser (Red),390,7,170,11/18/2019,1,14,11/18/2019 7:00
535,4,11/16/2019,7,2,11/23/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2075,77,4,"""The Gu"" red shirt XML tag t-shirt (White) XXS",4,6,84,11/18/2019,1,14,11/18/2019 7:00
535,4,11/16/2019,7,2,11/23/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2076,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,11/18/2019,1,14,11/18/2019 7:00
535,4,11/16/2019,7,2,11/23/2019,293092,1,NULL,NULL,14,11/18/2019 7:00,2077,95,6,"""The Gu"" red shirt XML tag t-shirt (Black) XL",6,6,90,11/18/2019,1,14,11/18/2019 7:00
536,4,11/18/2019,7,2,12/8/2019,293092,1,NULL,NULL,2,11/19/2019 7:00,2078,77,721,"""The Gu"" red shirt XML tag t-shirt (White) XXS",721,6,84,11/19/2019,1,2,11/19/2019 7:00
536,4,11/18/2019,7,2,12/8/2019,293092,1,NULL,NULL,2,11/19/2019 7:00,2079,78,955,"""The Gu"" red shirt XML tag t-shirt (White) XS",955,6,84,11/19/2019,1,2,11/19/2019 7:00
536,4,11/18/2019,7,2,12/8/2019,293092,1,NULL,NULL,2,11/19/2019 7:00,2080,80,374,"""The Gu"" red shirt XML tag t-shirt (White) M",374,6,84,11/19/2019,1,2,11/19/2019 7:00
536,4,11/18/2019,7,2,12/8/2019,293092,1,NULL,NULL,2,11/19/2019 7:00,2081,86,783,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",783,6,96,11/19/2019,1,2,11/19/2019 7:00
536,4,11/18/2019,7,2,12/8/2019,293092,1,NULL,NULL,2,11/19/2019 7:00,2082,95,494,"""The Gu"" red shirt XML tag t-shirt (Black) XL",494,6,90,11/19/2019,1,2,11/19/2019 7:00
536,4,11/18/2019,7,2,12/8/2019,293092,1,NULL,NULL,2,11/19/2019 7:00,2083,98,932,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",932,6,96,11/19/2019,1,2,11/19/2019 7:00
537,7,11/18/2019,2,2,12/8/2019,BC0280982,1,NULL,NULL,2,11/19/2019 7:00,2084,193,327,Black and orange glass with care despatch tape 48mmx75m,327,7,38.4,11/19/2019,1,2,11/19/2019 7:00
537,7,11/18/2019,2,2,12/8/2019,BC0280982,1,NULL,NULL,2,11/19/2019 7:00,2085,204,393,Tape dispenser (Red),393,7,170,11/19/2019,1,2,11/19/2019 7:00
538,4,11/19/2019,7,2,12/9/2019,293092,1,NULL,NULL,2,11/20/2019 7:00,2086,77,738,"""The Gu"" red shirt XML tag t-shirt (White) XXS",738,6,84,11/20/2019,1,2,11/20/2019 7:00
538,4,11/19/2019,7,2,12/9/2019,293092,1,NULL,NULL,2,11/20/2019 7:00,2087,78,953,"""The Gu"" red shirt XML tag t-shirt (White) XS",953,6,84,11/20/2019,1,2,11/20/2019 7:00
538,4,11/19/2019,7,2,12/9/2019,293092,1,NULL,NULL,2,11/20/2019 7:00,2088,80,386,"""The Gu"" red shirt XML tag t-shirt (White) M",386,6,84,11/20/2019,1,2,11/20/2019 7:00
538,4,11/19/2019,7,2,12/9/2019,293092,1,NULL,NULL,2,11/20/2019 7:00,2089,86,781,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",781,6,96,11/20/2019,1,2,11/20/2019 7:00
538,4,11/19/2019,7,2,12/9/2019,293092,1,NULL,NULL,2,11/20/2019 7:00,2090,95,496,"""The Gu"" red shirt XML tag t-shirt (Black) XL",496,6,90,11/20/2019,1,2,11/20/2019 7:00
538,4,11/19/2019,7,2,12/9/2019,293092,1,NULL,NULL,2,11/20/2019 7:00,2091,98,942,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",942,6,96,11/20/2019,1,2,11/20/2019 7:00
539,7,11/19/2019,2,2,12/9/2019,BC0280982,1,NULL,NULL,2,11/20/2019 7:00,2092,193,342,Black and orange glass with care despatch tape 48mmx75m,342,7,38.4,11/20/2019,1,2,11/20/2019 7:00
539,7,11/19/2019,2,2,12/9/2019,BC0280982,1,NULL,NULL,2,11/20/2019 7:00,2093,204,414,Tape dispenser (Red),414,7,170,11/20/2019,1,2,11/20/2019 7:00
540,4,11/20/2019,7,2,12/10/2019,293092,1,NULL,NULL,3,11/21/2019 7:00,2094,77,740,"""The Gu"" red shirt XML tag t-shirt (White) XXS",740,6,84,11/21/2019,1,3,11/21/2019 7:00
540,4,11/20/2019,7,2,12/10/2019,293092,1,NULL,NULL,3,11/21/2019 7:00,2095,78,954,"""The Gu"" red shirt XML tag t-shirt (White) XS",954,6,84,11/21/2019,1,3,11/21/2019 7:00
540,4,11/20/2019,7,2,12/10/2019,293092,1,NULL,NULL,3,11/21/2019 7:00,2096,80,393,"""The Gu"" red shirt XML tag t-shirt (White) M",393,6,84,11/21/2019,1,3,11/21/2019 7:00
540,4,11/20/2019,7,2,12/10/2019,293092,1,NULL,NULL,3,11/21/2019 7:00,2097,86,779,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",779,6,96,11/21/2019,1,3,11/21/2019 7:00
540,4,11/20/2019,7,2,12/10/2019,293092,1,NULL,NULL,3,11/21/2019 7:00,2098,95,503,"""The Gu"" red shirt XML tag t-shirt (Black) XL",503,6,90,11/21/2019,1,3,11/21/2019 7:00
540,4,11/20/2019,7,2,12/10/2019,293092,1,NULL,NULL,3,11/21/2019 7:00,2099,98,963,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",963,6,96,11/21/2019,1,3,11/21/2019 7:00
541,7,11/20/2019,2,2,12/10/2019,BC0280982,1,NULL,NULL,3,11/21/2019 7:00,2100,193,340,Black and orange glass with care despatch tape 48mmx75m,340,7,38.4,11/21/2019,1,3,11/21/2019 7:00
541,7,11/20/2019,2,2,12/10/2019,BC0280982,1,NULL,NULL,3,11/21/2019 7:00,2101,204,428,Tape dispenser (Red),428,7,170,11/21/2019,1,3,11/21/2019 7:00
542,4,11/21/2019,7,2,12/11/2019,293092,1,NULL,NULL,3,11/22/2019 7:00,2102,77,754,"""The Gu"" red shirt XML tag t-shirt (White) XXS",754,6,84,11/22/2019,1,3,11/22/2019 7:00
542,4,11/21/2019,7,2,12/11/2019,293092,1,NULL,NULL,3,11/22/2019 7:00,2103,78,958,"""The Gu"" red shirt XML tag t-shirt (White) XS",958,6,84,11/22/2019,1,3,11/22/2019 7:00
542,4,11/21/2019,7,2,12/11/2019,293092,1,NULL,NULL,3,11/22/2019 7:00,2104,80,395,"""The Gu"" red shirt XML tag t-shirt (White) M",395,6,84,11/22/2019,1,3,11/22/2019 7:00
