PurchaseOrderID,SupplierID,OrderDate,DeliveryMethodID,ContactPersonID,ExpectedDeliveryDate,SupplierReference,IsOrderFinalized,Comments,InternalComments,LastEditedBy,LastEditedWhen,PurchaseOrderLineID,StockItemID,OrderedOuters,Description,ReceivedOuters,PackageTypeID,ExpectedUnitPricePerOuter,LastReceiptDate,IsOrderLineFinalized,Right_LastEditedBy,Right_LastEditedWhen
313,4,7/5/2019,7,2,7/25/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1243,77,408,"""The Gu"" red shirt XML tag t-shirt (White) XXS",408,6,84,7/8/2019,1,18,7/8/2019 7:00
313,4,7/5/2019,7,2,7/25/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1244,78,609,"""The Gu"" red shirt XML tag t-shirt (White) XS",609,6,84,7/8/2019,1,18,7/8/2019 7:00
313,4,7/5/2019,7,2,7/25/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1245,80,207,"""The Gu"" red shirt XML tag t-shirt (White) M",207,6,84,7/8/2019,1,18,7/8/2019 7:00
313,4,7/5/2019,7,2,7/25/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1246,86,463,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",463,6,96,7/8/2019,1,18,7/8/2019 7:00
313,4,7/5/2019,7,2,7/25/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1247,95,204,"""The Gu"" red shirt XML tag t-shirt (Black) XL",204,6,90,7/8/2019,1,18,7/8/2019 7:00
313,4,7/5/2019,7,2,7/25/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1248,98,441,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",441,6,96,7/8/2019,1,18,7/8/2019 7:00
314,7,7/5/2019,2,2,7/25/2019,BC0280982,1,NULL,NULL,18,7/8/2019 7:00,1249,193,126,Black and orange glass with care despatch tape 48mmx75m,126,7,38.4,7/8/2019,1,18,7/8/2019 7:00
314,7,7/5/2019,2,2,7/25/2019,BC0280982,1,NULL,NULL,18,7/8/2019 7:00,1250,204,51,Tape dispenser (Red),51,7,170,7/8/2019,1,18,7/8/2019 7:00
315,4,7/6/2019,7,2,7/20/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1251,80,6,"""The Gu"" red shirt XML tag t-shirt (White) M",6,6,84,7/8/2019,1,18,7/8/2019 7:00
315,4,7/6/2019,7,2,7/20/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1252,95,7,"""The Gu"" red shirt XML tag t-shirt (Black) XL",7,6,90,7/8/2019,1,18,7/8/2019 7:00
315,4,7/6/2019,7,2,7/20/2019,293092,1,NULL,NULL,18,7/8/2019 7:00,1253,98,2,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",2,6,96,7/8/2019,1,18,7/8/2019 7:00
316,7,7/6/2019,2,2,7/20/2019,BC0280982,1,NULL,NULL,18,7/8/2019 7:00,1254,193,7,Black and orange glass with care despatch tape 48mmx75m,7,7,38.4,7/8/2019,1,18,7/8/2019 7:00
316,7,7/6/2019,2,2,7/20/2019,BC0280982,1,NULL,NULL,18,7/8/2019 7:00,1255,199,4,Black and yellow heavy despatch tape  48mmx75m,4,7,36,7/8/2019,1,18,7/8/2019 7:00
317,4,7/8/2019,7,2,7/28/2019,293092,1,NULL,NULL,3,7/9/2019 7:00,1256,77,404,"""The Gu"" red shirt XML tag t-shirt (White) XXS",404,6,84,7/9/2019,1,3,7/9/2019 7:00
317,4,7/8/2019,7,2,7/28/2019,293092,1,NULL,NULL,3,7/9/2019 7:00,1257,78,605,"""The Gu"" red shirt XML tag t-shirt (White) XS",605,6,84,7/9/2019,1,3,7/9/2019 7:00
317,4,7/8/2019,7,2,7/28/2019,293092,1,NULL,NULL,3,7/9/2019 7:00,1258,80,211,"""The Gu"" red shirt XML tag t-shirt (White) M",211,6,84,7/9/2019,1,3,7/9/2019 7:00
317,4,7/8/2019,7,2,7/28/2019,293092,1,NULL,NULL,3,7/9/2019 7:00,1259,86,459,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",459,6,96,7/9/2019,1,3,7/9/2019 7:00
317,4,7/8/2019,7,2,7/28/2019,293092,1,NULL,NULL,3,7/9/2019 7:00,1260,95,213,"""The Gu"" red shirt XML tag t-shirt (Black) XL",213,6,90,7/9/2019,1,3,7/9/2019 7:00
317,4,7/8/2019,7,2,7/28/2019,293092,1,NULL,NULL,3,7/9/2019 7:00,1261,98,439,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",439,6,96,7/9/2019,1,3,7/9/2019 7:00
318,7,7/8/2019,2,2,7/28/2019,BC0280982,1,NULL,NULL,3,7/9/2019 7:00,1262,193,129,Black and orange glass with care despatch tape 48mmx75m,129,7,38.4,7/9/2019,1,3,7/9/2019 7:00
318,7,7/8/2019,2,2,7/28/2019,BC0280982,1,NULL,NULL,3,7/9/2019 7:00,1263,204,57,Tape dispenser (Red),57,7,170,7/9/2019,1,3,7/9/2019 7:00
319,4,7/9/2019,7,2,7/29/2019,293092,1,NULL,NULL,4,7/10/2019 7:00,1264,77,405,"""The Gu"" red shirt XML tag t-shirt (White) XXS",405,6,84,7/10/2019,1,4,7/10/2019 7:00
319,4,7/9/2019,7,2,7/29/2019,293092,1,NULL,NULL,4,7/10/2019 7:00,1265,78,603,"""The Gu"" red shirt XML tag t-shirt (White) XS",603,6,84,7/10/2019,1,4,7/10/2019 7:00
319,4,7/9/2019,7,2,7/29/2019,293092,1,NULL,NULL,4,7/10/2019 7:00,1266,80,211,"""The Gu"" red shirt XML tag t-shirt (White) M",211,6,84,7/10/2019,1,4,7/10/2019 7:00
319,4,7/9/2019,7,2,7/29/2019,293092,1,NULL,NULL,4,7/10/2019 7:00,1267,86,457,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",457,6,96,7/10/2019,1,4,7/10/2019 7:00
319,4,7/9/2019,7,2,7/29/2019,293092,1,NULL,NULL,4,7/10/2019 7:00,1268,95,209,"""The Gu"" red shirt XML tag t-shirt (Black) XL",209,6,90,7/10/2019,1,4,7/10/2019 7:00
319,4,7/9/2019,7,2,7/29/2019,293092,1,NULL,NULL,4,7/10/2019 7:00,1269,98,444,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",444,6,96,7/10/2019,1,4,7/10/2019 7:00
320,7,7/9/2019,2,2,7/29/2019,BC0280982,1,NULL,NULL,4,7/10/2019 7:00,1270,193,125,Black and orange glass with care despatch tape 48mmx75m,125,7,38.4,7/10/2019,1,4,7/10/2019 7:00
320,7,7/9/2019,2,2,7/29/2019,BC0280982,1,NULL,NULL,4,7/10/2019 7:00,1271,204,65,Tape dispenser (Red),65,7,170,7/10/2019,1,4,7/10/2019 7:00
321,4,7/10/2019,7,2,7/30/2019,293092,1,NULL,NULL,10,7/11/2019 7:00,1272,77,403,"""The Gu"" red shirt XML tag t-shirt (White) XXS",403,6,84,7/11/2019,1,10,7/11/2019 7:00
321,4,7/10/2019,7,2,7/30/2019,293092,1,NULL,NULL,10,7/11/2019 7:00,1273,78,605,"""The Gu"" red shirt XML tag t-shirt (White) XS",605,6,84,7/11/2019,1,10,7/11/2019 7:00
321,4,7/10/2019,7,2,7/30/2019,293092,1,NULL,NULL,10,7/11/2019 7:00,1274,80,207,"""The Gu"" red shirt XML tag t-shirt (White) M",207,6,84,7/11/2019,1,10,7/11/2019 7:00
321,4,7/10/2019,7,2,7/30/2019,293092,1,NULL,NULL,10,7/11/2019 7:00,1275,86,464,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",464,6,96,7/11/2019,1,10,7/11/2019 7:00
321,4,7/10/2019,7,2,7/30/2019,293092,1,NULL,NULL,10,7/11/2019 7:00,1276,95,213,"""The Gu"" red shirt XML tag t-shirt (Black) XL",213,6,90,7/11/2019,1,10,7/11/2019 7:00
321,4,7/10/2019,7,2,7/30/2019,293092,1,NULL,NULL,10,7/11/2019 7:00,1277,98,452,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",452,6,96,7/11/2019,1,10,7/11/2019 7:00
322,7,7/10/2019,2,2,7/30/2019,BC0280982,1,NULL,NULL,10,7/11/2019 7:00,1278,193,127,Black and orange glass with care despatch tape 48mmx75m,127,7,38.4,7/11/2019,1,10,7/11/2019 7:00
322,7,7/10/2019,2,2,7/30/2019,BC0280982,1,NULL,NULL,10,7/11/2019 7:00,1279,204,69,Tape dispenser (Red),69,7,170,7/11/2019,1,10,7/11/2019 7:00
323,4,7/11/2019,7,2,7/31/2019,293092,1,NULL,NULL,19,7/12/2019 7:00,1280,77,401,"""The Gu"" red shirt XML tag t-shirt (White) XXS",401,6,84,7/12/2019,1,19,7/12/2019 7:00
323,4,7/11/2019,7,2,7/31/2019,293092,1,NULL,NULL,19,7/12/2019 7:00,1281,78,618,"""The Gu"" red shirt XML tag t-shirt (White) XS",618,6,84,7/12/2019,1,19,7/12/2019 7:00
323,4,7/11/2019,7,2,7/31/2019,293092,1,NULL,NULL,19,7/12/2019 7:00,1282,80,203,"""The Gu"" red shirt XML tag t-shirt (White) M",203,6,84,7/12/2019,1,19,7/12/2019 7:00
323,4,7/11/2019,7,2,7/31/2019,293092,1,NULL,NULL,19,7/12/2019 7:00,1283,86,470,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",470,6,96,7/12/2019,1,19,7/12/2019 7:00
323,4,7/11/2019,7,2,7/31/2019,293092,1,NULL,NULL,19,7/12/2019 7:00,1284,95,211,"""The Gu"" red shirt XML tag t-shirt (Black) XL",211,6,90,7/12/2019,1,19,7/12/2019 7:00
323,4,7/11/2019,7,2,7/31/2019,293092,1,NULL,NULL,19,7/12/2019 7:00,1285,98,456,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",456,6,96,7/12/2019,1,19,7/12/2019 7:00
324,7,7/11/2019,2,2,7/31/2019,BC0280982,1,NULL,NULL,19,7/12/2019 7:00,1286,193,140,Black and orange glass with care despatch tape 48mmx75m,140,7,38.4,7/12/2019,1,19,7/12/2019 7:00
324,7,7/11/2019,2,2,7/31/2019,BC0280982,1,NULL,NULL,19,7/12/2019 7:00,1287,204,103,Tape dispenser (Red),103,7,170,7/12/2019,1,19,7/12/2019 7:00
325,4,7/12/2019,7,2,8/1/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1288,77,399,"""The Gu"" red shirt XML tag t-shirt (White) XXS",399,6,84,7/15/2019,1,2,7/15/2019 7:00
325,4,7/12/2019,7,2,8/1/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1289,78,619,"""The Gu"" red shirt XML tag t-shirt (White) XS",619,6,84,7/15/2019,1,2,7/15/2019 7:00
325,4,7/12/2019,7,2,8/1/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1290,80,209,"""The Gu"" red shirt XML tag t-shirt (White) M",209,6,84,7/15/2019,1,2,7/15/2019 7:00
325,4,7/12/2019,7,2,8/1/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1291,86,469,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",469,6,96,7/15/2019,1,2,7/15/2019 7:00
325,4,7/12/2019,7,2,8/1/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1292,95,207,"""The Gu"" red shirt XML tag t-shirt (Black) XL",207,6,90,7/15/2019,1,2,7/15/2019 7:00
325,4,7/12/2019,7,2,8/1/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1293,98,454,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",454,6,96,7/15/2019,1,2,7/15/2019 7:00
326,7,7/12/2019,2,2,8/1/2019,BC0280982,1,NULL,NULL,2,7/15/2019 7:00,1294,193,136,Black and orange glass with care despatch tape 48mmx75m,136,7,38.4,7/15/2019,1,2,7/15/2019 7:00
326,7,7/12/2019,2,2,8/1/2019,BC0280982,1,NULL,NULL,2,7/15/2019 7:00,1295,204,99,Tape dispenser (Red),99,7,170,7/15/2019,1,2,7/15/2019 7:00
327,4,7/13/2019,7,2,7/27/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1296,77,19,"""The Gu"" red shirt XML tag t-shirt (White) XXS",19,6,84,7/15/2019,1,2,7/15/2019 7:00
327,4,7/13/2019,7,2,7/27/2019,293092,1,NULL,NULL,2,7/15/2019 7:00,1297,80,3,"""The Gu"" red shirt XML tag t-shirt (White) M",3,6,84,7/15/2019,1,2,7/15/2019 7:00
328,7,7/13/2019,2,2,7/27/2019,BC0280982,1,NULL,NULL,2,7/15/2019 7:00,1298,193,2,Black and orange glass with care despatch tape 48mmx75m,2,7,38.4,7/15/2019,1,2,7/15/2019 7:00
329,4,7/15/2019,7,2,8/4/2019,293092,1,NULL,NULL,4,7/16/2019 7:00,1299,77,423,"""The Gu"" red shirt XML tag t-shirt (White) XXS",423,6,84,7/16/2019,1,4,7/16/2019 7:00
329,4,7/15/2019,7,2,8/4/2019,293092,1,NULL,NULL,4,7/16/2019 7:00,1300,78,615,"""The Gu"" red shirt XML tag t-shirt (White) XS",615,6,84,7/16/2019,1,4,7/16/2019 7:00
329,4,7/15/2019,7,2,8/4/2019,293092,1,NULL,NULL,4,7/16/2019 7:00,1301,80,217,"""The Gu"" red shirt XML tag t-shirt (White) M",217,6,84,7/16/2019,1,4,7/16/2019 7:00
329,4,7/15/2019,7,2,8/4/2019,293092,1,NULL,NULL,4,7/16/2019 7:00,1302,86,479,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",479,6,96,7/16/2019,1,4,7/16/2019 7:00
329,4,7/15/2019,7,2,8/4/2019,293092,1,NULL,NULL,4,7/16/2019 7:00,1303,95,219,"""The Gu"" red shirt XML tag t-shirt (Black) XL",219,6,90,7/16/2019,1,4,7/16/2019 7:00
329,4,7/15/2019,7,2,8/4/2019,293092,1,NULL,NULL,4,7/16/2019 7:00,1304,98,459,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",459,6,96,7/16/2019,1,4,7/16/2019 7:00
330,7,7/15/2019,2,2,8/4/2019,BC0280982,1,NULL,NULL,4,7/16/2019 7:00,1305,193,130,Black and orange glass with care despatch tape 48mmx75m,130,7,38.4,7/16/2019,1,4,7/16/2019 7:00
330,7,7/15/2019,2,2,8/4/2019,BC0280982,1,NULL,NULL,4,7/16/2019 7:00,1306,204,106,Tape dispenser (Red),106,7,170,7/16/2019,1,4,7/16/2019 7:00
331,4,7/16/2019,7,2,8/5/2019,293092,1,NULL,NULL,18,7/17/2019 7:00,1307,77,428,"""The Gu"" red shirt XML tag t-shirt (White) XXS",428,6,84,7/17/2019,1,18,7/17/2019 7:00
331,4,7/16/2019,7,2,8/5/2019,293092,1,NULL,NULL,18,7/17/2019 7:00,1308,78,613,"""The Gu"" red shirt XML tag t-shirt (White) XS",613,6,84,7/17/2019,1,18,7/17/2019 7:00
331,4,7/16/2019,7,2,8/5/2019,293092,1,NULL,NULL,18,7/17/2019 7:00,1309,80,218,"""The Gu"" red shirt XML tag t-shirt (White) M",218,6,84,7/17/2019,1,18,7/17/2019 7:00
331,4,7/16/2019,7,2,8/5/2019,293092,1,NULL,NULL,18,7/17/2019 7:00,1310,86,481,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",481,6,96,7/17/2019,1,18,7/17/2019 7:00
331,4,7/16/2019,7,2,8/5/2019,293092,1,NULL,NULL,18,7/17/2019 7:00,1311,95,223,"""The Gu"" red shirt XML tag t-shirt (Black) XL",223,6,90,7/17/2019,1,18,7/17/2019 7:00
331,4,7/16/2019,7,2,8/5/2019,293092,1,NULL,NULL,18,7/17/2019 7:00,1312,98,458,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",458,6,96,7/17/2019,1,18,7/17/2019 7:00
332,7,7/16/2019,2,2,8/5/2019,BC0280982,1,NULL,NULL,18,7/17/2019 7:00,1313,193,136,Black and orange glass with care despatch tape 48mmx75m,136,7,38.4,7/17/2019,1,18,7/17/2019 7:00
332,7,7/16/2019,2,2,8/5/2019,BC0280982,1,NULL,NULL,18,7/17/2019 7:00,1314,204,103,Tape dispenser (Red),103,7,170,7/17/2019,1,18,7/17/2019 7:00
333,4,7/17/2019,7,2,8/6/2019,293092,1,NULL,NULL,18,7/18/2019 7:00,1315,77,431,"""The Gu"" red shirt XML tag t-shirt (White) XXS",431,6,84,7/18/2019,1,18,7/18/2019 7:00
333,4,7/17/2019,7,2,8/6/2019,293092,1,NULL,NULL,18,7/18/2019 7:00,1316,78,619,"""The Gu"" red shirt XML tag t-shirt (White) XS",619,6,84,7/18/2019,1,18,7/18/2019 7:00
333,4,7/17/2019,7,2,8/6/2019,293092,1,NULL,NULL,18,7/18/2019 7:00,1317,80,214,"""The Gu"" red shirt XML tag t-shirt (White) M",214,6,84,7/18/2019,1,18,7/18/2019 7:00
333,4,7/17/2019,7,2,8/6/2019,293092,1,NULL,NULL,18,7/18/2019 7:00,1318,86,485,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",485,6,96,7/18/2019,1,18,7/18/2019 7:00
333,4,7/17/2019,7,2,8/6/2019,293092,1,NULL,NULL,18,7/18/2019 7:00,1319,95,228,"""The Gu"" red shirt XML tag t-shirt (Black) XL",228,6,90,7/18/2019,1,18,7/18/2019 7:00
333,4,7/17/2019,7,2,8/6/2019,293092,1,NULL,NULL,18,7/18/2019 7:00,1320,98,456,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",456,6,96,7/18/2019,1,18,7/18/2019 7:00
334,7,7/17/2019,2,2,8/6/2019,BC0280982,1,NULL,NULL,18,7/18/2019 7:00,1321,193,138,Black and orange glass with care despatch tape 48mmx75m,138,7,38.4,7/18/2019,1,18,7/18/2019 7:00
334,7,7/17/2019,2,2,8/6/2019,BC0280982,1,NULL,NULL,18,7/18/2019 7:00,1322,204,101,Tape dispenser (Red),101,7,170,7/18/2019,1,18,7/18/2019 7:00
335,4,7/18/2019,7,2,8/7/2019,293092,1,NULL,NULL,17,7/19/2019 7:00,1323,77,438,"""The Gu"" red shirt XML tag t-shirt (White) XXS",438,6,84,7/19/2019,1,17,7/19/2019 7:00
335,4,7/18/2019,7,2,8/7/2019,293092,1,NULL,NULL,17,7/19/2019 7:00,1324,78,617,"""The Gu"" red shirt XML tag t-shirt (White) XS",617,6,84,7/19/2019,1,17,7/19/2019 7:00
335,4,7/18/2019,7,2,8/7/2019,293092,1,NULL,NULL,17,7/19/2019 7:00,1325,80,236,"""The Gu"" red shirt XML tag t-shirt (White) M",236,6,84,7/19/2019,1,17,7/19/2019 7:00
335,4,7/18/2019,7,2,8/7/2019,293092,1,NULL,NULL,17,7/19/2019 7:00,1326,86,483,"""The Gu"" red shirt XML tag t-shirt (White) 5XL",483,6,96,7/19/2019,1,17,7/19/2019 7:00
335,4,7/18/2019,7,2,8/7/2019,293092,1,NULL,NULL,17,7/19/2019 7:00,1327,95,233,"""The Gu"" red shirt XML tag t-shirt (Black) XL",233,6,90,7/19/2019,1,17,7/19/2019 7:00
335,4,7/18/2019,7,2,8/7/2019,293092,1,NULL,NULL,17,7/19/2019 7:00,1328,98,465,"""The Gu"" red shirt XML tag t-shirt (Black) 4XL",465,6,96,7/19/2019,1,17,7/19/2019 7:00
336,7,7/18/2019,2,2,8/7/2019,BC0280982,1,NULL,NULL,17,7/19/2019 7:00,1329,193,136,Black and orange glass with care despatch tape 48mmx75m,136,7,38.4,7/19/2019,1,17,7/19/2019 7:00
336,7,7/18/2019,2,2,8/7/2019,BC0280982,1,NULL,NULL,17,7/19/2019 7:00,1330,204,99,Tape dispenser (Red),99,7,170,7/19/2019,1,17,7/19/2019 7:00
337,4,7/19/2019,7,2,8/8/2019,293092,1,NULL,NULL,17,7/22/2019 7:00,1331,77,441,"""The Gu"" red shirt XML tag t-shirt (White) XXS",441,6,84,7/22/2019,1,17,7/22/2019 7:00
337,4,7/19/2019,7,2,8/8/2019,293092,1,NULL,NULL,17,7/22/2019 7:00,1332,78,625,"""The Gu"" red shirt XML tag t-shirt (White) XS",625,6,84,7/22/2019,1,17,7/22/2019 7:00
337,4,7/19/2019,7,2,8/8/2019,293092,1,NULL,NULL,17,7/22/2019 7:00,1333,80,232,"""The Gu"" red shirt XML tag t-shirt (White) M",232,6,84,7/22/2019,1,17,7/22/2019 7:00
